START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-01 10:08:15.800,2022-02-01 10:08:36.800,ES_Other,annotator,Experimental situation
2022-02-01 10:08:55.800,2022-02-01 10:09:03.800,Free_Living,annotator,Experimental situation
2022-02-01 10:09:21.787,2022-02-01 10:22:24.712,Free_Living,annotator,Experimental situation
2022-02-01 10:22:24.712,2022-02-01 10:32:07.662,Free_Living,annotator,Experimental situation
2022-02-01 10:32:07.662,2022-02-01 10:35:27.637,Free_Living,annotator,Experimental situation
2022-02-01 10:35:27.637,2022-02-01 10:40:45.612,Free_Living,annotator,Experimental situation
2022-02-01 10:40:45.612,2022-02-01 10:44:23.587,Free_Living,annotator,Experimental situation
2022-02-01 10:44:23.587,2022-02-01 10:46:38.575,Free_Living,annotator,Experimental situation
2022-02-01 10:46:38.575,2022-02-01 10:48:51.562,Free_Living,annotator,Experimental situation
2022-02-01 10:48:55.562,2022-02-01 10:49:26.550,Free_Living,annotator,Experimental situation
2022-02-01 10:49:27.550,2022-02-01 13:13:55.700,Free_Living,annotator,Experimental situation
2022-02-01 13:14:03.700,2022-02-01 13:14:15.700,Free_Living,annotator,Experimental situation
2022-02-01 13:14:15.700,2022-02-01 13:14:40.687,Free_Living,annotator,Experimental situation
2022-02-01 13:14:41.687,2022-02-01 13:18:17.675,Free_Living,annotator,Experimental situation
2022-02-01 13:18:17.675,2022-02-01 13:34:13.575,Free_Living,annotator,Experimental situation
2022-02-01 13:34:13.575,2022-02-01 13:34:31.575,Free_Living,annotator,Experimental situation
2022-02-01 13:34:31.575,2022-02-01 13:34:47.575,Free_Living,annotator,Experimental situation
2022-02-01 13:34:47.575,2022-02-01 13:35:39.562,Free_Living,annotator,Experimental situation
2022-02-01 13:35:40.562,2022-02-01 13:37:28.562,Free_Living,annotator,Experimental situation
2022-02-01 13:37:28.562,2022-02-01 13:39:00.550,Free_Living,annotator,Experimental situation
2022-02-01 13:39:00.550,2022-02-01 13:39:04.550,Free_Living,annotator,Experimental situation
2022-02-01 13:39:04.550,2022-02-01 13:42:01.525,Free_Living,annotator,Experimental situation
2022-02-01 13:42:01.525,2022-02-01 13:42:16.525,Free_Living,annotator,Experimental situation
2022-02-01 13:42:16.525,2022-02-01 13:42:34.525,Free_Living,annotator,Experimental situation
2022-02-01 13:42:34.525,2022-02-01 13:44:03.512,Free_Living,annotator,Experimental situation
2022-02-01 13:44:03.512,2022-02-01 13:49:21.487,Free_Living,annotator,Experimental situation
2022-02-01 13:49:21.487,2022-02-01 13:55:34.450,Free_Living,annotator,Experimental situation
2022-02-01 13:55:34.450,2022-02-01 13:56:49.437,Free_Living,annotator,Experimental situation
2022-02-01 13:56:49.437,2022-02-01 14:14:12.337,Free_Living,annotator,Experimental situation
2022-02-01 14:14:12.337,2022-02-01 14:18:41.312,Free_Living,annotator,Experimental situation
2022-02-01 14:18:41.312,2022-02-01 14:19:09.312,Free_Living,annotator,Experimental situation
2022-02-01 14:19:09.312,2022-02-01 14:20:44.300,Free_Living,annotator,Experimental situation
2022-02-01 14:20:44.300,2022-02-01 14:22:39.287,Free_Living,annotator,Experimental situation
2022-02-01 14:22:39.287,2022-02-01 14:23:05.287,Free_Living,annotator,Experimental situation
2022-02-01 14:23:05.287,2022-02-01 14:28:12.250,Free_Living,annotator,Experimental situation
2022-02-01 14:28:12.250,2022-02-01 14:33:25.225,Free_Living,annotator,Experimental situation
2022-02-01 14:33:25.225,2022-02-01 14:35:50.212,Free_Living,annotator,Experimental situation
