START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-21 10:47:39.575,2021-12-21 10:47:58.575,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 10:49:37.575,2021-12-21 10:49:56.562,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 10:49:57.562,2021-12-21 10:50:17.562,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 10:50:28.562,2021-12-21 10:51:59.562,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:43:20.450,2021-12-21 11:44:03.450,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:44:03.450,2021-12-21 11:44:13.450,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:44:15.450,2021-12-21 11:45:08.450,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:45:11.450,2021-12-21 11:45:54.450,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:45:57.450,2021-12-21 11:46:07.450,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:46:20.450,2021-12-21 11:47:33.450,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:47:35.450,2021-12-21 11:48:06.450,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:48:07.450,2021-12-21 11:50:20.437,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:50:28.437,2021-12-21 11:50:52.437,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:51:02.437,2021-12-21 11:52:23.437,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:52:24.437,2021-12-21 11:54:05.437,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:55:58.425,2021-12-21 11:56:14.425,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:56:17.425,2021-12-21 11:57:51.425,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 11:57:51.425,2021-12-21 12:15:53.387,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:15:59.387,2021-12-21 12:16:05.387,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:16:27.387,2021-12-21 12:17:00.387,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:17:02.387,2021-12-21 12:29:42.362,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:29:45.362,2021-12-21 12:30:09.362,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:30:10.362,2021-12-21 12:32:07.350,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:32:08.350,2021-12-21 12:33:11.350,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:33:11.350,2021-12-21 12:33:27.350,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:33:27.350,2021-12-21 12:36:04.350,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:36:07.350,2021-12-21 12:36:14.350,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:36:15.350,2021-12-21 12:36:23.350,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:36:27.350,2021-12-21 12:36:49.350,In_Transit_Active/Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:36:49.350,2021-12-21 12:36:57.337,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:37:00.337,2021-12-21 12:37:09.337,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:37:12.337,2021-12-21 12:38:00.337,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 12:58:45.300,2021-12-21 13:00:08.300,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 13:00:36.300,2021-12-21 13:02:35.287,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 13:04:07.287,2021-12-21 13:05:39.287,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 13:05:49.287,2021-12-21 13:06:59.275,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 13:06:59.275,2021-12-21 13:07:49.275,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2021-12-21 13:07:57.275,2021-12-21 13:08:07.275,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
