START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-06 19:10:44.475,2022-02-06 19:34:32.037,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-02-06 19:34:37.037,2022-02-06 19:34:52.037,Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 19:35:20.050,2022-02-06 19:39:43.162,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 19:39:46.162,2022-02-06 19:39:53.162,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-02-06 19:39:54.162,2022-02-06 19:40:10.162,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-02-06 19:40:13.162,2022-02-06 19:40:24.175,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-02-06 19:40:24.175,2022-02-06 19:40:31.175,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 19:40:33.175,2022-02-06 19:40:40.175,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 19:40:40.175,2022-02-06 19:40:49.187,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 19:40:56.187,2022-02-06 19:51:18.425,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 19:51:21.437,2022-02-06 19:52:37.462,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 19:52:41.462,2022-02-06 19:56:45.562,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 19:56:49.562,2022-02-06 20:04:31.737,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 20:04:35.750,2022-02-06 20:30:21.350,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 20:30:37.362,2022-02-06 20:30:45.362,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 20:30:45.362,2022-02-06 20:30:52.362,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 20:30:53.362,2022-02-06 20:31:04.375,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 20:31:07.375,2022-02-06 20:31:16.375,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 20:31:35.387,2022-02-06 21:06:50.212,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:06:59.212,2022-02-06 21:07:28.225,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:07:31.225,2022-02-06 21:07:35.237,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:07:47.237,2022-02-06 21:08:16.250,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:08:20.250,2022-02-06 21:08:41.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:08:42.262,2022-02-06 21:08:49.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:08:52.262,2022-02-06 21:09:02.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:09:06.262,2022-02-06 21:09:26.275,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:09:32.275,2022-02-06 21:09:38.275,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:09:41.287,2022-02-06 21:10:05.287,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:10:05.287,2022-02-06 21:10:17.300,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:10:28.300,2022-02-06 21:12:22.350,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:12:26.350,2022-02-06 21:12:40.350,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 21:12:50.362,2022-02-06 21:13:01.362,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:13:02.362,2022-02-06 21:13:07.362,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:13:08.362,2022-02-06 21:13:14.362,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:13:21.362,2022-02-06 21:16:11.437,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:16:15.437,2022-02-06 21:34:32.875,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:34:37.875,2022-02-06 21:35:18.887,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:35:20.887,2022-02-06 21:37:12.937,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:37:15.937,2022-02-06 21:37:21.937,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:37:23.937,2022-02-06 21:37:38.937,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:37:50.950,2022-02-06 21:37:57.950,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:38:08.950,2022-02-06 21:39:50.000,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:40:10.000,2022-02-06 21:41:47.037,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:42:03.050,2022-02-06 21:47:08.162,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:47:09.162,2022-02-06 21:47:24.175,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:47:30.175,2022-02-06 21:50:02.237,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-02-06 21:50:07.237,2022-02-06 21:50:10.237,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-02-06 21:50:10.237,2022-02-06 21:51:15.262,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-02-06 21:51:18.262,2022-02-06 21:51:57.275,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:51:59.287,2022-02-06 21:52:08.287,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:52:09.287,2022-02-06 21:52:19.287,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:52:20.287,2022-02-06 21:52:30.287,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:52:41.300,2022-02-06 21:52:51.300,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:52:53.300,2022-02-06 21:52:56.300,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:52:57.300,2022-02-06 21:53:02.312,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:53:34.325,2022-02-06 21:54:03.325,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-02-06 21:54:05.325,2022-02-06 21:54:36.337,Located_Outdoors,annotator,Behavioral Parameters
2022-02-06 21:54:39.350,2022-02-06 21:55:52.375,Located_Outdoors,annotator,Behavioral Parameters
2022-02-06 21:55:54.375,2022-02-06 21:55:59.375,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:56:01.375,2022-02-06 21:57:29.412,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 21:57:30.412,2022-02-06 21:57:38.412,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:57:38.412,2022-02-06 21:57:54.425,Holding_Other_Object_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-02-06 21:58:10.425,2022-02-06 21:58:40.437,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-06 21:58:40.437,2022-02-06 21:59:18.450,Holding_Other_Object_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-02-06 21:59:30.462,2022-02-06 22:00:02.475,,annotator,Behavioral Parameters
2022-02-06 22:00:05.475,2022-02-06 22:00:09.475,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 22:00:10.475,2022-02-06 22:00:34.487,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 22:00:51.487,2022-02-06 22:05:29.600,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 22:05:32.600,2022-02-06 22:07:40.650,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-02-06 22:07:45.650,2022-02-06 22:22:11.000,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 22:22:13.000,2022-02-06 22:25:15.062,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-02-06 22:25:26.075,2022-02-06 22:28:44.150,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 22:28:47.150,2022-02-06 22:29:00.150,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 22:29:06.162,2022-02-06 22:41:52.462,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 22:41:56.462,2022-02-06 22:48:27.612,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-06 22:48:33.612,2022-02-06 22:51:30.687,Located_Indoors,annotator,Behavioral Parameters
2022-02-06 22:51:42.687,2022-02-06 22:55:07.775,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
