START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-31 01:03:05.187,2022-03-31 01:03:30.187,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:03:30.187,2022-03-31 01:03:53.175,Standing_With_Movement,annotator,PA TYPE
2022-03-31 01:03:54.175,2022-03-31 01:03:59.175,Standing_With_Movement,annotator,PA TYPE
2022-03-31 01:03:59.175,2022-03-31 01:04:30.175,Puttering_Around,annotator,PA TYPE
2022-03-31 01:04:39.175,2022-03-31 01:05:25.162,Puttering_Around,annotator,PA TYPE
2022-03-31 01:05:30.162,2022-03-31 01:05:48.162,Puttering_Around,annotator,PA TYPE
2022-03-31 01:05:50.162,2022-03-31 01:06:30.162,Standing_With_Movement,annotator,PA TYPE
2022-03-31 01:06:40.162,2022-03-31 01:06:58.150,Standing_With_Movement,annotator,PA TYPE
2022-03-31 01:06:59.150,2022-03-31 01:07:27.150,Puttering_Around,annotator,PA TYPE
2022-03-31 01:07:28.150,2022-03-31 01:08:59.137,Standing_With_Movement,annotator,PA TYPE
2022-03-31 01:09:04.137,2022-03-31 01:09:15.137,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:09:16.137,2022-03-31 01:11:40.112,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:11:42.112,2022-03-31 01:11:55.112,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:11:56.112,2022-03-31 01:13:34.100,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:13:39.100,2022-03-31 01:14:16.100,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:14:18.100,2022-03-31 01:17:21.075,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:17:23.075,2022-03-31 01:31:39.950,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:31:40.950,2022-03-31 01:32:22.950,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:32:24.950,2022-03-31 01:32:40.950,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:32:42.950,2022-03-31 01:32:54.937,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:32:57.937,2022-03-31 01:34:28.925,Sitting_With_Movement,annotator,PA TYPE
2022-03-31 01:34:31.925,2022-03-31 01:34:37.925,Sitting_With_Movement,annotator,PA TYPE
