timestamp,AUC_sum
1644894000.0,30.207447
1644894010.0,35.991679000000005
1644894020.0,19.648392
1644894030.0,16.200046000000004
1644894040.0,368.627555
1644894050.0,120.940215
1644894060.0,22.488306000000005
1644894070.0,24.238019000000005
1644894080.0,31.67849200000001
1644894090.0,20.219891
1644894100.0,21.018937
1644894110.0,21.869478000000008
1644894120.0,20.427180000000003
1644894130.0,24.003946000000003
1644894140.0,14.422369
1644894150.0,18.1013
1644894160.0,33.08641800000001
1644894170.0,28.765583000000003
1644894180.0,14.337840000000002
1644894190.0,17.677506
1644894200.0,28.554805000000005
1644894210.0,41.853730000000006
1644894220.0,44.201843
1644894230.0,37.769518000000005
1644894240.0,15.570214
1644894250.0,29.311254000000005
1644894260.0,33.04018200000001
1644894270.0,216.434499
1644894280.0,214.889693
1644894290.0,502.728733
1644894300.0,606.230493
1644894310.0,246.089592
1644894320.0,82.62535600000001
1644894330.0,13.407837000000006
1644894340.0,9.647182999999991
1644894350.0,125.646427
1644894360.0,370.047445
1644894370.0,577.840198
1644894380.0,437.8048
1644894390.0,267.362607
1644894400.0,305.093646
1644894410.0,675.182976
1644894420.0,603.3723650000001
1644894430.0,678.831501
1644894440.0,444.504864
1644894450.0,413.268229
1644894460.0,421.706537
1644894470.0,356.132139
1644894480.0,281.747456
1644894490.0,413.997141
1644894500.0,291.955357
1644894510.0,268.75063
1644894520.0,324.213441
1644894530.0,286.935418
1644894540.0,292.199706
1644894550.0,302.962948
1644894560.0,291.324753
1644894570.0,265.974804
1644894580.0,305.85197
1644894590.0,319.990076
1644894600.0,314.660727
1644894610.0,420.296179
1644894620.0,401.842945
1644894630.0,372.313816
1644894640.0,368.529017
1644894650.0,366.31298
1644894660.0,371.14257
1644894670.0,370.35451
1644894680.0,395.530538
1644894690.0,362.03473
1644894700.0,370.808039
1644894710.0,384.856758
1644894720.0,378.535795
1644894730.0,363.024957
1644894740.0,352.024967
1644894750.0,349.427407
1644894760.0,345.126173
1644894770.0,219.320947
1644894780.0,261.005926
1644894790.0,239.048239
1644894800.0,252.795105
1644894810.0,234.113443
1644894820.0,234.08404
1644894830.0,279.900598
1644894840.0,289.865047
1644894850.0,272.396132
1644894860.0,201.36127
1644894870.0,314.336833
1644894880.0,324.278825
1644894890.0,317.861307
1644894900.0,286.044743
1644894910.0,309.819449
1644894920.0,410.783918
1644894930.0,373.450857
1644894940.0,347.285321
1644894950.0,233.998192
1644894960.0,575.750884
1644894970.0,167.146872
1644894980.0,227.036174
1644894990.0,458.575338
1644895000.0,566.772419
1644895010.0,489.932052
1644895020.0,395.240688
1644895030.0,341.89421
1644895040.0,177.68456
1644895050.0,201.215992
1644895060.0,256.878452
1644895070.0,341.345277
1644895080.0,381.27509
1644895090.0,333.433376
