START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-16 07:36:10.425,2022-02-16 07:36:40.600,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:36:44.600,2022-02-16 07:37:13.587,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:37:22.587,2022-02-16 07:38:04.587,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:38:09.587,2022-02-16 07:38:44.587,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:38:49.587,2022-02-16 07:39:15.587,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:39:21.587,2022-02-16 07:39:28.587,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:39:34.587,2022-02-16 07:40:30.587,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:40:35.587,2022-02-16 07:40:50.587,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:40:56.587,2022-02-16 07:41:15.587,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:41:17.587,2022-02-16 07:41:29.587,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:41:30.587,2022-02-16 07:41:41.587,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:41:43.587,2022-02-16 07:42:26.587,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:42:27.587,2022-02-16 07:42:32.575,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:42:35.575,2022-02-16 07:46:16.575,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:46:19.575,2022-02-16 07:46:35.575,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:46:39.575,2022-02-16 07:47:12.575,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:47:16.575,2022-02-16 07:48:03.575,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-02-16 07:48:08.575,2022-02-16 07:50:17.562,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
