timestamp,AUC_sum,DATETIME,label_wake
1649296800.0,56.87946799999999,2022-04-06 22:00:00,1
1649296810.0,81.83910600000002,2022-04-06 22:00:10,1
1649296820.0,410.785945,2022-04-06 22:00:20,1
1649296830.0,159.475866,2022-04-06 22:00:30,1
1649296840.0,91.77138499999998,2022-04-06 22:00:40,1
1649296850.0,610.483226,2022-04-06 22:00:50,1
1649296860.0,175.661455,2022-04-06 22:01:00,1
1649296870.0,334.489913,2022-04-06 22:01:10,1
1649296880.0,612.931256,2022-04-06 22:01:20,1
1649296890.0,280.672923,2022-04-06 22:01:30,1
1649296900.0,65.26140099999999,2022-04-06 22:01:40,1
1649296910.0,235.81756,2022-04-06 22:01:50,1
1649296920.0,329.643169,2022-04-06 22:02:00,1
1649296930.0,438.099103,2022-04-06 22:02:10,1
1649296940.0,568.526698,2022-04-06 22:02:20,1
1649296950.0,366.275417,2022-04-06 22:02:30,1
1649296960.0,226.57927300000003,2022-04-06 22:02:40,1
1649296970.0,18.93444600000001,2022-04-06 22:02:50,1
1649296980.0,181.099369,2022-04-06 22:03:00,1
1649296990.0,535.5581549999999,2022-04-06 22:03:10,1
1649297000.0,380.719214,2022-04-06 22:03:20,1
1649297010.0,614.040553,2022-04-06 22:03:30,1
1649297020.0,661.434618,2022-04-06 22:03:40,1
1649297030.0,332.287182,2022-04-06 22:03:50,1
1649297040.0,124.297384,2022-04-06 22:04:00,1
1649297050.0,191.516134,2022-04-06 22:04:10,1
1649297060.0,243.366646,2022-04-06 22:04:20,1
1649297070.0,201.001974,2022-04-06 22:04:30,1
1649297080.0,225.951497,2022-04-06 22:04:40,1
1649297090.0,233.022136,2022-04-06 22:04:50,1
1649297100.0,194.758431,2022-04-06 22:05:00,1
1649297110.0,192.350399,2022-04-06 22:05:10,1
1649297120.0,253.451241,2022-04-06 22:05:20,1
1649297130.0,321.026866,2022-04-06 22:05:30,1
1649297140.0,201.390412,2022-04-06 22:05:40,1
1649297150.0,218.615073,2022-04-06 22:05:50,1
1649297160.0,189.526211,2022-04-06 22:06:00,1
1649297170.0,207.441422,2022-04-06 22:06:10,1
