START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-01 11:43:39.725,2022-03-01 11:44:13.712,Synchronizing_Sensors,annotator,PA TYPE
2022-03-01 11:44:15.712,2022-03-01 11:45:07.712,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:45:08.712,2022-03-01 11:45:17.712,Puttering_Around,annotator,PA TYPE
2022-03-01 11:45:18.712,2022-03-01 11:45:46.712,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:45:47.712,2022-03-01 11:47:56.700,Brushing_Teeth,annotator,PA TYPE
2022-03-01 11:47:59.700,2022-03-01 11:48:22.687,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:48:23.687,2022-03-01 11:48:55.687,Puttering_Around,annotator,PA TYPE
2022-03-01 11:48:56.687,2022-03-01 11:49:06.687,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:49:06.687,2022-03-01 11:49:47.687,Puttering_Around,annotator,PA TYPE
2022-03-01 11:49:49.687,2022-03-01 11:50:56.675,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:50:57.675,2022-03-01 11:53:34.662,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 11:53:39.662,2022-03-01 11:54:37.650,Puttering_Around,annotator,PA TYPE
2022-03-01 11:54:39.650,2022-03-01 11:56:41.650,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:56:44.650,2022-03-01 11:57:20.637,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:57:24.637,2022-03-01 11:59:10.625,Standing_With_Movement,annotator,PA TYPE
2022-03-01 11:59:21.625,2022-03-01 11:59:52.625,Washing_Hands,annotator,PA TYPE
2022-03-01 11:59:53.625,2022-03-01 12:01:24.612,Washing_Hands,annotator,PA TYPE
2022-03-01 12:01:25.612,2022-03-01 12:01:52.612,Puttering_Around,annotator,PA TYPE
2022-03-01 12:01:53.612,2022-03-01 12:02:39.612,Standing_With_Movement,annotator,PA TYPE
2022-03-01 12:02:43.612,2022-03-01 12:26:13.475,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-01 12:26:27.475,2022-03-01 12:28:05.462,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:28:12.462,2022-03-01 12:28:39.462,Synchronizing_Sensors,annotator,PA TYPE
2022-03-01 12:28:41.462,2022-03-01 12:31:47.437,Standing_With_Movement,annotator,PA TYPE
2022-03-01 12:31:51.437,2022-03-01 12:33:56.437,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:33:58.425,2022-03-01 12:35:33.425,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:35:34.425,2022-03-01 12:36:18.412,Organizing_Shelf/Cabinet,annotator,PA TYPE
2022-03-01 12:36:18.412,2022-03-01 12:36:37.412,Puttering_Around,annotator,PA TYPE
2022-03-01 12:36:37.412,2022-03-01 12:38:09.412,Puttering_Around,annotator,PA TYPE
2022-03-01 12:38:09.412,2022-03-01 12:38:20.412,Walking,annotator,PA TYPE
2022-03-01 12:38:20.412,2022-03-01 12:42:01.387,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:42:01.387,2022-03-01 12:42:18.387,Walking,annotator,PA TYPE
2022-03-01 12:42:18.387,2022-03-01 12:42:47.375,Puttering_Around,annotator,PA TYPE
2022-03-01 12:42:50.375,2022-03-01 12:43:04.375,Standing_With_Movement,annotator,PA TYPE
2022-03-01 12:43:04.375,2022-03-01 12:43:29.375,Standing_With_Movement,annotator,PA TYPE
2022-03-01 12:43:29.375,2022-03-01 12:43:42.375,Puttering_Around,annotator,PA TYPE
2022-03-01 12:43:42.375,2022-03-01 12:45:17.362,Standing_With_Movement,annotator,PA TYPE
2022-03-01 12:45:27.362,2022-03-01 12:45:58.362,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:45:58.362,2022-03-01 12:46:09.362,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:46:09.362,2022-03-01 12:47:29.350,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:47:29.350,2022-03-01 12:48:12.350,Puttering_Around,annotator,PA TYPE
2022-03-01 12:48:12.350,2022-03-01 12:51:03.337,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:51:03.337,2022-03-01 12:51:13.337,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:51:13.337,2022-03-01 12:52:51.325,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:52:51.325,2022-03-01 12:53:03.325,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:53:03.325,2022-03-01 12:59:06.287,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:59:06.287,2022-03-01 12:59:20.287,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 12:59:20.287,2022-03-01 13:01:05.275,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 13:01:05.275,2022-03-01 13:02:19.275,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 13:02:19.275,2022-03-01 13:03:00.262,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:03:02.262,2022-03-01 13:06:19.250,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:06:19.250,2022-03-01 13:06:27.250,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:06:27.250,2022-03-01 13:08:32.237,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:08:32.237,2022-03-01 13:09:14.225,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:09:14.225,2022-03-01 13:10:21.225,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:10:21.225,2022-03-01 13:12:13.212,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:12:14.212,2022-03-01 13:12:37.212,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:12:37.212,2022-03-01 13:32:42.100,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:32:42.100,2022-03-01 13:36:34.075,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:36:37.075,2022-03-01 13:37:09.075,Puttering_Around,annotator,PA TYPE
2022-03-01 13:37:13.075,2022-03-01 13:39:05.062,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:39:08.062,2022-03-01 13:45:37.025,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:45:37.025,2022-03-01 13:47:03.012,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:47:03.012,2022-03-01 13:52:34.987,PA_Type_Other,annotator,PA TYPE
2022-03-01 13:52:34.987,2022-03-01 14:00:12.937,PA_Type_Other,annotator,PA TYPE
2022-03-01 14:00:14.937,2022-03-01 14:01:18.937,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:01:18.937,2022-03-01 14:02:56.925,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:02:56.925,2022-03-01 14:03:39.912,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:03:39.912,2022-03-01 14:09:25.887,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:09:25.887,2022-03-01 14:10:11.875,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:10:11.875,2022-03-01 14:10:17.875,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:10:17.875,2022-03-01 14:19:44.825,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:19:44.825,2022-03-01 14:22:53.812,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:22:56.812,2022-03-01 14:23:17.800,Walking,annotator,PA TYPE
2022-03-01 14:23:19.800,2022-03-01 14:23:50.800,Puttering_Around,annotator,PA TYPE
2022-03-01 14:23:50.800,2022-03-01 14:24:05.800,Walking,annotator,PA TYPE
2022-03-01 14:24:10.800,2022-03-01 14:25:08.800,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:25:08.800,2022-03-01 14:25:28.787,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:25:28.787,2022-03-01 14:26:02.787,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:26:02.787,2022-03-01 14:26:12.787,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:26:12.787,2022-03-01 14:29:30.775,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:29:30.775,2022-03-01 14:30:12.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:30:12.762,2022-03-01 14:32:20.750,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:32:20.750,2022-03-01 14:33:02.750,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:33:02.750,2022-03-01 14:38:23.725,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:38:23.725,2022-03-01 14:38:34.725,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:38:34.725,2022-03-01 14:40:24.712,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:40:24.712,2022-03-01 14:45:22.675,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:45:22.675,2022-03-01 14:51:07.650,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:51:07.650,2022-03-01 14:52:10.637,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:52:10.637,2022-03-01 14:56:30.612,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 14:57:09.612,2022-03-01 14:59:31.600,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-01 14:59:37.600,2022-03-01 15:11:49.525,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:12:06.525,2022-03-01 15:12:14.525,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:12:22.525,2022-03-01 15:14:37.512,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:14:37.512,2022-03-01 15:25:21.450,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:25:21.450,2022-03-01 15:30:31.425,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:30:31.425,2022-03-01 15:32:16.412,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:32:16.412,2022-03-01 15:34:30.400,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:34:30.400,2022-03-01 15:34:43.400,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:34:43.400,2022-03-01 15:37:07.387,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:37:36.387,2022-03-01 15:48:22.325,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:48:24.325,2022-03-01 15:48:49.312,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:48:49.312,2022-03-01 15:49:28.312,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 15:49:28.312,2022-03-01 16:02:17.237,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 16:02:17.237,2022-03-01 16:02:43.237,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-01 16:02:43.237,2022-03-01 16:10:10.200,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 16:10:10.200,2022-03-01 16:10:58.187,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 16:11:03.187,2022-03-01 16:30:41.075,Sitting_With_Movement,annotator,PA TYPE
2022-03-01 16:30:41.075,2022-03-01 16:30:52.075,Sitting_With_Movement,annotator,PA TYPE
