START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-13 11:00:57.025,2022-03-13 11:01:20.025,Synchronizing_Sensors,annotator,PA TYPE
2022-03-13 11:01:31.025,2022-03-13 11:07:52.012,Sitting_With_Movement,annotator,PA TYPE
2022-03-13 11:07:54.012,2022-03-13 11:08:02.012,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:08:02.012,2022-03-13 11:08:25.012,Kneeling_With_Movement,annotator,PA TYPE
2022-03-13 11:08:25.012,2022-03-13 11:11:40.012,Sitting_With_Movement,annotator,PA TYPE
2022-03-13 11:11:43.012,2022-03-13 11:12:50.012,Puttering_Around,annotator,PA TYPE
2022-03-13 11:12:50.012,2022-03-13 11:13:01.012,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:13:01.012,2022-03-13 11:13:41.012,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:13:41.012,2022-03-13 11:13:48.012,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:13:48.012,2022-03-13 11:15:07.012,Puttering_Around,annotator,PA TYPE
2022-03-13 11:15:07.012,2022-03-13 11:15:43.012,Puttering_Around,annotator,PA TYPE
2022-03-13 11:15:43.012,2022-03-13 11:16:00.012,Puttering_Around,annotator,PA TYPE
2022-03-13 11:16:00.012,2022-03-13 11:16:16.012,Walking,annotator,PA TYPE
2022-03-13 11:16:16.012,2022-03-13 11:16:49.012,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:16:49.012,2022-03-13 11:16:57.012,Walking,annotator,PA TYPE
2022-03-13 11:16:57.012,2022-03-13 11:17:15.012,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:17:15.012,2022-03-13 11:17:51.000,Walking,annotator,PA TYPE
2022-03-13 11:17:51.000,2022-03-13 11:23:43.000,Puttering_Around,annotator,PA TYPE
2022-03-13 11:23:43.000,2022-03-13 11:23:52.000,Walking,annotator,PA TYPE
2022-03-13 11:23:52.000,2022-03-13 11:24:13.000,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:24:13.000,2022-03-13 11:24:27.000,Walking,annotator,PA TYPE
2022-03-13 11:24:27.000,2022-03-13 11:25:07.000,Walking,annotator,PA TYPE
2022-03-13 11:25:07.000,2022-03-13 11:25:23.000,Walking,annotator,PA TYPE
2022-03-13 11:25:23.000,2022-03-13 11:25:44.000,Walking_Up_Stairs,annotator,PA TYPE
2022-03-13 11:25:44.000,2022-03-13 11:25:51.000,Walking,annotator,PA TYPE
2022-03-13 11:25:51.000,2022-03-13 11:26:17.000,Walking_Up_Stairs,annotator,PA TYPE
2022-03-13 11:26:17.000,2022-03-13 11:26:30.000,Walking,annotator,PA TYPE
2022-03-13 11:26:30.000,2022-03-13 11:26:42.000,Walking,annotator,PA TYPE
2022-03-13 11:26:48.000,2022-03-13 11:27:24.000,Sitting_With_Movement,annotator,PA TYPE
2022-03-13 11:27:24.000,2022-03-13 11:27:32.000,Sitting_With_Movement,annotator,PA TYPE
2022-03-13 11:27:32.000,2022-03-13 11:37:57.975,Sitting_With_Movement,annotator,PA TYPE
2022-03-13 11:37:57.975,2022-03-13 11:46:51.975,Sitting_With_Movement,annotator,PA TYPE
2022-03-13 11:46:53.975,2022-03-13 11:47:11.975,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:47:11.975,2022-03-13 11:47:22.975,Walking,annotator,PA TYPE
2022-03-13 11:47:22.975,2022-03-13 11:48:45.962,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-13 11:48:45.962,2022-03-13 11:49:50.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:49:50.962,2022-03-13 11:50:29.962,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:50:29.962,2022-03-13 11:51:32.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:51:34.962,2022-03-13 11:52:00.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:52:02.962,2022-03-13 11:52:25.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:52:26.962,2022-03-13 11:52:35.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:52:37.962,2022-03-13 11:52:37.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:52:38.962,2022-03-13 11:52:55.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:52:57.962,2022-03-13 11:53:12.962,Walking,annotator,PA TYPE
2022-03-13 11:53:15.962,2022-03-13 11:53:22.962,Walking,annotator,PA TYPE
2022-03-13 11:53:23.962,2022-03-13 11:53:24.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:53:25.962,2022-03-13 11:53:27.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:53:29.962,2022-03-13 11:53:30.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:53:34.962,2022-03-13 11:53:37.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:53:38.962,2022-03-13 11:53:41.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:53:42.962,2022-03-13 11:53:43.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:53:53.962,2022-03-13 11:53:56.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:53:57.962,2022-03-13 11:54:00.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:54:03.962,2022-03-13 11:54:06.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:54:08.962,2022-03-13 11:54:12.962,Walking_Down_Stairs,annotator,PA TYPE
2022-03-13 11:54:13.962,2022-03-13 11:54:59.962,Walking,annotator,PA TYPE
2022-03-13 11:55:01.962,2022-03-13 11:55:42.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:55:54.962,2022-03-13 11:56:30.962,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:56:33.962,2022-03-13 11:56:34.962,Puttering_Around,annotator,PA TYPE
2022-03-13 11:56:41.962,2022-03-13 11:57:31.962,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:57:39.962,2022-03-13 11:58:13.950,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:58:20.950,2022-03-13 11:58:28.950,Standing_With_Movement,annotator,PA TYPE
2022-03-13 11:58:40.950,2022-03-13 11:59:22.950,Puttering_Around,annotator,PA TYPE
2022-03-13 11:59:23.950,2022-03-13 11:59:31.950,Puttering_Around,annotator,PA TYPE
2022-03-13 11:59:38.950,2022-03-13 12:00:02.950,Kneeling_With_Movement,annotator,PA TYPE
2022-03-13 12:00:07.950,2022-03-13 12:01:26.950,Standing_With_Movement,annotator,PA TYPE
2022-03-13 12:01:29.950,2022-03-13 12:02:04.950,Puttering_Around,annotator,PA TYPE
2022-03-13 12:02:05.950,2022-03-13 12:02:47.950,Standing_With_Movement,annotator,PA TYPE
