START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-29 07:41:31.712,2022-04-29 07:42:05.712,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 07:42:11.712,2022-04-29 07:42:23.712,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 07:42:23.712,2022-04-29 07:42:44.712,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 07:42:44.712,2022-04-29 07:43:46.712,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 07:43:48.712,2022-04-29 07:46:43.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-29 07:46:43.712,2022-04-29 07:48:57.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-29 07:48:57.712,2022-04-29 07:54:53.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-29 07:54:53.712,2022-04-29 07:56:42.712,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 07:56:42.712,2022-04-29 08:04:28.712,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-29 08:04:28.712,2022-04-29 08:05:18.712,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-29 08:05:18.712,2022-04-29 08:10:43.712,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 08:10:43.712,2022-04-29 08:27:25.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 08:27:25.725,2022-04-29 08:39:31.725,Located_Indoors/CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-29 08:39:31.725,2022-04-29 08:41:41.725,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 08:41:41.725,2022-04-29 08:41:51.725,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-29 08:41:51.725,2022-04-29 08:51:40.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 08:51:40.725,2022-04-29 08:52:34.725,Located_Indoors/CP_Other,annotator,Behavioral Parameters
2022-04-29 08:52:34.725,2022-04-29 08:56:32.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 08:56:32.725,2022-04-29 08:57:01.725,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-29 08:57:01.725,2022-04-29 09:09:07.725,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 09:09:07.725,2022-04-29 09:16:38.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 09:16:38.737,2022-04-29 09:19:39.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 09:19:39.737,2022-04-29 09:39:47.737,Located_Indoors/CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-29 09:39:47.737,2022-04-29 09:40:01.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 09:40:01.737,2022-04-29 09:47:59.737,Located_Indoors/CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-29 09:47:59.737,2022-04-29 09:49:30.737,Located_Indoors/CP_Other,annotator,Behavioral Parameters
2022-04-29 09:49:30.737,2022-04-29 09:50:28.737,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-29 09:50:28.737,2022-04-29 09:50:28.737,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-29 09:50:38.737,2022-04-29 09:51:03.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 09:51:19.737,2022-04-29 09:52:28.737,Located_Indoors/CP_Other,annotator,Behavioral Parameters
2022-04-29 09:52:32.737,2022-04-29 09:53:33.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 09:53:33.737,2022-04-29 09:54:30.737,Located_Indoors/CP_Other,annotator,Behavioral Parameters
2022-04-29 09:54:30.737,2022-04-29 09:58:11.737,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-29 09:58:29.737,2022-04-29 10:00:22.737,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-29 10:01:09.737,2022-04-29 10:01:28.737,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters
2022-04-29 10:01:31.737,2022-04-29 10:01:39.737,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Heavy,annotator,Behavioral Parameters
2022-04-29 10:01:39.737,2022-04-29 10:04:55.737,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-29 10:04:58.737,2022-04-29 10:09:39.737,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-29 10:09:41.737,2022-04-29 10:13:05.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-29 10:13:05.750,2022-04-29 10:13:05.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-29 10:13:21.750,2022-04-29 10:29:18.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-29 10:29:25.750,2022-04-29 10:29:56.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-29 10:29:56.750,2022-04-29 10:30:30.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-29 10:30:30.750,2022-04-29 10:30:44.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-29 10:30:44.750,2022-04-29 10:31:22.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-29 10:31:22.750,2022-04-29 10:31:51.750,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-29 10:31:51.750,2022-04-29 10:33:27.750,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 10:34:08.750,2022-04-29 10:34:08.750,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 10:34:08.750,2022-04-29 10:53:50.750,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 10:53:50.750,2022-04-29 10:55:20.750,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-04-29 10:55:20.750,2022-04-29 11:18:53.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-29 11:18:56.762,2022-04-29 11:19:57.762,Located_Indoors,annotator,Behavioral Parameters
2022-04-29 11:20:02.762,2022-04-29 11:21:07.762,Located_Indoors/On_Phone_Call,annotator,Behavioral Parameters
2022-04-29 11:21:07.762,2022-04-29 11:26:45.762,Located_Indoors/On_Phone_Call,annotator,Behavioral Parameters
2022-04-29 11:26:45.762,2022-04-29 11:30:20.762,Located_Indoors/On_Phone_Call,annotator,Behavioral Parameters
