START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-05-05 19:46:05.112,2022-05-05 19:47:44.200,Lab_Indoors,annotator,Experimental situation
2022-05-05 19:47:44.200,2022-05-05 19:49:12.262,Lab_Indoors,annotator,Experimental situation
2022-05-05 19:49:12.262,2022-05-05 19:49:47.287,Lab_Indoors,annotator,Experimental situation
2022-05-05 19:49:47.287,2022-05-05 19:54:23.512,Lab_Indoors,annotator,Experimental situation
2022-05-05 19:54:23.512,2022-05-05 19:59:19.750,Lab_Indoors,annotator,Experimental situation
2022-05-05 19:59:22.750,2022-05-05 20:00:50.812,Lab_Indoors,annotator,Experimental situation
2022-05-05 20:00:50.812,2022-05-05 20:02:39.900,Lab_Indoors,annotator,Experimental situation
2022-05-05 20:02:39.900,2022-05-05 20:28:35.125,Lab_Indoors,annotator,Experimental situation
2022-05-05 20:28:35.125,2022-05-05 20:29:08.150,Lab_Indoors,annotator,Experimental situation
2022-05-05 20:29:08.150,2022-05-05 20:30:18.212,Lab_Indoors,annotator,Experimental situation
2022-05-05 20:30:19.212,2022-05-05 20:30:37.225,Lab_Indoors,annotator,Experimental situation
2022-05-05 20:30:38.225,2022-05-05 20:31:01.250,Lab_Indoors,annotator,Experimental situation
2022-05-05 20:31:01.250,2022-05-05 20:37:39.562,Free_Living,annotator,Experimental situation
2022-05-05 20:37:43.562,2022-05-05 20:38:14.587,Free_Living,annotator,Experimental situation
2022-05-05 20:38:15.587,2022-05-05 20:38:39.612,Free_Living,annotator,Experimental situation
2022-05-05 20:38:40.612,2022-05-05 20:38:46.612,Free_Living,annotator,Experimental situation
2022-05-05 20:38:47.612,2022-05-05 20:39:24.637,Free_Living,annotator,Experimental situation
2022-05-05 20:39:24.637,2022-05-05 20:39:41.650,Free_Living,annotator,Experimental situation
2022-05-05 20:39:42.662,2022-05-05 20:42:04.762,Free_Living,annotator,Experimental situation
2022-05-05 20:42:04.762,2022-05-05 20:42:50.800,Free_Living,annotator,Experimental situation
2022-05-05 20:42:51.800,2022-05-05 20:43:17.825,Free_Living,annotator,Experimental situation
2022-05-05 20:43:17.825,2022-05-05 20:45:00.912,Free_Living,annotator,Experimental situation
2022-05-05 20:45:02.912,2022-05-05 20:46:48.987,Free_Living,annotator,Experimental situation
