START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-01-20 09:28:32.050,2022-01-20 09:28:52.050,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 09:29:06.050,2022-01-20 09:30:01.037,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 09:30:02.037,2022-01-20 09:32:21.025,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 09:32:27.025,2022-01-20 09:35:34.012,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 09:35:38.012,2022-01-20 09:39:14.000,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 09:39:21.000,2022-01-20 10:29:13.762,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:29:14.762,2022-01-20 10:34:38.737,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:34:44.737,2022-01-20 10:36:21.737,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:36:22.737,2022-01-20 10:36:33.737,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-01-20 10:36:37.737,2022-01-20 10:37:25.725,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:37:38.725,2022-01-20 10:38:53.725,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:38:56.725,2022-01-20 10:39:31.712,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:40:43.712,2022-01-20 10:44:23.700,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:44:25.700,2022-01-20 10:45:12.687,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:45:22.687,2022-01-20 10:46:30.687,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:46:33.687,2022-01-20 10:48:27.675,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 10:48:31.675,2022-01-20 10:48:41.675,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-20 10:48:42.675,2022-01-20 10:49:21.675,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-20 10:49:31.675,2022-01-20 10:56:50.637,Located_Indoors/Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-01-20 10:57:00.637,2022-01-20 10:57:29.637,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-01-20 10:57:46.637,2022-01-20 11:00:10.625,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-01-20 11:00:22.625,2022-01-20 11:01:40.612,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-01-20 11:01:52.612,2022-01-20 11:10:53.575,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-01-20 11:11:05.575,2022-01-20 11:13:30.562,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-01-20 11:13:43.562,2022-01-20 11:21:10.525,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-01-20 11:21:40.525,2022-01-20 11:26:34.500,Located_Outdoors,annotator,Behavioral Parameters
2022-01-20 11:26:41.500,2022-01-20 11:26:52.500,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 11:27:01.500,2022-01-20 11:27:40.500,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 11:27:42.500,2022-01-20 11:31:09.475,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 11:31:10.475,2022-01-20 11:32:52.475,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 11:33:14.475,2022-01-20 15:49:59.275,,annotator,Behavioral Parameters
2022-01-20 15:55:37.250,2022-01-20 16:02:06.225,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-01-20 16:02:20.225,2022-01-20 16:02:47.212,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 16:03:05.212,2022-01-20 16:03:24.212,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 16:03:25.212,2022-01-20 16:03:43.212,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-20 16:03:47.212,2022-01-20 16:06:27.200,Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters
2022-01-20 16:06:28.200,2022-01-20 16:06:50.200,Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters
2022-01-20 16:06:51.200,2022-01-20 16:07:42.200,Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters
2022-01-20 16:07:43.200,2022-01-20 16:08:00.187,Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters
2022-01-20 16:08:01.187,2022-01-20 16:14:24.162,Located_Outdoors,annotator,Behavioral Parameters
2022-01-20 16:14:24.162,2022-01-20 16:14:40.162,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 16:14:44.162,2022-01-20 16:15:14.162,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 16:15:25.162,2022-01-20 16:15:45.162,Located_Indoors,annotator,Behavioral Parameters
2022-01-20 16:16:17.150,2022-01-20 16:18:12.150,Located_Indoors,annotator,Behavioral Parameters
