START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-11 08:24:40.525,2022-04-11 08:53:20.487,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-11 08:53:20.487,2022-04-11 08:55:13.487,Located_Indoors,annotator,Behavioral Parameters
2022-04-11 08:55:13.487,2022-04-11 08:55:51.487,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 08:55:51.487,2022-04-11 08:56:17.487,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-11 08:56:17.487,2022-04-11 09:07:45.475,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-11 09:07:45.475,2022-04-11 09:11:10.475,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 09:11:10.475,2022-04-11 09:14:52.462,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-11 09:14:52.462,2022-04-11 09:16:05.462,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-11 09:16:05.462,2022-04-11 09:18:26.462,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-11 09:18:26.462,2022-04-11 09:19:10.462,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 09:19:10.462,2022-04-11 09:20:47.462,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-11 09:20:47.462,2022-04-11 09:21:14.462,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-11 09:21:14.462,2022-04-11 09:23:31.462,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-11 09:23:31.462,2022-04-11 09:23:51.462,Located_Indoors,annotator,Behavioral Parameters
2022-04-11 09:23:51.462,2022-04-11 09:24:07.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 09:24:07.462,2022-04-11 09:24:22.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 09:24:22.462,2022-04-11 09:25:47.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 09:25:47.462,2022-04-11 09:26:01.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 09:26:01.462,2022-04-11 09:26:50.450,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-11 09:26:50.450,2022-04-11 09:28:01.450,Located_Indoors,annotator,Behavioral Parameters
2022-04-11 09:28:01.450,2022-04-11 09:41:32.437,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-11 09:41:32.437,2022-04-11 09:42:16.437,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-11 09:42:16.437,2022-04-11 09:42:32.437,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-11 09:42:32.437,2022-04-11 09:42:38.437,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
