START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-22 09:24:20.337,2022-02-22 09:26:32.337,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:26:34.337,2022-02-22 09:26:40.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:26:46.325,2022-02-22 09:27:46.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:27:46.325,2022-02-22 09:27:48.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:27:54.325,2022-02-22 09:28:34.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:28:34.325,2022-02-22 09:28:34.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:28:46.325,2022-02-22 09:30:08.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:30:09.325,2022-02-22 09:30:20.312,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:30:21.312,2022-02-22 09:35:41.300,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:35:42.300,2022-02-22 09:36:17.300,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:36:18.300,2022-02-22 09:36:34.300,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:36:38.300,2022-02-22 09:36:50.300,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:36:53.300,2022-02-22 09:37:00.300,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:37:21.300,2022-02-22 09:42:52.275,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:43:17.275,2022-02-22 09:43:44.275,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:43:55.275,2022-02-22 09:46:05.262,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:46:16.262,2022-02-22 09:46:21.262,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:46:52.262,2022-02-22 09:47:37.262,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:47:44.262,2022-02-22 09:48:45.250,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:48:48.250,2022-02-22 09:53:16.237,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:53:17.237,2022-02-22 09:53:41.237,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:53:41.237,2022-02-22 09:58:13.225,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 09:58:14.225,2022-02-22 10:09:35.187,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 10:09:48.187,2022-02-22 10:14:52.162,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 10:14:54.162,2022-02-22 11:23:51.925,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:24:20.925,2022-02-22 11:25:05.925,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:25:14.925,2022-02-22 11:25:55.925,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:25:58.925,2022-02-22 11:26:02.925,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:26:03.925,2022-02-22 11:26:16.925,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:26:16.925,2022-02-22 11:26:33.912,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:26:34.912,2022-02-22 11:27:52.912,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:27:53.912,2022-02-22 11:28:16.912,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:28:17.912,2022-02-22 11:28:30.912,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:28:32.912,2022-02-22 11:34:06.887,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:34:07.887,2022-02-22 11:34:37.887,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:34:40.887,2022-02-22 11:36:49.887,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:36:53.887,2022-02-22 11:37:49.875,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:37:50.875,2022-02-22 11:37:50.875,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:37:51.875,2022-02-22 11:38:02.875,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:38:03.875,2022-02-22 11:38:12.875,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:38:18.875,2022-02-22 11:38:23.875,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:38:28.875,2022-02-22 11:38:34.875,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR
2022-02-22 11:39:03.875,2022-02-22 11:40:51.875,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
