START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-26 10:54:41.512,2022-02-26 10:55:02.512,Synchronizing_Sensors,annotator,PA TYPE
2022-02-26 10:55:04.512,2022-02-26 10:57:30.475,Walking,annotator,PA TYPE
2022-02-26 10:57:33.475,2022-02-26 11:16:27.200,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-02-26 11:16:28.200,2022-02-26 11:16:58.187,Walking,annotator,PA TYPE
2022-02-26 11:16:59.187,2022-02-26 11:18:57.162,Standing_With_Movement,annotator,PA TYPE
2022-02-26 11:18:58.162,2022-02-26 11:20:28.137,Puttering_Around,annotator,PA TYPE
2022-02-26 11:20:29.137,2022-02-26 11:21:06.125,Walking,annotator,PA TYPE
2022-02-26 11:21:07.125,2022-02-26 11:22:57.100,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 11:22:58.100,2022-02-26 11:24:35.075,Walking,annotator,PA TYPE
2022-02-26 11:24:36.075,2022-02-26 11:25:55.062,Walking,annotator,PA TYPE
2022-02-26 11:25:56.062,2022-02-26 11:26:18.050,Walking,annotator,PA TYPE
2022-02-26 11:26:19.050,2022-02-26 11:27:07.037,Walking,annotator,PA TYPE
2022-02-26 11:27:08.037,2022-02-26 11:27:42.037,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 11:27:45.037,2022-02-26 11:32:29.962,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 11:32:33.962,2022-02-26 11:33:07.950,Walking,annotator,PA TYPE
2022-02-26 11:33:09.950,2022-02-26 11:34:00.937,Standing_With_Movement,annotator,PA TYPE
2022-02-26 11:34:03.937,2022-02-26 11:34:19.937,Walking,annotator,PA TYPE
2022-02-26 11:34:22.937,2022-02-26 11:34:35.937,Standing_With_Movement,annotator,PA TYPE
2022-02-26 11:34:40.937,2022-02-26 11:34:53.925,Puttering_Around,annotator,PA TYPE
2022-02-26 11:34:55.925,2022-02-26 11:35:00.925,Puttering_Around,annotator,PA TYPE
2022-02-26 11:35:02.925,2022-02-26 11:35:28.925,Standing_With_Movement,annotator,PA TYPE
2022-02-26 11:35:31.925,2022-02-26 11:36:04.912,Puttering_Around,annotator,PA TYPE
2022-02-26 11:36:07.912,2022-02-26 11:39:12.862,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 11:39:15.862,2022-02-26 11:41:16.837,Puttering_Around,annotator,PA TYPE
2022-02-26 11:41:23.837,2022-02-26 11:44:48.787,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 11:44:51.787,2022-02-26 11:44:58.787,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 11:45:01.787,2022-02-26 11:47:08.750,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 11:47:14.750,2022-02-26 11:47:50.737,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 11:47:54.737,2022-02-26 11:58:47.587,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 11:58:52.587,2022-02-26 11:59:46.575,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 11:59:50.575,2022-02-26 12:00:48.550,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 12:00:52.550,2022-02-26 12:01:28.550,Puttering_Around,annotator,PA TYPE
2022-02-26 12:01:38.537,2022-02-26 12:02:01.537,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 12:02:04.537,2022-02-26 12:02:45.525,Puttering_Around,annotator,PA TYPE
2022-02-26 12:02:49.525,2022-02-26 12:07:27.462,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 12:07:31.462,2022-02-26 12:09:34.425,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 12:09:38.425,2022-02-26 12:12:20.387,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 12:12:23.387,2022-02-26 12:12:37.387,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 12:12:39.387,2022-02-26 12:28:01.162,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 12:28:04.162,2022-02-26 12:29:37.137,Puttering_Around,annotator,PA TYPE
2022-02-26 12:29:40.137,2022-02-26 12:32:29.100,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 12:32:32.100,2022-02-26 12:32:52.087,Puttering_Around,annotator,PA TYPE
2022-02-26 12:32:54.087,2022-02-26 12:33:02.087,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 12:33:05.087,2022-02-26 12:33:34.075,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 12:33:37.075,2022-02-26 12:33:50.075,Applying_Makeup,annotator,PA TYPE
2022-02-26 12:33:54.075,2022-02-26 12:35:10.062,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-02-26 12:35:14.062,2022-02-26 12:35:49.050,Standing_With_Movement,annotator,PA TYPE
2022-02-26 12:35:54.050,2022-02-26 12:36:52.037,Standing_With_Movement,annotator,PA TYPE
2022-02-26 12:36:55.037,2022-02-26 12:37:00.025,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 12:37:04.025,2022-02-26 12:37:28.025,Standing_With_Movement,annotator,PA TYPE
2022-02-26 12:37:31.025,2022-02-26 12:42:24.950,Applying_Makeup,annotator,PA TYPE
2022-02-26 12:42:30.950,2022-02-26 12:42:47.950,Walking,annotator,PA TYPE
2022-02-26 12:42:50.950,2022-02-26 12:44:03.925,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-02-26 12:44:06.925,2022-02-26 12:45:08.912,Walking,annotator,PA TYPE
2022-02-26 12:45:13.912,2022-02-26 12:45:52.900,Standing_With_Movement,annotator,PA TYPE
2022-02-26 12:45:59.900,2022-02-26 12:47:32.875,Applying_Makeup,annotator,PA TYPE
2022-02-26 12:47:35.875,2022-02-26 12:48:57.862,Standing_With_Movement,annotator,PA TYPE
2022-02-26 12:49:00.862,2022-02-26 12:51:14.825,Applying_Makeup,annotator,PA TYPE
2022-02-26 12:51:28.825,2022-02-26 12:52:12.812,Puttering_Around,annotator,PA TYPE
2022-02-26 12:52:14.812,2022-02-26 12:52:42.800,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 12:52:49.800,2022-02-26 12:53:13.800,Puttering_Around,annotator,PA TYPE
2022-02-26 12:53:20.800,2022-02-26 12:53:43.787,Standing_With_Movement,annotator,PA TYPE
2022-02-26 12:53:46.787,2022-02-26 13:00:38.687,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 13:00:41.687,2022-02-26 13:02:10.662,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 13:02:13.662,2022-02-26 13:05:16.625,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 13:05:20.625,2022-02-26 13:08:31.575,Sitting_With_Movement,annotator,PA TYPE
2022-02-26 13:08:34.575,2022-02-26 13:09:14.562,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-02-26 13:09:20.562,2022-02-26 13:10:47.537,Puttering_Around,annotator,PA TYPE
2022-02-26 13:10:50.537,2022-02-26 13:11:56.525,Puttering_Around,annotator,PA TYPE
2022-02-26 13:11:58.525,2022-02-26 13:12:13.525,Walking,annotator,PA TYPE
2022-02-26 13:12:17.525,2022-02-26 13:12:52.512,Standing_With_Movement,annotator,PA TYPE
2022-02-26 13:12:54.512,2022-02-26 13:13:05.512,Walking,annotator,PA TYPE
