START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-26 15:22:47.937,2022-04-26 15:30:00.375,In_Position_Upright,annotator,POSTURE
2022-04-26 15:30:01.375,2022-04-26 15:30:18.387,In_Position_Upright,annotator,POSTURE
2022-04-26 15:30:19.387,2022-04-26 15:33:16.562,In_Position_Upright,annotator,POSTURE
2022-04-26 15:33:18.575,2022-04-26 15:33:28.575,In_Position_Upright,annotator,POSTURE
2022-04-26 15:33:29.587,2022-04-26 15:33:37.587,In_Position_Upright,annotator,POSTURE
2022-04-26 15:33:51.600,2022-04-26 15:34:03.612,In_Position_Upright,annotator,POSTURE
2022-04-26 15:34:04.612,2022-04-26 15:34:13.625,In_Position_Upright,annotator,POSTURE
2022-04-26 15:34:24.637,2022-04-26 15:34:39.650,In_Position_Upright,annotator,POSTURE
2022-04-26 15:34:40.650,2022-04-26 15:34:55.662,In_Position_Upright,annotator,POSTURE
2022-04-26 15:34:58.675,2022-04-26 15:49:10.525,In_Position_Upright,annotator,POSTURE
2022-04-26 15:49:34.550,2022-04-26 15:49:56.575,In_Position_Upright,annotator,POSTURE
2022-04-26 15:50:25.600,2022-04-26 15:50:43.625,In_Position_Sitting,annotator,POSTURE
2022-04-26 15:50:43.625,2022-04-26 15:50:53.637,In_Position_Upright,annotator,POSTURE
2022-04-26 15:51:34.675,2022-04-26 15:53:37.800,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-26 15:54:00.825,2022-04-26 15:54:15.837,In_Position_Upright,annotator,POSTURE
2022-04-26 15:54:18.837,2022-04-26 15:54:30.850,In_Position_Upright,annotator,POSTURE
2022-04-26 15:54:32.850,2022-04-26 15:54:48.875,In_Position_Upright,annotator,POSTURE
2022-04-26 15:54:52.875,2022-04-26 15:55:04.887,In_Position_Sitting,annotator,POSTURE
2022-04-26 15:55:08.887,2022-04-26 15:55:20.900,In_Position_Upright,annotator,POSTURE
2022-04-26 15:55:26.912,2022-04-26 15:58:32.100,In_Position_Sitting,annotator,POSTURE
