START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-15 10:01:22.425,2022-04-15 10:01:51.425,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:01:22.425,2022-04-15 15:05:53.950,In_Position_Kneeling,annotator,POSTURE
2022-04-15 10:01:52.425,2022-04-15 10:01:55.425,In_Position_Upright,annotator,POSTURE
2022-04-15 10:01:55.425,2022-04-15 10:03:36.412,In_Position_Upright,annotator,POSTURE
2022-04-15 10:03:37.412,2022-04-15 10:03:42.412,In_Position_Upright,annotator,POSTURE
2022-04-15 10:03:42.412,2022-04-15 10:03:58.412,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:03:58.412,2022-04-15 10:05:14.400,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:05:17.400,2022-04-15 10:06:22.387,In_Position_Upright,annotator,POSTURE
2022-04-15 10:06:23.387,2022-04-15 10:06:36.387,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-15 10:06:36.387,2022-04-15 10:07:53.375,In_Position_Upright,annotator,POSTURE
2022-04-15 10:07:54.375,2022-04-15 10:09:16.362,In_Position_Upright,annotator,POSTURE
2022-04-15 10:09:17.362,2022-04-15 10:09:52.362,In_Position_Upright,annotator,POSTURE
2022-04-15 10:09:54.362,2022-04-15 10:10:01.362,In_Position_Upright,annotator,POSTURE
2022-04-15 10:10:05.362,2022-04-15 10:10:32.362,In_Position_Upright,annotator,POSTURE
2022-04-15 10:10:32.362,2022-04-15 10:10:46.350,In_Position_Upright,annotator,POSTURE
2022-04-15 10:10:46.350,2022-04-15 10:13:11.337,In_Position_Upright,annotator,POSTURE
2022-04-15 10:13:12.337,2022-04-15 10:13:53.325,In_Position_Upright,annotator,POSTURE
2022-04-15 10:13:53.325,2022-04-15 10:14:16.325,In_Position_Upright,annotator,POSTURE
2022-04-15 10:14:16.325,2022-04-15 10:14:27.325,In_Position_Upright,annotator,POSTURE
2022-04-15 10:14:27.325,2022-04-15 10:14:47.325,In_Position_Upright,annotator,POSTURE
2022-04-15 10:14:47.325,2022-04-15 10:15:13.312,In_Position_Upright,annotator,POSTURE
2022-04-15 10:15:14.312,2022-04-15 10:15:29.312,In_Position_Upright,annotator,POSTURE
2022-04-15 10:15:30.312,2022-04-15 10:15:54.312,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-15 10:15:54.312,2022-04-15 10:16:19.312,In_Position_Upright,annotator,POSTURE
2022-04-15 10:16:20.312,2022-04-15 10:16:37.312,In_Position_Upright,annotator,POSTURE
2022-04-15 10:16:37.312,2022-04-15 10:17:31.300,In_Position_Upright,annotator,POSTURE
2022-04-15 10:17:32.300,2022-04-15 10:18:46.287,In_Position_Upright,annotator,POSTURE
2022-04-15 10:18:47.287,2022-04-15 10:19:36.287,In_Position_Upright,annotator,POSTURE
2022-04-15 10:19:46.275,2022-04-15 10:19:52.275,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:19:54.275,2022-04-15 10:20:18.275,In_Position_Upright,annotator,POSTURE
2022-04-15 10:20:22.275,2022-04-15 10:25:19.237,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:25:20.237,2022-04-15 10:29:08.200,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:29:10.200,2022-04-15 10:29:31.200,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:29:37.200,2022-04-15 10:29:47.200,In_Position_Upright,annotator,POSTURE
2022-04-15 10:29:48.200,2022-04-15 10:30:02.200,In_Position_Upright,annotator,POSTURE
2022-04-15 10:30:02.200,2022-04-15 10:40:32.112,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-15 10:40:32.112,2022-04-15 10:40:37.112,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-15 10:40:42.112,2022-04-15 10:44:10.087,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:44:12.087,2022-04-15 10:45:13.075,In_Position_Sitting,annotator,POSTURE
2022-04-15 10:45:19.075,2022-04-15 10:45:35.075,In_Position_Upright,annotator,POSTURE
2022-04-15 10:45:37.075,2022-04-15 10:45:57.062,In_Position_Upright,annotator,POSTURE
2022-04-15 10:46:00.062,2022-04-15 10:46:10.062,In_Position_Upright,annotator,POSTURE
2022-04-15 10:46:10.062,2022-04-15 10:46:44.062,In_Position_Upright,annotator,POSTURE
2022-04-15 10:46:44.062,2022-04-15 10:46:52.062,In_Position_Upright,annotator,POSTURE
2022-04-15 10:46:52.062,2022-04-15 10:47:09.062,In_Position_Upright,annotator,POSTURE
2022-04-15 10:47:10.062,2022-04-15 10:47:42.050,In_Position_Upright,annotator,POSTURE
2022-04-15 10:47:43.050,2022-04-15 10:48:06.050,In_Position_Upright,annotator,POSTURE
2022-04-15 10:48:07.050,2022-04-15 10:48:19.050,In_Position_Upright,annotator,POSTURE
2022-04-15 10:48:19.050,2022-04-15 10:50:19.037,In_Position_Upright,annotator,POSTURE
2022-04-15 10:50:19.037,2022-04-15 10:50:41.025,In_Position_Upright,annotator,POSTURE
2022-04-15 10:50:41.025,2022-04-15 10:51:09.025,In_Position_Upright,annotator,POSTURE
2022-04-15 10:51:09.025,2022-04-15 10:51:16.025,In_Position_Upright,annotator,POSTURE
2022-04-15 10:51:16.025,2022-04-15 10:52:24.012,In_Position_Upright,annotator,POSTURE
2022-04-15 10:52:25.012,2022-04-15 10:52:59.012,In_Position_Upright,annotator,POSTURE
2022-04-15 10:52:59.012,2022-04-15 10:53:10.012,In_Position_Upright,annotator,POSTURE
2022-04-15 10:53:10.012,2022-04-15 10:53:30.000,In_Position_Upright,annotator,POSTURE
