START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-01-17 20:00:03.800,2022-01-17 20:03:50.762,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:03:53.762,2022-01-17 20:05:25.750,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:05:32.750,2022-01-17 20:05:51.737,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:06:14.737,2022-01-17 20:17:02.612,Posture_Unlabeled,annotator,POSTURE
2022-01-17 20:17:18.612,2022-01-17 20:17:29.612,In_Position_Upright,annotator,POSTURE
2022-01-17 20:17:33.612,2022-01-17 20:18:33.600,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:18:36.600,2022-01-17 20:18:47.600,In_Position_Upright,annotator,POSTURE
2022-01-17 20:19:00.600,2022-01-17 20:19:25.587,In_Position_Upright,annotator,POSTURE
2022-01-17 20:19:29.587,2022-01-17 20:23:59.537,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:24:04.537,2022-01-17 20:24:29.537,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:24:36.537,2022-01-17 20:26:31.512,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:26:36.512,2022-01-17 20:29:53.475,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:29:57.475,2022-01-17 20:32:39.450,In_Position_Upright,annotator,POSTURE
2022-01-17 20:32:44.450,2022-01-17 20:32:56.450,In_Position_Sitting,annotator,POSTURE
2022-01-17 20:33:02.437,2022-01-17 20:35:01.425,In_Position_Upright,annotator,POSTURE
2022-01-17 20:35:14.425,2022-01-17 21:13:51.000,In_Position_Sitting,annotator,POSTURE
2022-01-17 21:13:57.000,2022-01-17 21:14:18.987,In_Position_Sitting,annotator,POSTURE
2022-01-17 21:14:34.987,2022-01-17 21:23:19.887,In_Position_Sitting,annotator,POSTURE
2022-01-17 21:23:26.887,2022-01-17 21:24:38.875,In_Position_Upright,annotator,POSTURE
2022-01-17 21:24:47.875,2022-01-17 21:27:13.850,In_Position_Upright,annotator,POSTURE
2022-01-17 21:27:16.850,2022-01-17 21:27:36.850,In_Position_Upright,annotator,POSTURE
2022-01-17 21:27:47.850,2022-01-17 21:28:01.837,In_Position_Upright,annotator,POSTURE
2022-01-17 21:28:07.837,2022-01-17 21:28:22.837,In_Position_Upright,annotator,POSTURE
2022-01-17 21:28:24.837,2022-01-17 21:28:38.837,In_Position_Upright,annotator,POSTURE
2022-01-17 21:28:25.837,2022-01-17 21:28:25.837,In_Position_Upright,annotator,POSTURE
2022-01-17 21:28:40.837,2022-01-17 21:28:42.837,In_Position_Upright,annotator,POSTURE
2022-01-17 21:28:46.837,2022-01-17 21:30:35.812,In_Position_Upright,annotator,POSTURE
2022-01-17 21:30:37.812,2022-01-17 21:30:45.812,In_Position_Upright,annotator,POSTURE
2022-01-17 21:30:48.812,2022-01-17 21:31:31.800,In_Position_Upright,annotator,POSTURE
2022-01-17 21:31:34.800,2022-01-17 21:31:39.800,In_Position_Upright,annotator,POSTURE
2022-01-17 21:31:41.800,2022-01-17 21:31:44.800,In_Position_Upright,annotator,POSTURE
2022-01-17 21:31:46.800,2022-01-17 21:37:57.737,In_Position_Upright,annotator,POSTURE
2022-01-17 21:38:01.737,2022-01-17 21:38:11.725,In_Position_Upright,annotator,POSTURE
2022-01-17 21:38:18.725,2022-01-17 21:38:24.725,In_Position_Upright,annotator,POSTURE
2022-01-17 21:38:28.725,2022-01-17 21:38:58.725,In_Position_Upright,annotator,POSTURE
2022-01-17 21:39:02.725,2022-01-17 21:39:28.712,In_Position_Upright,annotator,POSTURE
2022-01-17 21:39:33.712,2022-01-17 21:39:50.712,In_Position_Upright,annotator,POSTURE
2022-01-17 21:39:52.712,2022-01-17 21:40:40.700,In_Position_Upright,annotator,POSTURE
2022-01-17 21:40:41.700,2022-01-17 21:41:07.700,In_Position_Upright,annotator,POSTURE
2022-01-17 21:41:11.700,2022-01-17 21:41:20.700,In_Position_Upright,annotator,POSTURE
2022-01-17 21:41:22.700,2022-01-17 21:42:10.687,Posture_Too_Complex,annotator,POSTURE
2022-01-17 21:42:13.687,2022-01-17 21:42:30.687,In_Position_Upright,annotator,POSTURE
2022-01-17 21:42:32.687,2022-01-17 21:42:42.687,In_Position_Upright,annotator,POSTURE
2022-01-17 21:43:06.675,2022-01-17 21:43:17.675,In_Position_Upright,annotator,POSTURE
2022-01-17 21:43:19.675,2022-01-17 21:43:38.675,In_Position_Upright,annotator,POSTURE
2022-01-17 21:43:42.675,2022-01-17 21:44:15.662,Posture_Unlabeled,annotator,POSTURE
2022-01-17 21:44:17.662,2022-01-17 21:45:28.650,In_Position_Upright,annotator,POSTURE
2022-01-17 21:45:29.650,2022-01-17 21:46:48.637,In_Position_Upright,annotator,POSTURE
2022-01-17 21:46:52.637,2022-01-17 21:47:08.637,In_Position_Upright,annotator,POSTURE
2022-01-17 21:47:10.637,2022-01-17 21:49:16.612,Posture_Unlabeled,annotator,POSTURE
2022-01-17 21:49:20.612,2022-01-17 21:50:26.600,In_Position_Sitting,annotator,POSTURE
2022-01-17 21:50:28.600,2022-01-17 21:51:10.587,In_Position_Upright,annotator,POSTURE
2022-01-17 21:51:20.587,2022-01-17 21:51:36.587,In_Position_Sitting,annotator,POSTURE
2022-01-17 21:51:40.587,2022-01-17 21:52:47.575,In_Position_Sitting,annotator,POSTURE
2022-01-17 21:52:54.575,2022-01-17 21:53:03.562,In_Position_Upright,annotator,POSTURE
2022-01-17 21:53:06.562,2022-01-17 21:53:27.562,In_Position_Kneeling,annotator,POSTURE
2022-01-17 21:53:29.562,2022-01-17 21:53:40.562,In_Position_Upright,annotator,POSTURE
2022-01-17 21:53:45.562,2022-01-17 21:53:45.562,In_Position_Sitting,annotator,POSTURE
2022-01-17 21:53:47.562,2022-01-17 21:54:27.550,In_Position_Upright,annotator,POSTURE
2022-01-17 21:54:29.550,2022-01-17 22:05:20.437,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:05:27.437,2022-01-17 22:09:55.387,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:09:57.387,2022-01-17 22:10:31.375,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:10:34.375,2022-01-17 22:13:11.350,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:13:13.350,2022-01-17 22:13:29.350,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:13:30.350,2022-01-17 22:14:46.325,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:14:53.325,2022-01-17 22:15:04.325,In_Position_Upright,annotator,POSTURE
2022-01-17 22:15:06.325,2022-01-17 22:15:18.325,In_Position_Upright,annotator,POSTURE
2022-01-17 22:15:19.325,2022-01-17 22:15:34.325,In_Position_Upright,annotator,POSTURE
2022-01-17 22:15:35.325,2022-01-17 22:15:40.325,In_Position_Upright,annotator,POSTURE
2022-01-17 22:15:42.325,2022-01-17 22:16:33.312,In_Position_Upright,annotator,POSTURE
2022-01-17 22:16:35.312,2022-01-17 22:17:45.300,In_Position_Upright,annotator,POSTURE
2022-01-17 22:17:48.300,2022-01-17 22:18:37.287,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:18:40.287,2022-01-17 22:19:56.275,In_Position_Sitting,annotator,POSTURE
2022-01-17 22:20:01.275,2022-01-17 22:20:18.275,In_Position_Upright,annotator,POSTURE
2022-01-17 22:20:25.275,2022-01-17 22:21:12.262,In_Position_Sitting,annotator,POSTURE
