START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-13 08:09:35.887,2022-04-13 08:19:11.862,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-13 08:19:11.862,2022-04-13 08:19:30.862,In_Position_Upright,annotator,POSTURE
2022-04-13 08:19:30.862,2022-04-13 08:20:03.862,In_Position_Upright,annotator,POSTURE
2022-04-13 08:20:03.862,2022-04-13 08:20:21.862,In_Position_Upright,annotator,POSTURE
2022-04-13 08:20:21.862,2022-04-13 08:20:28.862,In_Position_Kneeling,annotator,POSTURE
2022-04-13 08:20:28.862,2022-04-13 08:20:36.862,In_Position_Kneeling,annotator,POSTURE
2022-04-13 08:20:36.862,2022-04-13 08:21:18.862,In_Position_Upright,annotator,POSTURE
2022-04-13 08:21:18.862,2022-04-13 08:21:51.850,In_Position_Upright,annotator,POSTURE
2022-04-13 08:21:51.850,2022-04-13 08:24:44.850,In_Position_Upright,annotator,POSTURE
2022-04-13 08:24:44.850,2022-04-13 08:25:47.850,In_Position_Sitting,annotator,POSTURE
2022-04-13 08:25:47.850,2022-04-13 08:54:14.775,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-13 08:54:14.775,2022-04-13 08:56:01.762,In_Position_Sitting,annotator,POSTURE
2022-04-13 08:56:01.762,2022-04-13 08:56:57.762,In_Position_Sitting,annotator,POSTURE
2022-04-13 08:56:57.762,2022-04-13 08:59:04.762,In_Position_Sitting,annotator,POSTURE
2022-04-13 08:59:04.762,2022-04-13 09:01:18.750,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:01:18.750,2022-04-13 09:03:35.750,In_Position_Upright,annotator,POSTURE
2022-04-13 09:03:35.750,2022-04-13 09:04:07.750,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:04:07.750,2022-04-13 09:05:40.737,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:05:40.737,2022-04-13 09:08:49.737,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:08:49.737,2022-04-13 09:10:10.725,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:10:10.725,2022-04-13 09:10:26.725,In_Position_Upright,annotator,POSTURE
2022-04-13 09:10:26.725,2022-04-13 09:10:56.725,In_Position_Upright,annotator,POSTURE
2022-04-13 09:10:56.725,2022-04-13 09:11:26.725,In_Position_Upright,annotator,POSTURE
2022-04-13 09:11:26.725,2022-04-13 09:19:19.712,In_Position_Upright,annotator,POSTURE
2022-04-13 09:19:19.712,2022-04-13 09:20:54.700,In_Position_Upright,annotator,POSTURE
2022-04-13 09:20:54.700,2022-04-13 09:21:10.700,In_Position_Upright,annotator,POSTURE
2022-04-13 09:21:10.700,2022-04-13 09:22:10.700,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:22:10.700,2022-04-13 09:26:31.687,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-13 09:26:31.687,2022-04-13 09:26:51.687,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:26:51.687,2022-04-13 09:27:35.687,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:27:35.687,2022-04-13 09:28:31.687,In_Position_Sitting,annotator,POSTURE
2022-04-13 09:28:31.687,2022-04-13 09:28:45.687,In_Position_Upright,annotator,POSTURE
