START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-13 08:09:35.887,2022-04-13 08:19:11.862,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-13 08:19:11.862,2022-04-13 08:19:30.862,Walking,annotator,PA TYPE
2022-04-13 08:19:30.862,2022-04-13 08:20:03.862,Standing_With_Movement,annotator,PA TYPE
2022-04-13 08:20:03.862,2022-04-13 08:20:21.862,Walking,annotator,PA TYPE
2022-04-13 08:20:21.862,2022-04-13 08:20:28.862,Kneeling_With_Movement,annotator,PA TYPE
2022-04-13 08:20:28.862,2022-04-13 08:20:36.862,Kneeling_With_Movement,annotator,PA TYPE
2022-04-13 08:20:36.862,2022-04-13 08:21:18.862,Walking,annotator,PA TYPE
2022-04-13 08:21:18.862,2022-04-13 08:21:51.850,Standing_With_Movement,annotator,PA TYPE
2022-04-13 08:21:51.850,2022-04-13 08:24:44.850,Standing_With_Movement,annotator,PA TYPE
2022-04-13 08:24:44.850,2022-04-13 08:25:47.850,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 08:25:47.850,2022-04-13 08:54:14.775,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-13 08:54:14.775,2022-04-13 08:56:01.762,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 08:56:01.762,2022-04-13 08:56:57.762,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 08:56:57.762,2022-04-13 08:59:04.762,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 08:59:04.762,2022-04-13 09:01:18.750,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 09:01:18.750,2022-04-13 09:03:35.750,Walking,annotator,PA TYPE
2022-04-13 09:03:35.750,2022-04-13 09:04:07.750,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 09:04:07.750,2022-04-13 09:05:40.737,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 09:05:40.737,2022-04-13 09:08:49.737,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 09:08:49.737,2022-04-13 09:10:10.725,Sitting_With_Movement,annotator,PA TYPE
2022-04-13 09:10:10.725,2022-04-13 09:10:26.725,Walking,annotator,PA TYPE
2022-04-13 09:10:26.725,2022-04-13 09:10:56.725,Standing_With_Movement,annotator,PA TYPE
