timestamp,AUC_sum,DATETIME,label_wake
1651197600.0,7.2954310000000095,2022-04-28 22:00:00,0
1651197610.0,7.889859999999996,2022-04-28 22:00:10,0
1651197620.0,4.531811999999997,2022-04-28 22:00:20,0
1651197630.0,358.26943900000003,2022-04-28 22:00:30,0
1651197640.0,252.13014,2022-04-28 22:00:40,0
1651197650.0,3.865446999999994,2022-04-28 22:00:50,0
1651197660.0,4.096786999999992,2022-04-28 22:01:00,0
1651197670.0,3.839534999999996,2022-04-28 22:01:10,0
1651197680.0,3.455591999999996,2022-04-28 22:01:20,0
1651197690.0,3.9900889999999976,2022-04-28 22:01:30,0
1651197700.0,4.60244899999999,2022-04-28 22:01:40,0
1651197710.0,4.015760000000004,2022-04-28 22:01:50,0
1651197720.0,3.364144000000008,2022-04-28 22:02:00,0
1651197730.0,3.5459159999999983,2022-04-28 22:02:10,0
1651197740.0,27.92439300000001,2022-04-28 22:02:20,0
1651197750.0,13.461927999999997,2022-04-28 22:02:30,0
1651197760.0,366.255447,2022-04-28 22:02:40,0
1651197770.0,48.794972,2022-04-28 22:02:50,0
1651197780.0,64.84742999999999,2022-04-28 22:03:00,0
1651197790.0,318.709308,2022-04-28 22:03:10,0
1651197800.0,5.582015000000007,2022-04-28 22:03:20,0
1651197810.0,5.144637,2022-04-28 22:03:30,0
1651197820.0,4.675125,2022-04-28 22:03:40,0
1651197830.0,5.049007000000007,2022-04-28 22:03:50,0
1651197840.0,4.765994000000006,2022-04-28 22:04:00,0
1651197850.0,4.476799000000003,2022-04-28 22:04:10,0
1651197860.0,4.547325000000004,2022-04-28 22:04:20,0
1651197870.0,4.608409000000004,2022-04-28 22:04:30,0
1651197880.0,4.4467010000000045,2022-04-28 22:04:40,0
1651197890.0,4.534615000000004,2022-04-28 22:04:50,0
1651197900.0,4.3722560000000055,2022-04-28 22:05:00,0
1651197910.0,4.463038000000008,2022-04-28 22:05:10,0
1651197920.0,4.698791000000004,2022-04-28 22:05:20,0
1651197930.0,4.480042000000004,2022-04-28 22:05:30,0
1651197940.0,13.16709500000001,2022-04-28 22:05:40,0
1651197950.0,10.398550999999996,2022-04-28 22:05:50,0
1651197960.0,4.286141000000004,2022-04-28 22:06:00,0
1651197970.0,5.084055000000005,2022-04-28 22:06:10,0
1651197980.0,4.550900000000003,2022-04-28 22:06:20,0
1651197990.0,5.202991000000004,2022-04-28 22:06:30,0
1651198000.0,4.735087000000004,2022-04-28 22:06:40,0
1651198010.0,4.858542000000003,2022-04-28 22:06:50,0
1651198020.0,4.6973940000000045,2022-04-28 22:07:00,0
1651198030.0,8.859579000000016,2022-04-28 22:07:10,0
1651198040.0,5.316081000000004,2022-04-28 22:07:20,0
1651198050.0,5.162843000000002,2022-04-28 22:07:30,0
1651198060.0,4.868563000000005,2022-04-28 22:07:40,0
1651198070.0,4.795956000000007,2022-04-28 22:07:50,0
1651198080.0,4.702927000000004,2022-04-28 22:08:00,0
1651198090.0,4.547929000000007,2022-04-28 22:08:10,0
1651198100.0,4.642973000000007,2022-04-28 22:08:20,0
1651198110.0,4.585921000000006,2022-04-28 22:08:30,0
1651198120.0,5.00496900000001,2022-04-28 22:08:40,0
1651198130.0,4.543201000000007,2022-04-28 22:08:50,0
1651198140.0,4.7764560000000085,2022-04-28 22:09:00,0
1651198150.0,4.433949000000005,2022-04-28 22:09:10,0
1651198160.0,4.792536000000005,2022-04-28 22:09:20,0
1651198170.0,4.944785000000006,2022-04-28 22:09:30,0
1651198180.0,4.632131000000004,2022-04-28 22:09:40,0
1651198190.0,4.524772000000003,2022-04-28 22:09:50,0
1651198200.0,4.945195000000003,2022-04-28 22:10:00,0
1651198210.0,4.937685000000005,2022-04-28 22:10:10,0
1651198220.0,4.973755,2022-04-28 22:10:20,0
1651198230.0,4.988512000000003,2022-04-28 22:10:30,0
1651198240.0,5.206075000000002,2022-04-28 22:10:40,0
1651198250.0,4.822500000000002,2022-04-28 22:10:50,0
1651198260.0,4.930652000000003,2022-04-28 22:11:00,0
1651198270.0,4.606876000000002,2022-04-28 22:11:10,0
1651198280.0,4.769847000000002,2022-04-28 22:11:20,0
1651198290.0,4.987749000000003,2022-04-28 22:11:30,0
1651198300.0,5.101481000000002,2022-04-28 22:11:40,0
1651198310.0,4.831789000000006,2022-04-28 22:11:50,0
1651198320.0,4.777020000000002,2022-04-28 22:12:00,0
1651198330.0,4.987167000000005,2022-04-28 22:12:10,0
1651198340.0,5.401594000000006,2022-04-28 22:12:20,0
1651198350.0,4.820015000000003,2022-04-28 22:12:30,0
1651198360.0,4.8984780000000026,2022-04-28 22:12:40,0
1651198370.0,4.595291000000004,2022-04-28 22:12:50,0
1651198380.0,4.6713580000000015,2022-04-28 22:13:00,0
1651198390.0,4.701196000000001,2022-04-28 22:13:10,0
1651198400.0,4.306860000000001,2022-04-28 22:13:20,0
1651198410.0,4.418107,2022-04-28 22:13:30,0
1651198420.0,4.696529999999999,2022-04-28 22:13:40,0
1651198430.0,4.956112000000001,2022-04-28 22:13:50,0
1651198440.0,5.367021000000002,2022-04-28 22:14:00,0
1651198450.0,4.549360000000002,2022-04-28 22:14:10,0
1651198460.0,5.729473000000004,2022-04-28 22:14:20,0
1651198470.0,5.016131000000004,2022-04-28 22:14:30,0
1651198480.0,5.028481000000006,2022-04-28 22:14:40,0
1651198490.0,4.973307000000002,2022-04-28 22:14:50,0
1651198500.0,4.890334000000007,2022-04-28 22:15:00,0
1651198510.0,4.622768000000006,2022-04-28 22:15:10,0
1651198520.0,4.700618000000003,2022-04-28 22:15:20,0
1651198530.0,4.502921000000002,2022-04-28 22:15:30,0
1651198540.0,4.758290000000005,2022-04-28 22:15:40,0
1651198550.0,4.906331000000005,2022-04-28 22:15:50,0
