START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-09 11:52:32.225,2022-04-09 11:53:00.225,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-09 11:53:00.225,2022-04-09 11:53:47.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:53:47.225,2022-04-09 11:55:43.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:55:43.225,2022-04-09 11:56:06.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:56:06.225,2022-04-09 11:56:57.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:56:57.225,2022-04-09 11:57:43.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:57:43.225,2022-04-09 11:58:20.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:58:20.225,2022-04-09 11:58:45.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:58:45.225,2022-04-09 11:59:07.225,In_Position_Upright,annotator,POSTURE
2022-04-09 11:59:07.225,2022-04-09 12:04:21.212,In_Position_Upright,annotator,POSTURE
2022-04-09 12:04:21.212,2022-04-09 12:28:20.187,In_Position_Upright,annotator,POSTURE
2022-04-09 12:28:20.187,2022-04-09 12:29:20.187,In_Position_Sitting,annotator,POSTURE
2022-04-09 12:29:22.187,2022-04-09 12:32:23.175,In_Position_Upright,annotator,POSTURE
2022-04-09 12:32:23.175,2022-04-09 12:32:59.175,In_Position_Upright,annotator,POSTURE
2022-04-09 12:32:59.175,2022-04-09 12:33:23.175,In_Position_Upright,annotator,POSTURE
2022-04-09 12:33:26.175,2022-04-09 12:34:05.175,In_Position_Upright,annotator,POSTURE
2022-04-09 12:34:05.175,2022-04-09 12:36:29.175,In_Position_Upright,annotator,POSTURE
2022-04-09 12:36:29.175,2022-04-09 12:37:13.175,In_Position_Upright,annotator,POSTURE
2022-04-09 12:37:13.175,2022-04-09 12:41:02.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:41:02.162,2022-04-09 12:41:12.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:41:12.162,2022-04-09 12:41:55.162,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-09 12:41:55.162,2022-04-09 12:42:08.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:42:08.162,2022-04-09 12:42:50.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:42:50.162,2022-04-09 12:42:59.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:43:11.162,2022-04-09 12:44:27.162,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-09 12:44:27.162,2022-04-09 12:44:38.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:44:38.162,2022-04-09 12:46:27.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:46:27.162,2022-04-09 12:46:42.162,In_Position_Upright,annotator,POSTURE
2022-04-09 12:46:42.162,2022-04-09 13:22:37.112,In_Position_Sitting,annotator,POSTURE
2022-04-09 13:22:37.112,2022-04-09 13:22:59.112,In_Position_Sitting,annotator,POSTURE
2022-04-09 13:22:59.112,2022-04-09 13:25:21.112,In_Position_Sitting,annotator,POSTURE
2022-04-09 13:25:25.112,2022-04-09 13:26:07.100,In_Position_Sitting,annotator,POSTURE
2022-04-09 13:26:13.100,2022-04-09 13:44:51.075,In_Position_Sitting,annotator,POSTURE
2022-04-09 13:44:54.075,2022-04-09 13:45:54.075,In_Position_Upright,annotator,POSTURE
2022-04-09 13:45:58.075,2022-04-09 13:50:26.075,In_Position_Upright,annotator,POSTURE
2022-04-09 13:50:30.075,2022-04-09 13:51:15.075,In_Position_Upright,annotator,POSTURE
2022-04-09 13:51:19.075,2022-04-09 13:53:07.075,In_Position_Upright,annotator,POSTURE
2022-04-09 13:53:10.075,2022-04-09 13:53:30.075,In_Position_Upright,annotator,POSTURE
2022-04-09 13:53:32.075,2022-04-09 13:57:07.062,In_Position_Sitting,annotator,POSTURE
2022-04-09 13:57:21.062,2022-04-09 13:58:41.062,In_Position_Sitting,annotator,POSTURE
2022-04-09 13:58:41.062,2022-04-09 14:00:46.062,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:00:47.062,2022-04-09 14:02:56.050,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:03:05.050,2022-04-09 14:09:21.050,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:09:22.050,2022-04-09 14:09:43.050,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:09:51.050,2022-04-09 14:33:10.012,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:33:13.012,2022-04-09 14:35:56.012,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:36:05.012,2022-04-09 14:45:54.000,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:46:06.000,2022-04-09 14:54:47.987,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:54:50.987,2022-04-09 14:57:49.987,In_Position_Sitting,annotator,POSTURE
2022-04-09 14:58:09.987,2022-04-09 15:49:29.912,In_Position_Sitting,annotator,POSTURE
2022-04-09 15:50:00.912,2022-04-09 15:55:16.900,In_Position_Sitting,annotator,POSTURE
2022-04-09 15:55:25.900,2022-04-09 15:55:58.900,In_Position_Upright,annotator,POSTURE
2022-04-09 15:56:01.900,2022-04-09 16:01:56.900,In_Position_Upright,annotator,POSTURE
2022-04-09 16:02:02.900,2022-04-09 16:05:37.887,In_Position_Upright,annotator,POSTURE
2022-04-09 16:05:48.887,2022-04-09 16:24:33.862,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-09 16:25:19.862,2022-04-09 16:26:39.862,In_Position_Sitting,annotator,POSTURE
2022-04-09 16:26:42.862,2022-04-09 16:27:19.862,In_Position_Upright,annotator,POSTURE
2022-04-09 16:27:21.862,2022-04-09 16:27:46.862,In_Position_Upright,annotator,POSTURE
2022-04-09 16:27:47.862,2022-04-09 16:28:11.862,In_Position_Upright,annotator,POSTURE
2022-04-09 16:28:12.862,2022-04-09 16:29:11.862,In_Position_Upright,annotator,POSTURE
2022-04-09 16:29:14.862,2022-04-09 16:38:40.850,In_Position_Sitting,annotator,POSTURE
2022-04-09 16:38:47.850,2022-04-09 16:39:33.850,In_Position_Upright,annotator,POSTURE
2022-04-09 16:39:49.850,2022-04-09 16:40:31.850,In_Position_Upright,annotator,POSTURE
2022-04-09 16:40:32.850,2022-04-09 16:40:58.850,In_Position_Upright,annotator,POSTURE
2022-04-09 16:41:00.850,2022-04-09 16:41:44.837,In_Position_Upright,annotator,POSTURE
2022-04-09 16:41:46.837,2022-04-09 16:49:57.837,Posture_Too_Complex,annotator,POSTURE
2022-04-09 16:49:57.837,2022-04-09 16:50:27.837,In_Position_Sitting,annotator,POSTURE
2022-04-09 16:50:39.837,2022-04-09 16:51:51.825,In_Position_Upright,annotator,POSTURE
2022-04-09 16:51:52.825,2022-04-09 16:52:37.825,In_Position_Upright,annotator,POSTURE
2022-04-09 16:52:38.825,2022-04-09 16:53:14.825,In_Position_Upright,annotator,POSTURE
2022-04-09 16:53:16.825,2022-04-09 16:54:06.825,In_Position_Upright,annotator,POSTURE
2022-04-09 16:54:13.825,2022-04-09 17:06:07.812,In_Position_Sitting,annotator,POSTURE
2022-04-09 17:06:10.812,2022-04-09 17:07:11.812,In_Position_Upright,annotator,POSTURE
2022-04-09 17:07:13.812,2022-04-09 17:07:35.812,In_Position_Upright,annotator,POSTURE
