timestamp,AUC_sum,DATETIME,label_wake
1650420000.0,552.368196,2022-04-19 22:00:00,1
1650420010.0,290.052715,2022-04-19 22:00:10,1
1650420020.0,51.79864899999998,2022-04-19 22:00:20,1
1650420030.0,593.791146,2022-04-19 22:00:30,1
1650420040.0,276.928217,2022-04-19 22:00:40,1
1650420050.0,402.596107,2022-04-19 22:00:50,1
1650420060.0,121.297631,2022-04-19 22:01:00,1
1650420070.0,526.088662,2022-04-19 22:01:10,1
1650420080.0,264.652964,2022-04-19 22:01:20,1
1650420090.0,233.798499,2022-04-19 22:01:30,1
1650420100.0,679.464996,2022-04-19 22:01:40,1
1650420110.0,323.922318,2022-04-19 22:01:50,1
1650420120.0,283.476495,2022-04-19 22:02:00,1
1650420130.0,138.469156,2022-04-19 22:02:10,1
1650420140.0,76.568719,2022-04-19 22:02:20,1
1650420150.0,61.440684000000005,2022-04-19 22:02:30,1
1650420160.0,94.65595,2022-04-19 22:02:40,1
1650420170.0,568.525552,2022-04-19 22:02:50,1
1650420180.0,345.816654,2022-04-19 22:03:00,1
1650420190.0,213.634297,2022-04-19 22:03:10,1
1650420200.0,289.304212,2022-04-19 22:03:20,1
1650420210.0,51.354822000000006,2022-04-19 22:03:30,1
1650420220.0,123.401706,2022-04-19 22:03:40,1
1650420230.0,455.885032,2022-04-19 22:03:50,1
1650420240.0,284.967642,2022-04-19 22:04:00,1
1650420250.0,212.12942,2022-04-19 22:04:10,1
1650420260.0,749.373706,2022-04-19 22:04:20,1
1650420270.0,851.315969,2022-04-19 22:04:30,1
1650420280.0,813.461306,2022-04-19 22:04:40,1
1650420290.0,538.488497,2022-04-19 22:04:50,1
1650420300.0,480.66081,2022-04-19 22:05:00,1
1650420310.0,223.342774,2022-04-19 22:05:10,1
1650420320.0,651.60876,2022-04-19 22:05:20,1
1650420330.0,596.356679,2022-04-19 22:05:30,1
1650420340.0,552.499112,2022-04-19 22:05:40,1
1650420350.0,640.586853,2022-04-19 22:05:50,1
1650420360.0,720.611369,2022-04-19 22:06:00,1
1650420370.0,746.419617,2022-04-19 22:06:10,1
1650420380.0,684.212329,2022-04-19 22:06:20,1
1650420390.0,457.066908,2022-04-19 22:06:30,1
1650420400.0,625.347482,2022-04-19 22:06:40,1
1650420410.0,528.283912,2022-04-19 22:06:50,1
1650420420.0,710.06673,2022-04-19 22:07:00,1
