timestamp,AUC_sum,DATETIME,label_wake
1650506400.0,17.398203000000006,2022-04-20 22:00:00,1
1650506410.0,34.994508,2022-04-20 22:00:10,1
1650506420.0,38.96782999999998,2022-04-20 22:00:20,1
1650506430.0,55.44848600000001,2022-04-20 22:00:30,1
1650506440.0,60.583996,2022-04-20 22:00:40,1
1650506450.0,18.951793999999992,2022-04-20 22:00:50,1
1650506460.0,12.46688,2022-04-20 22:01:00,1
1650506470.0,15.441517000000012,2022-04-20 22:01:10,1
1650506480.0,6.919844000000001,2022-04-20 22:01:20,1
1650506490.0,7.042571000000006,2022-04-20 22:01:30,1
1650506500.0,5.19855500000001,2022-04-20 22:01:40,1
1650506510.0,5.321631000000012,2022-04-20 22:01:50,1
1650506520.0,5.178732000000009,2022-04-20 22:02:00,1
1650506530.0,3.979066999999998,2022-04-20 22:02:10,1
1650506540.0,59.213498,2022-04-20 22:02:20,1
1650506550.0,15.121962000000016,2022-04-20 22:02:30,1
1650506560.0,48.69343599999999,2022-04-20 22:02:40,1
1650506570.0,29.570514999999965,2022-04-20 22:02:50,1
1650506580.0,17.71574,2022-04-20 22:03:00,1
1650506590.0,29.109103999999995,2022-04-20 22:03:10,1
1650506600.0,347.689732,2022-04-20 22:03:20,1
1650506610.0,281.421223,2022-04-20 22:03:30,1
1650506620.0,66.033105,2022-04-20 22:03:40,1
1650506630.0,21.16649499999999,2022-04-20 22:03:50,1
1650506640.0,46.157084,2022-04-20 22:04:00,1
1650506650.0,141.05145199999998,2022-04-20 22:04:10,1
1650506660.0,23.450403999999995,2022-04-20 22:04:20,1
1650506670.0,71.788043,2022-04-20 22:04:30,1
1650506680.0,65.586124,2022-04-20 22:04:40,1
1650506690.0,38.05289399999998,2022-04-20 22:04:50,1
1650506700.0,68.94627299999999,2022-04-20 22:05:00,1
1650506710.0,154.647065,2022-04-20 22:05:10,1
1650506720.0,173.074832,2022-04-20 22:05:20,1
1650506730.0,136.280327,2022-04-20 22:05:30,1
1650506740.0,77.542775,2022-04-20 22:05:40,1
1650506750.0,160.57237999999998,2022-04-20 22:05:50,1
1650506760.0,253.857282,2022-04-20 22:06:00,1
1650506770.0,823.363587,2022-04-20 22:06:10,1
1650506780.0,404.251114,2022-04-20 22:06:20,1
1650506790.0,628.285231,2022-04-20 22:06:30,1
1650506800.0,209.034344,2022-04-20 22:06:40,1
1650506810.0,175.42102200000002,2022-04-20 22:06:50,1
1650506820.0,444.986148,2022-04-20 22:07:00,1
1650506830.0,157.919257,2022-04-20 22:07:10,1
1650506840.0,20.121996,2022-04-20 22:07:20,1
1650506850.0,11.706355999999989,2022-04-20 22:07:30,1
1650506860.0,288.890548,2022-04-20 22:07:40,1
1650506870.0,769.641467,2022-04-20 22:07:50,1
