START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-19 07:52:30.950,2022-04-19 07:52:39.950,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 07:52:42.950,2022-04-19 07:52:53.950,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 07:52:56.937,2022-04-19 07:53:13.937,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 07:53:17.937,2022-04-19 07:53:38.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 07:53:42.925,2022-04-19 07:55:39.862,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 07:55:44.862,2022-04-19 07:59:13.750,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 07:59:16.750,2022-04-19 07:59:45.737,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 07:59:48.737,2022-04-19 08:00:06.725,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 08:00:09.725,2022-04-19 08:00:24.712,Meeting_Formal_Gathering_In_Person/Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 08:00:27.712,2022-04-19 09:39:15.725,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:39:19.725,2022-04-19 09:39:30.725,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:39:33.725,2022-04-19 09:40:19.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:40:22.700,2022-04-19 09:41:01.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:41:05.675,2022-04-19 09:43:31.600,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:43:33.600,2022-04-19 09:43:47.587,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:43:49.587,2022-04-19 09:43:52.587,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:43:54.587,2022-04-19 09:47:03.500,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:47:06.487,2022-04-19 09:47:10.487,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:47:12.487,2022-04-19 09:47:32.475,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:47:36.475,2022-04-19 09:48:09.462,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:48:16.462,2022-04-19 09:50:11.400,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:50:16.400,2022-04-19 09:50:48.375,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:50:51.375,2022-04-19 09:53:43.287,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 09:53:46.287,2022-04-19 10:01:32.062,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 10:01:35.050,2022-04-19 10:02:49.012,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 10:02:57.012,2022-04-19 10:37:08.975,Meeting_Formal_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 10:37:10.975,2022-04-19 10:38:09.950,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 10:38:15.950,2022-04-19 10:41:45.837,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-19 10:41:48.837,2022-04-19 10:46:31.700,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
