START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-16 14:24:34.300,2022-04-16 14:25:00.287,Free_Living,annotator,Experimental situation
2022-04-16 14:25:00.287,2022-04-16 14:26:32.287,Free_Living,annotator,Experimental situation
2022-04-16 14:26:32.287,2022-04-16 14:28:03.287,Free_Living,annotator,Experimental situation
2022-04-16 14:28:03.287,2022-04-16 14:28:36.287,Free_Living,annotator,Experimental situation
2022-04-16 14:28:36.287,2022-04-16 14:28:48.287,Free_Living,annotator,Experimental situation
2022-04-16 14:28:48.287,2022-04-16 14:35:26.275,Free_Living,annotator,Experimental situation
2022-04-16 14:35:26.275,2022-04-16 14:39:01.262,Free_Living,annotator,Experimental situation
2022-04-16 14:39:01.262,2022-04-16 14:44:00.250,Free_Living,annotator,Experimental situation
2022-04-16 14:44:00.250,2022-04-16 14:47:39.250,Free_Living,annotator,Experimental situation
2022-04-16 14:47:39.250,2022-04-16 14:48:22.250,Free_Living,annotator,Experimental situation
2022-04-16 14:48:22.250,2022-04-16 14:53:32.237,Free_Living,annotator,Experimental situation
2022-04-16 14:53:32.237,2022-04-16 14:53:42.237,Free_Living,annotator,Experimental situation
2022-04-16 14:53:42.237,2022-04-16 14:57:57.225,Free_Living,annotator,Experimental situation
2022-04-16 14:57:57.225,2022-04-16 14:58:26.225,Free_Living,annotator,Experimental situation
2022-04-16 14:58:26.225,2022-04-16 15:04:12.212,Free_Living,annotator,Experimental situation
2022-04-16 15:04:12.212,2022-04-16 15:04:53.212,Free_Living,annotator,Experimental situation
2022-04-16 15:04:53.212,2022-04-16 15:05:08.212,Free_Living,annotator,Experimental situation
2022-04-16 15:05:08.212,2022-04-16 15:05:30.212,Free_Living,annotator,Experimental situation
2022-04-16 15:05:30.212,2022-04-16 15:06:15.212,Free_Living,annotator,Experimental situation
2022-04-16 15:06:15.212,2022-04-16 15:09:09.212,Free_Living,annotator,Experimental situation
2022-04-16 15:09:09.212,2022-04-16 15:10:15.200,Free_Living,annotator,Experimental situation
2022-04-16 15:10:15.200,2022-04-16 15:46:31.137,Free_Living,annotator,Experimental situation
2022-04-16 15:46:31.137,2022-04-16 15:50:13.125,Free_Living,annotator,Experimental situation
2022-04-16 15:50:13.125,2022-04-16 16:15:36.075,Free_Living,annotator,Experimental situation
2022-04-16 16:15:36.075,2022-04-16 16:16:29.075,Free_Living,annotator,Experimental situation
2022-04-16 16:16:29.075,2022-04-16 18:12:23.850,Free_Living,annotator,Experimental situation
2022-04-16 18:12:23.850,2022-04-16 18:12:33.850,Free_Living,annotator,Experimental situation
2022-04-16 18:12:33.850,2022-04-16 18:13:01.850,Free_Living,annotator,Experimental situation
2022-04-16 18:13:01.850,2022-04-16 18:13:03.850,Free_Living,annotator,Experimental situation
2022-04-16 18:13:03.850,2022-04-16 18:17:55.837,Free_Living,annotator,Experimental situation
2022-04-16 18:17:55.837,2022-04-16 18:21:16.837,Free_Living,annotator,Experimental situation
2022-04-16 18:21:16.837,2022-04-16 18:24:38.825,Free_Living,annotator,Experimental situation
2022-04-16 18:24:38.825,2022-04-16 18:29:31.812,Free_Living,annotator,Experimental situation
2022-04-16 18:29:31.812,2022-04-16 18:31:20.812,Free_Living,annotator,Experimental situation
2022-04-16 18:31:20.812,2022-04-16 18:33:53.812,Free_Living,annotator,Experimental situation
2022-04-16 18:33:53.812,2022-04-16 18:34:13.812,Free_Living,annotator,Experimental situation
2022-04-16 18:34:13.812,2022-04-16 18:34:32.812,Free_Living,annotator,Experimental situation
2022-04-16 18:34:32.812,2022-04-16 18:36:12.800,Free_Living,annotator,Experimental situation
2022-04-16 18:36:12.800,2022-04-16 18:39:11.800,Free_Living,annotator,Experimental situation
2022-04-16 18:39:11.800,2022-04-16 18:46:07.787,Free_Living,annotator,Experimental situation
2022-04-16 18:46:07.787,2022-04-16 18:49:28.775,Free_Living,annotator,Experimental situation
2022-04-16 18:49:28.775,2022-04-16 19:14:31.725,Free_Living,annotator,Experimental situation
2022-04-16 19:14:31.725,2022-04-16 19:14:40.725,Free_Living,annotator,Experimental situation
2022-04-16 19:14:40.725,2022-04-16 19:14:54.725,Free_Living,annotator,Experimental situation
2022-04-16 19:14:54.725,2022-04-16 19:18:37.725,Free_Living,annotator,Experimental situation
2022-04-16 19:18:37.725,2022-04-16 19:19:56.725,Free_Living,annotator,Experimental situation
2022-04-16 19:19:56.725,2022-04-16 19:20:19.712,Free_Living,annotator,Experimental situation
2022-04-16 19:20:19.712,2022-04-16 19:21:27.712,Free_Living,annotator,Experimental situation
2022-04-16 19:21:27.712,2022-04-16 19:21:56.712,Free_Living,annotator,Experimental situation
2022-04-16 19:21:56.712,2022-04-16 19:22:04.712,Free_Living,annotator,Experimental situation
2022-04-16 19:22:04.712,2022-04-16 19:27:01.700,Free_Living,annotator,Experimental situation
2022-04-16 19:27:01.700,2022-04-16 19:28:41.700,Free_Living,annotator,Experimental situation
2022-04-16 19:28:41.700,2022-04-16 19:29:42.700,Free_Living,annotator,Experimental situation
2022-04-16 19:29:50.700,2022-04-16 19:34:59.687,Free_Living,annotator,Experimental situation
2022-04-16 19:35:06.687,2022-04-16 19:40:59.675,Free_Living,annotator,Experimental situation
2022-04-16 19:40:59.675,2022-04-16 19:43:19.675,Free_Living,annotator,Experimental situation
2022-04-16 19:43:19.675,2022-04-16 19:44:31.675,Free_Living,annotator,Experimental situation
