timestamp,AUC_sum,DATETIME,label_wake
1646103600.0,305.197167,2022-02-28 22:00:00,1
1646103610.0,44.274457,2022-02-28 22:00:10,1
1646103620.0,145.497688,2022-02-28 22:00:20,1
1646103630.0,512.488623,2022-02-28 22:00:30,1
1646103640.0,446.786587,2022-02-28 22:00:40,1
1646103650.0,399.86216,2022-02-28 22:00:50,1
1646103660.0,559.71908,2022-02-28 22:01:00,1
1646103670.0,509.520185,2022-02-28 22:01:10,1
1646103680.0,361.602949,2022-02-28 22:01:20,1
1646103690.0,169.98102,2022-02-28 22:01:30,1
1646103700.0,34.41969799999999,2022-02-28 22:01:40,1
1646103710.0,447.545408,2022-02-28 22:01:50,1
1646103720.0,304.200456,2022-02-28 22:02:00,1
1646103730.0,186.912827,2022-02-28 22:02:10,1
1646103740.0,300.401167,2022-02-28 22:02:20,1
1646103750.0,207.118144,2022-02-28 22:02:30,1
1646103760.0,150.72529,2022-02-28 22:02:40,1
1646103770.0,44.71213099999999,2022-02-28 22:02:50,1
1646103780.0,207.297041,2022-02-28 22:03:00,1
1646103790.0,144.212201,2022-02-28 22:03:10,1
1646103800.0,306.875454,2022-02-28 22:03:20,1
1646103810.0,479.512234,2022-02-28 22:03:30,1
1646103820.0,365.558314,2022-02-28 22:03:40,1
1646103830.0,360.728089,2022-02-28 22:03:50,0
1646103840.0,110.062302,2022-02-28 22:04:00,0
1646103850.0,158.326915,2022-02-28 22:04:10,0
1646103860.0,47.461567,2022-02-28 22:04:20,0
1646103870.0,40.012834000000005,2022-02-28 22:04:30,0
1646103880.0,6.2688920000000055,2022-02-28 22:04:40,0
1646103890.0,9.482757000000008,2022-02-28 22:04:50,0
1646103900.0,44.839301,2022-02-28 22:05:00,0
1646103910.0,541.18279,2022-02-28 22:05:10,0
1646103920.0,443.253703,2022-02-28 22:05:20,0
1646103930.0,533.85362,2022-02-28 22:05:30,0
1646103940.0,532.7815439999999,2022-02-28 22:05:40,0
1646103950.0,283.633282,2022-02-28 22:05:50,0
1646103960.0,154.15386,2022-02-28 22:06:00,0
1646103970.0,305.228151,2022-02-28 22:06:10,0
1646103980.0,111.557065,2022-02-28 22:06:20,0
1646103990.0,129.450156,2022-02-28 22:06:30,0
1646104000.0,313.914564,2022-02-28 22:06:40,0
1646104010.0,157.102969,2022-02-28 22:06:50,0
1646104020.0,119.896047,2022-02-28 22:07:00,0
1646104030.0,95.391461,2022-02-28 22:07:10,0
1646104040.0,183.814239,2022-02-28 22:07:20,0
1646104050.0,385.259508,2022-02-28 22:07:30,0
1646104060.0,362.517729,2022-02-28 22:07:40,0
1646104070.0,373.004588,2022-02-28 22:07:50,0
1646104080.0,173.676102,2022-02-28 22:08:00,0
1646104090.0,251.791214,2022-02-28 22:08:10,0
1646104100.0,202.111396,2022-02-28 22:08:20,0
1646104110.0,206.125121,2022-02-28 22:08:30,0
1646104120.0,179.625831,2022-02-28 22:08:40,0
1646104130.0,211.650167,2022-02-28 22:08:50,0
1646104140.0,419.109511,2022-02-28 22:09:00,0
1646104150.0,246.97805,2022-02-28 22:09:10,0
1646104160.0,348.483851,2022-02-28 22:09:20,0
1646104170.0,252.354178,2022-02-28 22:09:30,0
1646104180.0,309.94925,2022-02-28 22:09:40,0
1646104190.0,388.33511,2022-02-28 22:09:50,0
1646104200.0,378.943044,2022-02-28 22:10:00,0
1646104210.0,394.271825,2022-02-28 22:10:10,0
1646104220.0,347.248856,2022-02-28 22:10:20,0
1646104230.0,304.760515,2022-02-28 22:10:30,0
1646104240.0,467.38432,2022-02-28 22:10:40,0
1646104250.0,422.593917,2022-02-28 22:10:50,0
1646104260.0,301.789147,2022-02-28 22:11:00,0
1646104270.0,452.193556,2022-02-28 22:11:10,0
1646104280.0,390.273632,2022-02-28 22:11:20,0
1646104290.0,350.462223,2022-02-28 22:11:30,0
1646104300.0,309.336428,2022-02-28 22:11:40,0
1646104310.0,359.132679,2022-02-28 22:11:50,0
1646104320.0,399.330667,2022-02-28 22:12:00,0
1646104330.0,408.62702,2022-02-28 22:12:10,0
1646104340.0,524.665287,2022-02-28 22:12:20,0
1646104350.0,239.301689,2022-02-28 22:12:30,0
1646104360.0,337.541313,2022-02-28 22:12:40,0
1646104370.0,206.750623,2022-02-28 22:12:50,0
1646104380.0,465.502029,2022-02-28 22:13:00,0
1646104390.0,116.805851,2022-02-28 22:13:10,0
1646104400.0,187.835672,2022-02-28 22:13:20,0
1646104410.0,233.434577,2022-02-28 22:13:30,0
1646104420.0,29.004646,2022-02-28 22:13:40,0
1646104430.0,5.266733000000003,2022-02-28 22:13:50,0
1646104440.0,15.637254000000013,2022-02-28 22:14:00,0
1646104450.0,4.659494000000004,2022-02-28 22:14:10,0
1646104460.0,25.96239100000001,2022-02-28 22:14:20,0
1646104470.0,7.233248000000003,2022-02-28 22:14:30,0
1646104480.0,141.555265,2022-02-28 22:14:40,0
1646104490.0,109.78027,2022-02-28 22:14:50,0
1646104500.0,262.376731,2022-02-28 22:15:00,0
1646104510.0,313.547286,2022-02-28 22:15:10,0
1646104520.0,192.317317,2022-02-28 22:15:20,0
1646104530.0,22.199093,2022-02-28 22:15:30,0
1646104540.0,41.57657100000001,2022-02-28 22:15:40,0
1646104550.0,9.832128000000004,2022-02-28 22:15:50,0
1646104560.0,43.447255,2022-02-28 22:16:00,0
1646104570.0,29.06744,2022-02-28 22:16:10,0
1646104580.0,45.017497000000006,2022-02-28 22:16:20,0
1646104590.0,39.569835,2022-02-28 22:16:30,0
1646104600.0,402.143441,2022-02-28 22:16:40,0
1646104610.0,378.797291,2022-02-28 22:16:50,0
1646104620.0,280.282165,2022-02-28 22:17:00,0
1646104630.0,416.210742,2022-02-28 22:17:10,0
1646104640.0,345.298605,2022-02-28 22:17:20,0
1646104650.0,547.876442,2022-02-28 22:17:30,0
1646104660.0,485.505889,2022-02-28 22:17:40,0
1646104670.0,605.11158,2022-02-28 22:17:50,0
1646104680.0,557.438602,2022-02-28 22:18:00,0
1646104690.0,487.5135,2022-02-28 22:18:10,0
1646104700.0,476.72839,2022-02-28 22:18:20,0
1646104710.0,166.15529999999998,2022-02-28 22:18:30,0
1646104720.0,36.823399,2022-02-28 22:18:40,0
1646104730.0,121.500494,2022-02-28 22:18:50,0
1646104740.0,614.3399009999999,2022-02-28 22:19:00,0
1646104750.0,413.195353,2022-02-28 22:19:10,0
1646104760.0,620.796069,2022-02-28 22:19:20,0
1646104770.0,508.149131,2022-02-28 22:19:30,0
1646104780.0,325.896133,2022-02-28 22:19:40,0
1646104790.0,335.407334,2022-02-28 22:19:50,0
1646104800.0,274.831751,2022-02-28 22:20:00,0
1646104810.0,367.701946,2022-02-28 22:20:10,0
1646104820.0,556.281091,2022-02-28 22:20:20,0
1646104830.0,244.563883,2022-02-28 22:20:30,0
1646104840.0,556.608019,2022-02-28 22:20:40,0
1646104850.0,575.066633,2022-02-28 22:20:50,0
1646104860.0,528.720668,2022-02-28 22:21:00,0
1646104870.0,506.586813,2022-02-28 22:21:10,0
1646104880.0,439.119151,2022-02-28 22:21:20,0
1646104890.0,552.091407,2022-02-28 22:21:30,0
1646104900.0,566.447253,2022-02-28 22:21:40,0
1646104910.0,330.846546,2022-02-28 22:21:50,0
1646104920.0,433.767831,2022-02-28 22:22:00,0
1646104930.0,593.029141,2022-02-28 22:22:10,0
1646104940.0,512.897152,2022-02-28 22:22:20,0
1646104950.0,498.645846,2022-02-28 22:22:30,0
1646104960.0,440.385341,2022-02-28 22:22:40,0
1646104970.0,352.703647,2022-02-28 22:22:50,0
1646104980.0,219.470731,2022-02-28 22:23:00,0
1646104990.0,444.312295,2022-02-28 22:23:10,0
1646105000.0,222.474625,2022-02-28 22:23:20,0
1646105010.0,502.757853,2022-02-28 22:23:30,0
1646105020.0,579.142843,2022-02-28 22:23:40,0
1646105030.0,442.833683,2022-02-28 22:23:50,0
1646105040.0,315.146041,2022-02-28 22:24:00,0
1646105050.0,288.526769,2022-02-28 22:24:10,0
1646105060.0,258.567464,2022-02-28 22:24:20,0
1646105070.0,404.794872,2022-02-28 22:24:30,0
1646105080.0,513.131172,2022-02-28 22:24:40,0
1646105090.0,408.206764,2022-02-28 22:24:50,0
1646105100.0,444.544355,2022-02-28 22:25:00,0
1646105110.0,513.945879,2022-02-28 22:25:10,0
1646105120.0,537.131938,2022-02-28 22:25:20,0
1646105130.0,638.399013,2022-02-28 22:25:30,0
1646105140.0,636.420968,2022-02-28 22:25:40,0
1646105150.0,435.268931,2022-02-28 22:25:50,0
1646105160.0,526.986945,2022-02-28 22:26:00,0
1646105170.0,368.576646,2022-02-28 22:26:10,0
1646105180.0,368.625242,2022-02-28 22:26:20,0
1646105190.0,439.030845,2022-02-28 22:26:30,0
1646105200.0,304.386298,2022-02-28 22:26:40,0
1646105210.0,568.146981,2022-02-28 22:26:50,0
1646105220.0,442.087353,2022-02-28 22:27:00,0
1646105230.0,493.381302,2022-02-28 22:27:10,0
1646105240.0,429.104822,2022-02-28 22:27:20,0
1646105250.0,401.960694,2022-02-28 22:27:30,0
1646105260.0,269.614892,2022-02-28 22:27:40,0
1646105270.0,649.846355,2022-02-28 22:27:50,0
1646105280.0,191.504272,2022-02-28 22:28:00,0
1646105290.0,444.50321,2022-02-28 22:28:10,0
1646105300.0,580.410511,2022-02-28 22:28:20,0
1646105310.0,371.976838,2022-02-28 22:28:30,0
1646105320.0,388.491372,2022-02-28 22:28:40,0
1646105330.0,322.251675,2022-02-28 22:28:50,0
1646105340.0,428.408702,2022-02-28 22:29:00,0
1646105350.0,247.864567,2022-02-28 22:29:10,0
1646105360.0,157.10511,2022-02-28 22:29:20,0
1646105370.0,329.337624,2022-02-28 22:29:30,0
1646105380.0,241.331714,2022-02-28 22:29:40,0
1646105390.0,227.274449,2022-02-28 22:29:50,0
1646105400.0,134.908816,2022-02-28 22:30:00,0
1646105410.0,297.162282,2022-02-28 22:30:10,0
1646105420.0,164.119271,2022-02-28 22:30:20,0
