START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-01 09:17:53.262,2022-03-01 09:18:15.262,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:18:15.262,2022-03-01 09:18:21.262,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:18:21.262,2022-03-01 09:18:27.262,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:18:27.262,2022-03-01 09:19:03.262,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:19:03.262,2022-03-01 09:19:46.250,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:19:46.250,2022-03-01 09:21:47.237,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:21:47.237,2022-03-01 09:22:15.237,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:22:15.237,2022-03-01 09:22:39.237,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:22:39.237,2022-03-01 09:24:13.225,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:24:13.225,2022-03-01 09:25:13.225,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:25:13.225,2022-03-01 09:26:12.225,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:26:12.225,2022-03-01 09:26:51.212,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:26:51.212,2022-03-01 09:28:44.200,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:28:44.200,2022-03-01 09:28:50.200,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:28:50.200,2022-03-01 09:29:03.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:29:03.200,2022-03-01 09:29:25.200,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:29:25.200,2022-03-01 09:29:28.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:29:28.200,2022-03-01 09:29:45.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:29:45.200,2022-03-01 09:30:01.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:30:01.200,2022-03-01 09:30:05.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:30:05.200,2022-03-01 09:30:31.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:30:31.200,2022-03-01 09:30:39.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:30:39.200,2022-03-01 09:31:21.187,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:31:21.187,2022-03-01 09:31:29.187,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:31:29.187,2022-03-01 09:32:30.187,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:32:30.187,2022-03-01 09:32:46.187,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:32:46.187,2022-03-01 09:32:50.187,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:32:50.187,2022-03-01 09:34:33.175,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:34:33.175,2022-03-01 09:34:57.175,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-01 09:34:59.175,2022-03-01 09:35:51.162,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:35:51.162,2022-03-01 09:36:00.162,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-01 09:36:00.162,2022-03-01 09:36:23.162,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-01 09:36:23.162,2022-03-01 09:37:01.162,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:37:01.162,2022-03-01 09:37:36.162,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:37:36.162,2022-03-01 09:39:12.150,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-01 09:39:12.150,2022-03-01 09:43:47.125,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-01 09:43:47.125,2022-03-01 09:44:08.125,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:44:08.125,2022-03-01 09:44:56.112,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:44:56.112,2022-03-01 09:45:01.112,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:45:01.112,2022-03-01 09:45:11.112,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:45:11.112,2022-03-01 09:45:17.112,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:45:17.112,2022-03-01 09:45:38.112,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:45:38.112,2022-03-01 09:45:48.112,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:45:48.112,2022-03-01 09:48:00.100,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:48:00.100,2022-03-01 09:48:17.100,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:48:17.100,2022-03-01 09:48:30.100,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:48:30.100,2022-03-01 09:49:03.100,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:49:04.100,2022-03-01 09:49:24.087,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:49:24.087,2022-03-01 09:49:41.087,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:49:41.087,2022-03-01 09:49:59.087,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:49:59.087,2022-03-01 09:51:26.075,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 09:51:26.075,2022-03-01 09:51:40.075,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-01 09:51:40.075,2022-03-01 09:52:39.075,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 09:52:39.075,2022-03-01 09:53:03.075,Located_Indoors/Browsing_Computer/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:53:03.075,2022-03-01 09:53:24.075,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 09:53:24.075,2022-03-01 09:54:37.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-01 09:54:37.062,2022-03-01 09:55:47.062,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:55:47.062,2022-03-01 09:57:12.050,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 09:57:12.050,2022-03-01 09:58:48.037,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 09:58:48.037,2022-03-01 09:59:03.037,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 09:59:03.037,2022-03-01 10:00:31.025,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:00:31.025,2022-03-01 10:00:39.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:00:39.025,2022-03-01 10:02:08.025,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-03-01 10:02:08.025,2022-03-01 10:08:18.987,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:08:18.987,2022-03-01 10:10:41.975,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:10:41.975,2022-03-01 10:15:04.950,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:15:04.950,2022-03-01 10:15:24.950,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:15:24.950,2022-03-01 10:18:33.937,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:18:33.937,2022-03-01 10:21:09.912,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:21:09.912,2022-03-01 10:27:27.887,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:27:27.887,2022-03-01 10:28:08.875,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:28:08.875,2022-03-01 10:29:23.875,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:29:23.875,2022-03-01 10:30:01.875,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:30:01.875,2022-03-01 10:31:01.862,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:31:01.862,2022-03-01 10:31:16.862,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:31:16.862,2022-03-01 10:38:16.825,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:38:16.825,2022-03-01 10:40:29.812,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:40:29.812,2022-03-01 10:46:34.775,Located_Indoors,annotator,Behavioral Parameters
2022-03-01 10:46:34.775,2022-03-01 10:47:51.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-01 10:47:51.775,2022-03-01 10:48:24.775,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-03-01 10:48:24.775,2022-03-01 10:48:41.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
