START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-18 07:49:46.250,2022-04-18 07:50:57.237,,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 07:50:57.237,2022-04-18 07:59:09.125,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 07:59:09.125,2022-04-18 07:59:25.125,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 07:59:25.125,2022-04-18 07:59:49.112,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 07:59:49.112,2022-04-18 08:01:44.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 08:01:44.087,2022-04-18 08:06:37.025,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 08:06:37.025,2022-04-18 08:09:04.000,,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 08:09:04.000,2022-04-18 09:26:22.000,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 09:26:22.000,2022-04-18 09:28:49.962,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 09:28:49.962,2022-04-18 10:29:19.175,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:29:19.175,2022-04-18 10:31:14.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:31:14.150,2022-04-18 10:31:57.137,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:31:57.137,2022-04-18 10:32:27.137,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:32:27.137,2022-04-18 10:33:37.125,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:33:37.125,2022-04-18 10:34:49.100,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:34:49.100,2022-04-18 10:35:20.100,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:35:20.100,2022-04-18 10:40:39.025,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:40:39.025,2022-04-18 10:43:31.987,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:43:31.987,2022-04-18 10:45:43.962,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-18 10:45:43.962,2022-04-18 10:47:15.950,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
