START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-24 11:40:52.087,2021-12-24 11:41:19.087,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 11:41:20.087,2021-12-24 11:42:57.087,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 11:43:07.087,2021-12-24 11:43:28.087,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 11:45:04.087,2021-12-24 11:47:58.087,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 11:47:59.087,2021-12-24 11:48:18.087,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 11:48:49.087,2021-12-24 11:52:38.075,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 11:53:25.075,2021-12-24 11:58:12.075,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 11:58:24.075,2021-12-24 12:00:34.075,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:01:01.075,2021-12-24 12:02:30.075,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:02:35.075,2021-12-24 12:04:26.075,Cooking/Prepping_Food/Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:04:43.075,2021-12-24 12:05:10.075,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:05:22.075,2021-12-24 12:05:47.075,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:06:00.075,2021-12-24 12:10:05.062,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:10:17.062,2021-12-24 12:11:01.062,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:11:15.062,2021-12-24 12:46:31.037,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:46:48.025,2021-12-24 12:48:31.025,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:48:42.025,2021-12-24 12:50:14.025,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:50:27.025,2021-12-24 12:55:26.025,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 12:55:38.025,2021-12-24 13:04:42.012,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 13:04:55.012,2021-12-24 13:46:31.975,Eating/Dining/WatchingTV/Movies,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 13:46:48.975,2021-12-24 13:46:54.975,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 13:47:18.975,2021-12-24 13:48:07.975,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 13:48:19.975,2021-12-24 14:02:19.962,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:02:34.962,2021-12-24 14:03:57.962,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:04:03.962,2021-12-24 14:11:33.950,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:11:34.950,2021-12-24 14:14:18.950,Using_Computer/Screen/HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:14:36.950,2021-12-24 14:16:01.950,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:17:37.950,2021-12-24 14:25:58.937,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:26:11.937,2021-12-24 14:27:11.937,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:27:42.937,2021-12-24 14:27:57.937,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:28:10.937,2021-12-24 14:28:33.937,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:28:47.937,2021-12-24 14:33:26.937,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2021-12-24 14:33:43.937,2021-12-24 14:43:41.925,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
