START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-07 07:42:23.462,2021-11-07 07:42:53.450,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:42:54.450,2021-11-07 07:43:33.450,HLB_Other,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:43:34.450,2021-11-07 07:44:04.450,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:44:05.450,2021-11-07 07:44:24.437,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:44:25.437,2021-11-07 07:47:47.412,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:47:53.412,2021-11-07 07:48:51.412,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:48:52.412,2021-11-07 07:49:01.412,Dressing/Undressing/Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:49:02.412,2021-11-07 07:49:22.412,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:49:24.400,2021-11-07 07:50:38.400,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:50:39.400,2021-11-07 07:52:04.387,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:52:04.387,2021-11-07 07:52:16.387,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:52:17.387,2021-11-07 07:52:29.387,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:52:30.387,2021-11-07 07:58:41.337,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:58:42.337,2021-11-07 07:58:50.337,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:58:51.337,2021-11-07 07:59:12.337,Walking_Pet,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:59:13.337,2021-11-07 07:59:56.325,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 07:59:56.325,2021-11-07 08:00:05.325,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:00:13.325,2021-11-07 08:00:14.325,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:00:14.325,2021-11-07 08:00:23.325,Doing_Common_Housework_Light,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:00:24.325,2021-11-07 08:00:31.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:00:32.325,2021-11-07 08:00:49.325,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:00:50.325,2021-11-07 08:01:58.312,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:02:00.312,2021-11-07 08:10:27.250,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:10:29.250,2021-11-07 08:27:08.125,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:27:09.125,2021-11-07 08:27:25.125,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
2021-11-07 08:27:26.125,2021-11-07 08:27:30.125,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR
