START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-07 07:42:23.462,2021-11-07 07:42:53.450,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:42:54.450,2021-11-07 07:43:33.450,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:43:34.450,2021-11-07 07:44:04.450,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters
2021-11-07 07:44:05.450,2021-11-07 07:44:24.437,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:44:25.437,2021-11-07 07:47:47.412,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-11-07 07:47:53.412,2021-11-07 07:48:51.412,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:48:52.412,2021-11-07 07:49:01.412,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:49:02.412,2021-11-07 07:49:22.412,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:49:24.400,2021-11-07 07:50:38.400,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-11-07 07:50:39.400,2021-11-07 07:52:04.387,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:52:04.387,2021-11-07 07:52:16.387,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:52:17.387,2021-11-07 07:52:29.387,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:52:30.387,2021-11-07 07:58:41.337,Located_Outdoors,Expert,Behavioral Parameters
2021-11-07 07:58:42.337,2021-11-07 07:58:50.337,Located_Outdoors,Expert,Behavioral Parameters
2021-11-07 07:58:51.337,2021-11-07 07:59:12.337,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:59:13.337,2021-11-07 07:59:56.325,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 07:59:56.325,2021-11-07 08:00:05.325,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:00:13.325,2021-11-07 08:00:14.325,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:00:14.325,2021-11-07 08:00:23.325,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:00:24.325,2021-11-07 08:00:31.325,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:00:32.325,2021-11-07 08:00:49.325,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:00:50.325,2021-11-07 08:01:58.312,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:02:00.312,2021-11-07 08:10:27.250,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:10:29.250,2021-11-07 08:27:08.125,Located_Indoors/Holding_Solid_Food/Holding_Drink,Expert,Behavioral Parameters
2021-11-07 08:27:09.125,2021-11-07 08:27:25.125,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:27:26.125,2021-11-07 08:27:30.125,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-11-07 08:27:32.125,2021-11-07 08:33:52.075,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-11-07 08:33:53.075,2021-11-07 08:34:13.075,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:34:13.075,2021-11-07 08:38:18.050,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-11-07 08:38:20.050,2021-11-07 08:49:24.962,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:49:25.962,2021-11-07 08:50:47.950,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:50:48.950,2021-11-07 08:51:31.950,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:51:32.950,2021-11-07 08:51:58.950,Located_Indoors,Expert,Behavioral Parameters
2021-11-07 08:52:00.950,2021-11-07 08:52:47.937,Located_Indoors,Expert,Behavioral Parameters
