START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-09 09:04:12.225,2022-03-09 09:05:00.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:05:06.212,2022-03-09 09:05:38.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:05:39.212,2022-03-09 09:06:03.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:06:05.212,2022-03-09 09:08:07.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:08:08.212,2022-03-09 09:08:14.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:08:15.212,2022-03-09 09:08:20.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:08:21.212,2022-03-09 09:08:40.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:08:41.212,2022-03-09 09:09:07.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:09:11.212,2022-03-09 09:09:51.212,In_Position_Upright,annotator,POSTURE
2022-03-09 09:09:52.212,2022-03-09 09:13:07.200,In_Position_Sitting,annotator,POSTURE
2022-03-09 09:13:09.200,2022-03-09 09:14:32.200,In_Position_Sitting,annotator,POSTURE
2022-03-09 09:14:34.200,2022-03-09 10:20:50.087,In_Position_Sitting,annotator,POSTURE
2022-03-09 10:21:16.087,2022-03-09 10:22:59.087,In_Position_Upright,annotator,POSTURE
2022-03-09 10:23:01.087,2022-03-09 10:23:17.087,In_Position_Upright,annotator,POSTURE
2022-03-09 10:23:18.087,2022-03-09 10:23:34.087,In_Position_Upright,annotator,POSTURE
2022-03-09 10:23:35.087,2022-03-09 10:24:15.075,In_Position_Upright,annotator,POSTURE
2022-03-09 10:24:16.075,2022-03-09 10:26:49.075,In_Position_Upright,annotator,POSTURE
2022-03-09 10:26:50.075,2022-03-09 10:27:09.075,In_Position_Upright,annotator,POSTURE
2022-03-09 10:27:14.075,2022-03-09 10:31:01.062,In_Position_Sitting,annotator,POSTURE
2022-03-09 10:31:03.062,2022-03-09 11:19:21.987,In_Position_Sitting,annotator,POSTURE
2022-03-09 11:19:32.987,2022-03-09 11:22:23.975,In_Position_Sitting,annotator,POSTURE
2022-03-09 11:22:35.975,2022-03-09 11:34:54.962,In_Position_Sitting,annotator,POSTURE
2022-03-09 11:34:55.962,2022-03-09 11:35:18.962,In_Position_Upright,annotator,POSTURE
2022-03-09 11:35:24.962,2022-03-09 11:37:59.950,In_Position_Upright,annotator,POSTURE
2022-03-09 11:38:00.950,2022-03-09 11:38:29.950,In_Position_Upright,annotator,POSTURE
2022-03-09 11:38:30.950,2022-03-09 11:38:35.950,In_Position_Upright,annotator,POSTURE
2022-03-09 11:38:36.950,2022-03-09 11:38:43.950,In_Position_Upright,annotator,POSTURE
2022-03-09 11:38:43.950,2022-03-09 11:38:49.950,In_Position_Upright,annotator,POSTURE
2022-03-09 11:38:51.950,2022-03-09 11:42:26.950,In_Position_Upright,annotator,POSTURE
2022-03-09 11:42:26.950,2022-03-09 11:42:49.937,In_Position_Upright,annotator,POSTURE
2022-03-09 11:42:50.937,2022-03-09 11:43:27.937,In_Position_Upright,annotator,POSTURE
2022-03-09 11:43:28.937,2022-03-09 11:44:10.937,In_Position_Upright,annotator,POSTURE
2022-03-09 11:44:14.937,2022-03-09 12:22:21.875,In_Position_Sitting,annotator,POSTURE
2022-03-09 12:22:29.875,2022-03-09 12:23:25.875,In_Position_Upright,annotator,POSTURE
