START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-31 08:49:19.650,2022-03-31 08:50:07.650,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-31 08:50:07.650,2022-03-31 08:50:44.637,In_Position_Upright,annotator,POSTURE
2022-03-31 08:50:44.637,2022-03-31 08:51:28.637,In_Position_Upright,annotator,POSTURE
2022-03-31 08:51:28.637,2022-03-31 08:51:48.637,In_Position_Sitting,annotator,POSTURE
2022-03-31 08:51:48.637,2022-03-31 08:52:13.637,In_Position_Sitting,annotator,POSTURE
2022-03-31 08:52:13.637,2022-03-31 08:53:20.637,In_Position_Upright,annotator,POSTURE
2022-03-31 08:53:20.637,2022-03-31 08:53:58.637,In_Position_Upright,annotator,POSTURE
2022-03-31 08:53:58.637,2022-03-31 09:09:43.600,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:09:43.600,2022-03-31 09:10:11.600,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:10:11.600,2022-03-31 09:26:17.562,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:26:17.562,2022-03-31 09:28:09.550,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:28:09.550,2022-03-31 09:30:03.550,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:30:03.550,2022-03-31 09:32:25.550,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:32:25.550,2022-03-31 09:33:44.537,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:33:44.537,2022-03-31 09:36:54.537,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:36:54.537,2022-03-31 09:37:32.537,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:37:32.537,2022-03-31 09:38:06.537,In_Position_Upright,annotator,POSTURE
2022-03-31 09:38:06.537,2022-03-31 09:38:39.525,In_Position_Upright,annotator,POSTURE
2022-03-31 09:38:39.525,2022-03-31 09:39:14.525,In_Position_Upright,annotator,POSTURE
2022-03-31 09:39:14.525,2022-03-31 09:41:11.525,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:41:11.525,2022-03-31 09:41:27.525,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:41:27.525,2022-03-31 09:41:30.525,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:41:30.525,2022-03-31 09:42:32.525,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:42:32.525,2022-03-31 09:45:36.512,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:45:36.512,2022-03-31 09:46:36.512,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:46:36.512,2022-03-31 09:47:58.512,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:47:58.512,2022-03-31 09:48:14.512,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:48:14.512,2022-03-31 09:49:43.500,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:49:43.500,2022-03-31 09:50:50.500,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:50:50.500,2022-03-31 09:51:44.500,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:51:44.500,2022-03-31 09:58:49.487,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:58:49.487,2022-03-31 09:59:59.475,In_Position_Sitting,annotator,POSTURE
2022-03-31 09:59:59.475,2022-03-31 10:03:49.475,In_Position_Sitting,annotator,POSTURE
2022-03-31 10:03:49.475,2022-03-31 10:18:44.437,In_Position_Sitting,annotator,POSTURE
2022-03-31 10:18:44.437,2022-03-31 10:19:28.437,In_Position_Upright,annotator,POSTURE
2022-03-31 10:19:29.437,2022-03-31 10:19:56.437,In_Position_Upright,annotator,POSTURE
2022-03-31 10:19:56.437,2022-03-31 10:20:23.437,In_Position_Upright,annotator,POSTURE
2022-03-31 10:20:23.437,2022-03-31 10:20:55.437,In_Position_Upright,annotator,POSTURE
2022-03-31 10:20:55.437,2022-03-31 10:21:41.425,In_Position_Upright,annotator,POSTURE
2022-03-31 10:21:41.425,2022-03-31 10:24:16.425,In_Position_Upright,annotator,POSTURE
2022-03-31 10:24:16.425,2022-03-31 10:24:33.425,In_Position_Upright,annotator,POSTURE
2022-03-31 10:24:33.425,2022-03-31 10:24:47.425,In_Position_Upright,annotator,POSTURE
2022-03-31 10:24:47.425,2022-03-31 10:25:08.425,In_Position_Upright,annotator,POSTURE
2022-03-31 10:25:08.425,2022-03-31 10:25:44.425,In_Position_Sitting,annotator,POSTURE
2022-03-31 10:25:44.425,2022-03-31 11:24:53.287,In_Position_Sitting,annotator,POSTURE
2022-03-31 11:24:53.287,2022-03-31 11:34:20.262,In_Position_Sitting,annotator,POSTURE
2022-03-31 11:34:20.262,2022-03-31 11:34:47.262,In_Position_Upright,annotator,POSTURE
2022-03-31 11:34:47.262,2022-03-31 11:35:28.262,In_Position_Upright,annotator,POSTURE
2022-03-31 11:35:28.262,2022-03-31 11:36:08.262,In_Position_Upright,annotator,POSTURE
2022-03-31 11:36:08.262,2022-03-31 11:36:45.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:36:45.250,2022-03-31 11:37:07.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:37:07.250,2022-03-31 11:37:52.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:37:52.250,2022-03-31 11:38:17.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:38:17.250,2022-03-31 11:38:32.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:38:32.250,2022-03-31 11:39:17.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:39:17.250,2022-03-31 11:39:36.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:39:36.250,2022-03-31 11:40:17.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:40:17.250,2022-03-31 11:40:49.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:40:49.250,2022-03-31 11:40:58.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:40:58.250,2022-03-31 11:41:14.250,In_Position_Upright,annotator,POSTURE
2022-03-31 11:41:14.250,2022-03-31 11:41:40.237,In_Position_Upright,annotator,POSTURE
2022-03-31 11:41:40.237,2022-03-31 11:44:03.237,In_Position_Upright,annotator,POSTURE
2022-03-31 11:44:03.237,2022-03-31 11:44:56.237,In_Position_Upright,annotator,POSTURE
2022-03-31 11:44:56.237,2022-03-31 11:45:06.237,In_Position_Upright,annotator,POSTURE
2022-03-31 11:45:06.237,2022-03-31 11:45:10.237,In_Position_Upright,annotator,POSTURE
2022-03-31 11:45:10.237,2022-03-31 11:46:00.237,In_Position_Upright,annotator,POSTURE
2022-03-31 11:46:00.237,2022-03-31 11:46:40.237,In_Position_Upright,annotator,POSTURE
2022-03-31 11:46:40.237,2022-03-31 11:47:17.225,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-31 11:47:17.225,2022-03-31 11:47:34.225,In_Position_Sitting,annotator,POSTURE
2022-03-31 11:47:34.225,2022-03-31 11:48:19.225,Lying_On_Back,annotator,POSTURE
2022-03-31 11:48:19.225,2022-03-31 11:55:05.212,Lying_On_Back,annotator,POSTURE
2022-03-31 11:55:05.212,2022-03-31 12:09:28.175,Lying_On_Left_Side,annotator,POSTURE
2022-03-31 12:09:28.175,2022-03-31 12:10:03.175,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 12:10:03.175,2022-03-31 12:24:13.150,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-31 12:24:13.150,2022-03-31 13:06:24.050,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-31 13:06:24.050,2022-03-31 13:07:30.037,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 13:07:30.037,2022-03-31 13:08:14.037,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-31 13:08:14.037,2022-03-31 13:12:43.025,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 13:12:43.025,2022-03-31 13:13:41.025,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 13:13:41.025,2022-03-31 13:13:53.025,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 13:13:53.025,2022-03-31 13:20:02.012,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 13:20:02.012,2022-03-31 13:20:20.012,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 13:20:20.012,2022-03-31 13:24:48.000,In_Position_Reclining_Slouching,annotator,POSTURE
2022-03-31 13:24:48.000,2022-03-31 13:25:50.000,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-31 13:25:50.000,2022-03-31 13:26:45.000,In_Position_Upright,annotator,POSTURE
2022-03-31 13:26:45.000,2022-03-31 13:28:43.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:28:43.987,2022-03-31 13:29:01.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:29:01.987,2022-03-31 13:29:43.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:29:43.987,2022-03-31 13:30:25.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:30:25.987,2022-03-31 13:30:31.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:30:31.987,2022-03-31 13:30:43.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:30:43.987,2022-03-31 13:32:37.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:32:37.987,2022-03-31 13:33:12.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:33:12.987,2022-03-31 13:33:28.987,In_Position_Upright,annotator,POSTURE
2022-03-31 13:33:28.987,2022-03-31 13:34:09.975,In_Position_Upright,annotator,POSTURE
2022-03-31 13:34:09.975,2022-03-31 13:34:41.975,In_Position_Upright,annotator,POSTURE
2022-03-31 13:34:41.975,2022-03-31 13:35:14.975,In_Position_Upright,annotator,POSTURE
2022-03-31 13:35:20.975,2022-03-31 13:36:29.975,In_Position_Upright,annotator,POSTURE
2022-03-31 13:36:29.975,2022-03-31 13:36:36.975,In_Position_Upright,annotator,POSTURE
2022-03-31 13:36:36.975,2022-03-31 13:36:40.975,In_Position_Upright,annotator,POSTURE
2022-03-31 13:36:40.975,2022-03-31 13:37:41.975,In_Position_Upright,annotator,POSTURE
2022-03-31 13:37:41.975,2022-03-31 13:38:06.975,In_Position_Sitting,annotator,POSTURE
2022-03-31 13:38:06.975,2022-03-31 13:51:40.937,In_Position_Sitting,annotator,POSTURE
2022-03-31 13:51:49.937,2022-03-31 13:53:05.937,In_Position_Sitting,annotator,POSTURE
2022-03-31 13:53:05.937,2022-03-31 13:53:21.937,In_Position_Sitting,annotator,POSTURE
2022-03-31 13:53:24.937,2022-03-31 13:55:04.937,In_Position_Sitting,annotator,POSTURE
2022-03-31 13:55:04.937,2022-03-31 13:55:35.925,In_Position_Sitting,annotator,POSTURE
2022-03-31 13:55:35.925,2022-03-31 14:00:03.925,In_Position_Sitting,annotator,POSTURE
2022-03-31 14:00:03.925,2022-03-31 14:18:41.875,In_Position_Sitting,annotator,POSTURE
2022-03-31 14:18:41.875,2022-03-31 14:20:29.875,In_Position_Sitting,annotator,POSTURE
2022-03-31 14:20:29.875,2022-03-31 14:34:56.837,In_Position_Sitting,annotator,POSTURE
2022-03-31 14:34:56.837,2022-03-31 14:36:16.837,In_Position_Sitting,annotator,POSTURE
2022-03-31 14:36:16.837,2022-03-31 14:37:17.837,In_Position_Sitting,annotator,POSTURE
2022-03-31 14:37:17.837,2022-03-31 14:38:13.837,In_Position_Sitting,annotator,POSTURE
2022-03-31 14:38:18.825,2022-03-31 14:38:58.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:38:58.825,2022-03-31 14:39:29.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:39:29.825,2022-03-31 14:39:37.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:39:37.825,2022-03-31 14:40:22.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:40:22.825,2022-03-31 14:40:52.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:40:52.825,2022-03-31 14:41:04.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:41:04.825,2022-03-31 14:42:02.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:42:02.825,2022-03-31 14:42:03.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:42:03.825,2022-03-31 14:42:20.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:42:20.825,2022-03-31 14:42:25.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:42:25.825,2022-03-31 14:43:03.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:43:03.825,2022-03-31 14:43:06.825,In_Position_Upright,annotator,POSTURE
2022-03-31 14:43:06.825,2022-03-31 14:43:43.812,In_Position_Upright,annotator,POSTURE
2022-03-31 14:43:43.812,2022-03-31 14:44:01.812,In_Position_Upright,annotator,POSTURE
2022-03-31 14:44:01.812,2022-03-31 14:44:53.812,In_Position_Upright,annotator,POSTURE
2022-03-31 14:44:53.812,2022-03-31 14:45:04.812,In_Position_Upright,annotator,POSTURE
2022-03-31 14:45:04.812,2022-03-31 14:45:09.812,In_Position_Upright,annotator,POSTURE
2022-03-31 14:45:09.812,2022-03-31 14:45:55.812,In_Position_Upright,annotator,POSTURE
2022-03-31 14:45:55.812,2022-03-31 14:47:00.812,In_Position_Kneeling,annotator,POSTURE
2022-03-31 14:47:00.812,2022-03-31 14:47:44.812,In_Position_Upright,annotator,POSTURE
2022-03-31 14:47:44.812,2022-03-31 16:35:54.562,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-31 16:35:54.562,2022-03-31 16:36:19.550,In_Position_Upright,annotator,POSTURE
2022-03-31 16:36:19.550,2022-03-31 16:37:16.550,In_Position_Upright,annotator,POSTURE
2022-03-31 16:37:18.550,2022-03-31 16:37:31.550,In_Position_Sitting,annotator,POSTURE
2022-03-31 16:37:31.550,2022-03-31 16:37:50.550,In_Position_Sitting,annotator,POSTURE
2022-03-31 16:37:50.550,2022-03-31 16:38:37.550,In_Position_Sitting,annotator,POSTURE
2022-03-31 16:38:37.550,2022-03-31 16:39:40.550,In_Position_Sitting,annotator,POSTURE
2022-03-31 16:39:40.550,2022-03-31 16:40:30.550,In_Position_Upright,annotator,POSTURE
2022-03-31 16:40:30.550,2022-03-31 16:41:01.550,In_Position_Upright,annotator,POSTURE
2022-03-31 16:41:01.550,2022-03-31 16:41:48.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:41:48.537,2022-03-31 16:42:29.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:42:29.537,2022-03-31 16:42:33.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:42:33.537,2022-03-31 16:42:41.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:42:41.537,2022-03-31 16:42:51.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:42:51.537,2022-03-31 16:43:38.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:43:38.537,2022-03-31 16:44:19.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:44:19.537,2022-03-31 16:44:30.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:44:30.537,2022-03-31 16:44:54.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:44:54.537,2022-03-31 16:45:29.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:45:29.537,2022-03-31 16:45:53.537,In_Position_Upright,annotator,POSTURE
2022-03-31 16:45:53.537,2022-03-31 16:49:24.525,In_Position_Sitting,annotator,POSTURE
2022-03-31 16:49:24.525,2022-03-31 16:49:41.525,In_Position_Upright,annotator,POSTURE
2022-03-31 16:49:41.525,2022-03-31 16:51:09.525,In_Position_Upright,annotator,POSTURE
2022-03-31 16:51:09.525,2022-03-31 16:51:42.525,In_Position_Upright,annotator,POSTURE
2022-03-31 16:51:44.525,2022-03-31 16:52:06.525,In_Position_Upright,annotator,POSTURE
2022-03-31 16:52:06.525,2022-03-31 16:55:05.512,In_Position_Upright,annotator,POSTURE
2022-03-31 16:55:05.512,2022-03-31 16:55:10.512,In_Position_Upright,annotator,POSTURE
2022-03-31 16:55:10.512,2022-03-31 16:55:14.512,In_Position_Upright,annotator,POSTURE
2022-03-31 16:55:14.512,2022-03-31 16:55:40.512,In_Position_Upright,annotator,POSTURE
2022-03-31 16:55:40.512,2022-03-31 16:55:53.512,In_Position_Upright,annotator,POSTURE
2022-03-31 16:55:53.512,2022-03-31 16:56:08.512,In_Position_Upright,annotator,POSTURE
