START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-17 13:12:08.725,2022-04-17 13:12:22.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-17 13:12:22.737,2022-04-17 13:14:28.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-17 13:14:28.737,2022-04-17 13:14:37.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-17 13:14:37.737,2022-04-17 13:14:58.737,Located_Indoors,annotator,Behavioral Parameters
2022-04-17 13:14:58.737,2022-04-17 13:17:42.750,Located_Indoors,annotator,Behavioral Parameters
2022-04-17 13:17:42.750,2022-04-17 13:18:10.750,Located_Indoors,annotator,Behavioral Parameters
2022-04-17 13:18:10.750,2022-04-17 13:18:19.750,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:18:19.750,2022-04-17 13:18:32.750,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-17 13:18:32.750,2022-04-17 13:21:19.762,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-17 13:21:19.762,2022-04-17 13:22:11.775,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:22:11.775,2022-04-17 13:22:30.775,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:22:30.775,2022-04-17 13:23:08.775,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:23:08.775,2022-04-17 13:23:33.775,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Drink,annotator,Behavioral Parameters
2022-04-17 13:23:33.775,2022-04-17 13:23:50.775,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:23:50.775,2022-04-17 13:24:16.775,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:24:16.775,2022-04-17 13:24:24.775,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:24:24.775,2022-04-17 13:29:36.800,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:29:36.800,2022-04-17 13:29:53.800,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:29:53.800,2022-04-17 13:32:13.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:32:13.812,2022-04-17 13:32:26.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:32:26.812,2022-04-17 13:32:41.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:32:41.812,2022-04-17 13:33:17.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-17 13:33:17.812,2022-04-17 13:33:54.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-17 13:33:54.812,2022-04-17 13:34:03.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:34:03.812,2022-04-17 13:34:23.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:34:23.812,2022-04-17 13:34:34.812,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:34:34.812,2022-04-17 13:48:36.875,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 13:48:36.875,2022-04-17 13:48:52.875,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 13:48:52.875,2022-04-17 13:58:03.900,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:58:03.900,2022-04-17 13:58:54.912,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:58:54.912,2022-04-17 13:59:14.912,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 13:59:14.912,2022-04-17 14:00:09.912,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 14:00:09.912,2022-04-17 14:05:01.925,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 14:05:01.925,2022-04-17 14:05:26.937,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 14:05:26.937,2022-04-17 14:12:33.962,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 14:12:33.962,2022-04-17 14:12:53.962,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 14:12:53.962,2022-04-17 14:13:16.962,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 14:13:16.962,2022-04-17 14:14:31.962,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 14:14:31.962,2022-04-17 14:15:40.975,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 14:15:40.975,2022-04-17 14:22:38.000,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Outdoors,annotator,Behavioral Parameters
2022-04-17 14:22:38.000,2022-04-17 14:56:21.125,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 14:56:21.125,2022-04-17 14:56:45.125,Located_Indoors,annotator,Behavioral Parameters
2022-04-17 14:56:45.125,2022-04-17 14:57:13.125,Located_Indoors/Holding_Other_Object_Light/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-17 14:57:13.125,2022-04-17 15:04:12.150,Located_Indoors/Holding_Other_Object_Light/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 15:04:12.150,2022-04-17 15:10:23.175,Located_Indoors/Holding_Other_Object_Light/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 15:10:23.175,2022-04-17 15:11:06.175,Located_Indoors/Holding_Other_Object_Light/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 15:11:06.175,2022-04-17 15:11:31.187,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-04-17 15:11:31.187,2022-04-17 15:16:59.200,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Outdoors,annotator,Behavioral Parameters
2022-04-17 15:16:59.200,2022-04-17 15:17:21.200,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:17:21.200,2022-04-17 15:20:30.212,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:20:30.212,2022-04-17 15:21:31.225,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-17 15:21:31.225,2022-04-17 15:22:09.225,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:22:09.225,2022-04-17 15:23:36.225,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:23:36.225,2022-04-17 15:25:46.237,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-17 15:25:46.237,2022-04-17 15:26:00.237,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:26:00.237,2022-04-17 15:26:29.237,In_Conversation/Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-17 15:26:29.237,2022-04-17 15:27:03.237,In_Conversation/Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-17 15:27:03.237,2022-04-17 15:28:36.250,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:28:36.250,2022-04-17 15:29:51.250,In_Conversation/Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-17 15:29:51.250,2022-04-17 15:30:20.250,In_Conversation/Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-17 15:30:20.250,2022-04-17 15:31:15.262,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:31:15.262,2022-04-17 15:32:10.262,In_Conversation/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-04-17 15:32:10.262,2022-04-17 15:33:22.262,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:33:22.262,2022-04-17 15:34:36.275,In_Conversation/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-04-17 15:34:36.275,2022-04-17 15:34:55.275,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:34:55.275,2022-04-17 15:35:18.275,In_Conversation/Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-17 15:35:18.275,2022-04-17 15:35:27.275,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:35:27.275,2022-04-17 15:38:08.287,In_Conversation/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-04-17 15:38:08.287,2022-04-17 15:38:26.287,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:38:26.287,2022-04-17 15:38:43.287,In_Conversation/Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-17 15:38:43.287,2022-04-17 15:40:31.287,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:40:31.287,2022-04-17 15:41:21.300,In_Conversation/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-04-17 15:41:21.300,2022-04-17 15:41:44.300,In_Conversation/Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-17 15:41:44.300,2022-04-17 15:42:01.300,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:42:01.300,2022-04-17 15:42:29.300,In_Conversation/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-04-17 15:42:29.300,2022-04-17 15:42:49.300,In_Conversation/Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-17 15:42:49.300,2022-04-17 15:44:24.312,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:44:24.312,2022-04-17 15:44:32.312,In_Conversation/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-04-17 15:44:32.312,2022-04-17 15:44:49.312,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:44:49.312,2022-04-17 15:51:15.337,In_Conversation/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-04-17 15:51:15.337,2022-04-17 15:51:20.337,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-04-17 15:51:20.337,2022-04-17 15:51:53.337,In_Conversation/Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-17 15:51:53.337,2022-04-17 15:54:38.350,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
