timestamp,AUC_sum,DATETIME,label_wake
1647223200.0,44.82790699999998,2022-03-13 22:00:00,1
1647223210.0,46.840975,2022-03-13 22:00:10,1
1647223220.0,28.013283999999995,2022-03-13 22:00:20,1
1647223230.0,136.241246,2022-03-13 22:00:30,1
1647223240.0,425.131073,2022-03-13 22:00:40,1
1647223250.0,116.549662,2022-03-13 22:00:50,1
1647223260.0,29.661509000000017,2022-03-13 22:01:00,1
1647223270.0,20.595512000000014,2022-03-13 22:01:10,1
1647223280.0,74.687538,2022-03-13 22:01:20,1
1647223290.0,159.07484000000002,2022-03-13 22:01:30,1
1647223300.0,70.957818,2022-03-13 22:01:40,1
1647223310.0,77.04158699999999,2022-03-13 22:01:50,1
1647223320.0,26.545176,2022-03-13 22:02:00,1
1647223330.0,24.449221999999992,2022-03-13 22:02:10,1
1647223340.0,57.120370999999984,2022-03-13 22:02:20,1
1647223350.0,58.105577,2022-03-13 22:02:30,1
1647223360.0,115.199231,2022-03-13 22:02:40,1
1647223370.0,356.834127,2022-03-13 22:02:50,1
1647223380.0,75.74379500000002,2022-03-13 22:03:00,1
1647223390.0,78.893676,2022-03-13 22:03:10,1
1647223400.0,38.777255,2022-03-13 22:03:20,1
1647223410.0,249.7165,2022-03-13 22:03:30,1
1647223420.0,250.115847,2022-03-13 22:03:40,1
1647223430.0,194.078145,2022-03-13 22:03:50,1
1647223440.0,106.260023,2022-03-13 22:04:00,1
1647223450.0,36.69288599999998,2022-03-13 22:04:10,1
1647223460.0,297.794769,2022-03-13 22:04:20,1
1647223470.0,247.333267,2022-03-13 22:04:30,1
1647223480.0,175.293609,2022-03-13 22:04:40,1
1647223490.0,317.833788,2022-03-13 22:04:50,1
1647223500.0,350.9384,2022-03-13 22:05:00,1
1647223510.0,231.483144,2022-03-13 22:05:10,1
1647223520.0,349.412103,2022-03-13 22:05:20,1
1647223530.0,157.347294,2022-03-13 22:05:30,1
1647223540.0,71.63427700000003,2022-03-13 22:05:40,1
1647223550.0,349.864,2022-03-13 22:05:50,1
1647223560.0,355.86904,2022-03-13 22:06:00,1
1647223570.0,434.690108,2022-03-13 22:06:10,1
1647223580.0,155.964787,2022-03-13 22:06:20,1
1647223590.0,167.884039,2022-03-13 22:06:30,1
1647223600.0,219.841016,2022-03-13 22:06:40,1
1647223610.0,16.533210999999998,2022-03-13 22:06:50,1
1647223620.0,12.202309999999972,2022-03-13 22:07:00,1
1647223630.0,11.033249999999985,2022-03-13 22:07:10,1
1647223640.0,9.45967,2022-03-13 22:07:20,1
1647223650.0,7.846210999999992,2022-03-13 22:07:30,1
1647223660.0,18.172661,2022-03-13 22:07:40,1
1647223670.0,36.877901,2022-03-13 22:07:50,1
1647223680.0,38.66387199999999,2022-03-13 22:08:00,1
1647223690.0,13.21310399999999,2022-03-13 22:08:10,1
1647223700.0,34.86172199999997,2022-03-13 22:08:20,1
1647223710.0,26.298022000000007,2022-03-13 22:08:30,1
1647223720.0,10.395744,2022-03-13 22:08:40,1
1647223730.0,17.103377000000005,2022-03-13 22:08:50,1
1647223740.0,8.870704999999985,2022-03-13 22:09:00,1
1647223750.0,7.193276000000003,2022-03-13 22:09:10,1
1647223760.0,11.928238000000007,2022-03-13 22:09:20,1
1647223770.0,12.628730999999986,2022-03-13 22:09:30,1
1647223780.0,8.529874999999997,2022-03-13 22:09:40,1
1647223790.0,6.353064999999993,2022-03-13 22:09:50,1
1647223800.0,7.105158999999998,2022-03-13 22:10:00,1
1647223810.0,20.93814100000001,2022-03-13 22:10:10,1
1647223820.0,5.105567999999999,2022-03-13 22:10:20,1
1647223830.0,4.669879000000006,2022-03-13 22:10:30,1
1647223840.0,15.225488999999987,2022-03-13 22:10:40,1
1647223850.0,29.622132,2022-03-13 22:10:50,1
1647223860.0,103.69126299999998,2022-03-13 22:11:00,1
1647223870.0,24.115206999999995,2022-03-13 22:11:10,1
1647223880.0,36.012783000000006,2022-03-13 22:11:20,1
1647223890.0,25.692946000000013,2022-03-13 22:11:30,1
1647223900.0,31.849912,2022-03-13 22:11:40,1
1647223910.0,17.523882000000015,2022-03-13 22:11:50,1
1647223920.0,44.82555000000002,2022-03-13 22:12:00,1
1647223930.0,41.33922500000002,2022-03-13 22:12:10,1
1647223940.0,15.601156,2022-03-13 22:12:20,1
1647223950.0,18.22211200000002,2022-03-13 22:12:30,1
1647223960.0,230.802066,2022-03-13 22:12:40,1
1647223970.0,135.460167,2022-03-13 22:12:50,1
1647223980.0,93.543563,2022-03-13 22:13:00,1
1647223990.0,159.50886599999998,2022-03-13 22:13:10,1
1647224000.0,124.96621799999998,2022-03-13 22:13:20,1
1647224010.0,216.012436,2022-03-13 22:13:30,1
1647224020.0,111.05427600000002,2022-03-13 22:13:40,1
1647224030.0,40.553411000000025,2022-03-13 22:13:50,1
1647224040.0,144.80567200000002,2022-03-13 22:14:00,1
1647224050.0,192.349583,2022-03-13 22:14:10,1
1647224060.0,4.661676000000001,2022-03-13 22:14:20,1
1647224070.0,29.18916399999999,2022-03-13 22:14:30,1
1647224080.0,20.056968000000005,2022-03-13 22:14:40,1
1647224090.0,11.714676999999998,2022-03-13 22:14:50,1
1647224100.0,9.725660999999995,2022-03-13 22:15:00,1
1647224110.0,28.329813,2022-03-13 22:15:10,1
1647224120.0,7.05183500000001,2022-03-13 22:15:20,1
1647224130.0,3.918760999999997,2022-03-13 22:15:30,1
1647224140.0,3.6284070000000086,2022-03-13 22:15:40,1
1647224150.0,8.199905000000003,2022-03-13 22:15:50,1
1647224160.0,8.246426000000007,2022-03-13 22:16:00,1
1647224170.0,7.674869000000005,2022-03-13 22:16:10,1
1647224180.0,38.994989,2022-03-13 22:16:20,1
1647224190.0,79.890556,2022-03-13 22:16:30,1
1647224200.0,29.625081000000005,2022-03-13 22:16:40,1
1647224210.0,6.937098999999996,2022-03-13 22:16:50,1
1647224220.0,23.410606999999988,2022-03-13 22:17:00,1
1647224230.0,551.65407,2022-03-13 22:17:10,1
1647224240.0,733.273705,2022-03-13 22:17:20,1
1647224250.0,555.416319,2022-03-13 22:17:30,1
1647224260.0,604.975297,2022-03-13 22:17:40,1
1647224270.0,323.996656,2022-03-13 22:17:50,1
1647224280.0,228.911233,2022-03-13 22:18:00,1
1647224290.0,273.326764,2022-03-13 22:18:10,1
1647224300.0,352.638683,2022-03-13 22:18:20,1
1647224310.0,504.622573,2022-03-13 22:18:30,1
1647224320.0,662.733418,2022-03-13 22:18:40,1
1647224330.0,552.332078,2022-03-13 22:18:50,1
1647224340.0,456.693627,2022-03-13 22:19:00,1
1647224350.0,526.0460850000001,2022-03-13 22:19:10,1
1647224360.0,646.828074,2022-03-13 22:19:20,1
1647224370.0,556.659071,2022-03-13 22:19:30,1
1647224380.0,485.168118,2022-03-13 22:19:40,1
1647224390.0,407.1976,2022-03-13 22:19:50,1
1647224400.0,416.523275,2022-03-13 22:20:00,1
1647224410.0,439.259805,2022-03-13 22:20:10,1
1647224420.0,513.499689,2022-03-13 22:20:20,1
1647224430.0,524.101774,2022-03-13 22:20:30,1
1647224440.0,695.438352,2022-03-13 22:20:40,1
1647224450.0,310.944806,2022-03-13 22:20:50,1
1647224460.0,405.970655,2022-03-13 22:21:00,1
1647224470.0,665.048648,2022-03-13 22:21:10,1
1647224480.0,236.655293,2022-03-13 22:21:20,1
1647224490.0,481.337828,2022-03-13 22:21:30,1
1647224500.0,132.206725,2022-03-13 22:21:40,1
1647224510.0,370.027367,2022-03-13 22:21:50,1
1647224520.0,550.288169,2022-03-13 22:22:00,1
1647224530.0,474.518513,2022-03-13 22:22:10,1
1647224540.0,617.658308,2022-03-13 22:22:20,1
1647224550.0,296.560688,2022-03-13 22:22:30,1
1647224560.0,203.211623,2022-03-13 22:22:40,1
1647224570.0,338.546993,2022-03-13 22:22:50,1
1647224580.0,659.521869,2022-03-13 22:23:00,1
1647224590.0,750.866778,2022-03-13 22:23:10,1
1647224600.0,663.658914,2022-03-13 22:23:20,1
1647224610.0,615.6034549999999,2022-03-13 22:23:30,1
1647224620.0,611.251008,2022-03-13 22:23:40,1
1647224630.0,323.735094,2022-03-13 22:23:50,1
1647224640.0,644.612138,2022-03-13 22:24:00,1
1647224650.0,608.703338,2022-03-13 22:24:10,1
1647224660.0,293.047313,2022-03-13 22:24:20,1
1647224670.0,96.824267,2022-03-13 22:24:30,1
1647224680.0,361.579033,2022-03-13 22:24:40,1
1647224690.0,70.89533999999999,2022-03-13 22:24:50,1
1647224700.0,218.573258,2022-03-13 22:25:00,1
1647224710.0,633.5911600000001,2022-03-13 22:25:10,1
1647224720.0,609.920338,2022-03-13 22:25:20,1
1647224730.0,279.534999,2022-03-13 22:25:30,1
1647224740.0,268.550003,2022-03-13 22:25:40,1
1647224750.0,95.546685,2022-03-13 22:25:50,1
1647224760.0,557.528225,2022-03-13 22:26:00,1
1647224770.0,312.609003,2022-03-13 22:26:10,1
1647224780.0,310.810121,2022-03-13 22:26:20,1
1647224790.0,400.542422,2022-03-13 22:26:30,1
1647224800.0,596.587673,2022-03-13 22:26:40,1
1647224810.0,542.200475,2022-03-13 22:26:50,1
1647224820.0,470.249907,2022-03-13 22:27:00,1
1647224830.0,542.147175,2022-03-13 22:27:10,1
1647224840.0,434.000094,2022-03-13 22:27:20,1
1647224850.0,370.848801,2022-03-13 22:27:30,1
1647224860.0,401.548537,2022-03-13 22:27:40,1
1647224870.0,229.494111,2022-03-13 22:27:50,1
1647224880.0,362.71913,2022-03-13 22:28:00,1
1647224890.0,552.517735,2022-03-13 22:28:10,1
1647224900.0,530.919808,2022-03-13 22:28:20,1
1647224910.0,487.431314,2022-03-13 22:28:30,1
1647224920.0,703.09552,2022-03-13 22:28:40,1
1647224930.0,723.1321829999999,2022-03-13 22:28:50,1
1647224940.0,353.217174,2022-03-13 22:29:00,1
1647224950.0,505.734636,2022-03-13 22:29:10,1
1647224960.0,962.398157,2022-03-13 22:29:20,1
1647224970.0,998.044124,2022-03-13 22:29:30,1
1647224980.0,732.661796,2022-03-13 22:29:40,1
1647224990.0,575.9551299999999,2022-03-13 22:29:50,1
1647225000.0,592.753775,2022-03-13 22:30:00,1
1647225010.0,614.726508,2022-03-13 22:30:10,1
1647225020.0,969.929585,2022-03-13 22:30:20,1
1647225030.0,625.907698,2022-03-13 22:30:30,1
1647225040.0,541.441731,2022-03-13 22:30:40,1
1647225050.0,204.485016,2022-03-13 22:30:50,1
1647225060.0,32.948716,2022-03-13 22:31:00,1
1647225070.0,42.323075,2022-03-13 22:31:10,1
1647225080.0,145.135671,2022-03-13 22:31:20,1
1647225090.0,611.252975,2022-03-13 22:31:30,1
1647225100.0,219.235842,2022-03-13 22:31:40,1
1647225110.0,326.658519,2022-03-13 22:31:50,1
1647225120.0,410.635602,2022-03-13 22:32:00,1
1647225130.0,184.321405,2022-03-13 22:32:10,1
1647225140.0,49.69249499999999,2022-03-13 22:32:20,1
1647225150.0,510.859432,2022-03-13 22:32:30,1
1647225160.0,571.108687,2022-03-13 22:32:40,1
1647225170.0,572.649945,2022-03-13 22:32:50,1
1647225180.0,296.415431,2022-03-13 22:33:00,1
1647225190.0,529.100367,2022-03-13 22:33:10,1
1647225200.0,419.72404,2022-03-13 22:33:20,1
1647225210.0,367.461167,2022-03-13 22:33:30,1
1647225220.0,353.608407,2022-03-13 22:33:40,1
1647225230.0,456.19981,2022-03-13 22:33:50,1
1647225240.0,289.778003,2022-03-13 22:34:00,1
1647225250.0,227.719606,2022-03-13 22:34:10,1
1647225260.0,654.982085,2022-03-13 22:34:20,1
1647225270.0,585.603374,2022-03-13 22:34:30,1
1647225280.0,354.80589,2022-03-13 22:34:40,1
1647225290.0,410.760177,2022-03-13 22:34:50,1
1647225300.0,501.7306,2022-03-13 22:35:00,1
1647225310.0,365.421857,2022-03-13 22:35:10,1
1647225320.0,529.887878,2022-03-13 22:35:20,1
1647225330.0,581.274383,2022-03-13 22:35:30,1
1647225340.0,551.3577769999999,2022-03-13 22:35:40,1
1647225350.0,393.721937,2022-03-13 22:35:50,1
1647225360.0,565.224321,2022-03-13 22:36:00,1
1647225370.0,266.239535,2022-03-13 22:36:10,1
1647225380.0,185.763324,2022-03-13 22:36:20,1
1647225390.0,373.1153,2022-03-13 22:36:30,1
1647225400.0,451.135123,2022-03-13 22:36:40,1
1647225410.0,547.900199,2022-03-13 22:36:50,1
1647225420.0,491.718039,2022-03-13 22:37:00,1
1647225430.0,513.880178,2022-03-13 22:37:10,1
1647225440.0,657.5508639999999,2022-03-13 22:37:20,1
1647225450.0,514.613875,2022-03-13 22:37:30,1
1647225460.0,398.62886,2022-03-13 22:37:40,1
1647225470.0,417.481715,2022-03-13 22:37:50,1
1647225480.0,570.626046,2022-03-13 22:38:00,1
1647225490.0,873.859739,2022-03-13 22:38:10,1
1647225500.0,710.285445,2022-03-13 22:38:20,1
1647225510.0,513.974186,2022-03-13 22:38:30,1
1647225520.0,461.84962,2022-03-13 22:38:40,1
1647225530.0,416.308913,2022-03-13 22:38:50,1
1647225540.0,577.178549,2022-03-13 22:39:00,1
1647225550.0,553.687546,2022-03-13 22:39:10,1
1647225560.0,413.236466,2022-03-13 22:39:20,1
1647225570.0,407.968351,2022-03-13 22:39:30,1
1647225580.0,633.604081,2022-03-13 22:39:40,1
1647225590.0,628.705196,2022-03-13 22:39:50,1
1647225600.0,546.119707,2022-03-13 22:40:00,1
1647225610.0,413.694749,2022-03-13 22:40:10,1
1647225620.0,549.983851,2022-03-13 22:40:20,1
1647225630.0,384.110338,2022-03-13 22:40:30,1
1647225640.0,605.862444,2022-03-13 22:40:40,1
1647225650.0,428.518181,2022-03-13 22:40:50,1
1647225660.0,399.352185,2022-03-13 22:41:00,1
1647225670.0,380.183223,2022-03-13 22:41:10,1
1647225680.0,410.245892,2022-03-13 22:41:20,1
1647225690.0,366.244447,2022-03-13 22:41:30,1
1647225700.0,369.801363,2022-03-13 22:41:40,1
1647225710.0,335.755416,2022-03-13 22:41:50,1
1647225720.0,294.552747,2022-03-13 22:42:00,1
1647225730.0,362.516747,2022-03-13 22:42:10,1
1647225740.0,384.613569,2022-03-13 22:42:20,1
1647225750.0,407.815071,2022-03-13 22:42:30,1
1647225760.0,330.185976,2022-03-13 22:42:40,1
1647225770.0,340.198137,2022-03-13 22:42:50,1
1647225780.0,450.978819,2022-03-13 22:43:00,1
1647225790.0,397.168831,2022-03-13 22:43:10,1
1647225800.0,577.268503,2022-03-13 22:43:20,1
1647225810.0,468.486289,2022-03-13 22:43:30,1
1647225820.0,394.720213,2022-03-13 22:43:40,1
1647225830.0,265.996856,2022-03-13 22:43:50,1
1647225840.0,236.798422,2022-03-13 22:44:00,1
1647225850.0,426.467725,2022-03-13 22:44:10,1
1647225860.0,557.143161,2022-03-13 22:44:20,1
1647225870.0,395.5391,2022-03-13 22:44:30,1
1647225880.0,255.014241,2022-03-13 22:44:40,1
1647225890.0,590.9431960000001,2022-03-13 22:44:50,1
1647225900.0,374.124043,2022-03-13 22:45:00,1
1647225910.0,539.965226,2022-03-13 22:45:10,1
1647225920.0,280.339764,2022-03-13 22:45:20,1
1647225930.0,230.136733,2022-03-13 22:45:30,1
1647225940.0,239.899959,2022-03-13 22:45:40,1
1647225950.0,578.527303,2022-03-13 22:45:50,1
1647225960.0,362.952969,2022-03-13 22:46:00,1
1647225970.0,301.13728100000003,2022-03-13 22:46:10,1
1647225980.0,305.963953,2022-03-13 22:46:20,1
1647225990.0,189.531067,2022-03-13 22:46:30,1
1647226000.0,245.956727,2022-03-13 22:46:40,1
1647226010.0,528.177896,2022-03-13 22:46:50,1
1647226020.0,356.940535,2022-03-13 22:47:00,1
1647226030.0,583.74937,2022-03-13 22:47:10,1
1647226040.0,348.828006,2022-03-13 22:47:20,1
1647226050.0,250.516487,2022-03-13 22:47:30,1
1647226060.0,174.828703,2022-03-13 22:47:40,1
1647226070.0,313.902887,2022-03-13 22:47:50,1
1647226080.0,344.565615,2022-03-13 22:48:00,1
1647226090.0,636.391815,2022-03-13 22:48:10,1
1647226100.0,291.097297,2022-03-13 22:48:20,1
1647226110.0,235.473792,2022-03-13 22:48:30,1
1647226120.0,386.101431,2022-03-13 22:48:40,1
1647226130.0,525.891977,2022-03-13 22:48:50,1
1647226140.0,420.825592,2022-03-13 22:49:00,1
1647226150.0,477.015733,2022-03-13 22:49:10,1
1647226160.0,458.165762,2022-03-13 22:49:20,1
1647226170.0,661.134449,2022-03-13 22:49:30,1
1647226180.0,534.649512,2022-03-13 22:49:40,1
1647226190.0,521.58731,2022-03-13 22:49:50,1
1647226200.0,462.080799,2022-03-13 22:50:00,1
1647226210.0,370.077721,2022-03-13 22:50:10,1
1647226220.0,212.591425,2022-03-13 22:50:20,1
1647226230.0,244.509376,2022-03-13 22:50:30,1
1647226240.0,342.744602,2022-03-13 22:50:40,1
1647226250.0,351.741253,2022-03-13 22:50:50,1
1647226260.0,356.925273,2022-03-13 22:51:00,1
1647226270.0,527.109041,2022-03-13 22:51:10,1
1647226280.0,324.699076,2022-03-13 22:51:20,1
1647226290.0,409.859584,2022-03-13 22:51:30,1
1647226300.0,467.79974,2022-03-13 22:51:40,1
1647226310.0,317.455845,2022-03-13 22:51:50,1
1647226320.0,218.796204,2022-03-13 22:52:00,1
1647226330.0,248.078532,2022-03-13 22:52:10,1
1647226340.0,421.221716,2022-03-13 22:52:20,1
1647226350.0,430.619071,2022-03-13 22:52:30,1
1647226360.0,513.453641,2022-03-13 22:52:40,1
1647226370.0,499.724584,2022-03-13 22:52:50,1
1647226380.0,592.226127,2022-03-13 22:53:00,1
1647226390.0,437.550742,2022-03-13 22:53:10,1
1647226400.0,445.696675,2022-03-13 22:53:20,1
1647226410.0,413.175291,2022-03-13 22:53:30,1
1647226420.0,432.213068,2022-03-13 22:53:40,1
