START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-24 09:49:53.525,2022-04-24 09:50:54.512,In_Position_Upright,annotator,POSTURE
2022-04-24 09:50:54.512,2022-04-24 09:51:13.512,In_Position_Upright,annotator,POSTURE
2022-04-24 09:51:13.512,2022-04-24 09:52:09.512,In_Position_Upright,annotator,POSTURE
2022-04-24 09:52:09.512,2022-04-24 09:53:54.512,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-24 09:53:54.512,2022-04-24 09:57:07.512,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-24 09:57:07.512,2022-04-24 09:57:42.512,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-24 09:57:42.512,2022-04-24 10:02:28.512,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-24 10:02:28.512,2022-04-24 10:04:22.500,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-24 10:04:22.500,2022-04-24 10:04:50.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:04:50.500,2022-04-24 10:05:10.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:05:13.500,2022-04-24 10:05:53.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:05:53.500,2022-04-24 10:06:03.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:06:03.500,2022-04-24 10:10:15.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:10:15.500,2022-04-24 10:10:31.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:10:31.500,2022-04-24 10:15:36.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:15:36.500,2022-04-24 10:16:04.500,In_Position_Upright,annotator,POSTURE
2022-04-24 10:16:04.500,2022-04-24 10:21:44.487,In_Position_Upright,annotator,POSTURE
2022-04-24 10:21:44.487,2022-04-24 10:24:00.487,In_Position_Upright,annotator,POSTURE
2022-04-24 10:24:00.487,2022-04-24 10:25:04.487,In_Position_Upright,annotator,POSTURE
2022-04-24 10:25:04.487,2022-04-24 10:25:14.487,In_Position_Upright,annotator,POSTURE
2022-04-24 10:25:14.487,2022-04-24 10:25:26.487,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:25:26.487,2022-04-24 10:25:41.487,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:25:41.487,2022-04-24 10:27:23.487,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:27:23.487,2022-04-24 10:28:47.487,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:28:47.487,2022-04-24 10:40:28.475,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-24 10:40:28.475,2022-04-24 10:41:41.475,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:41:41.475,2022-04-24 10:52:24.462,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-24 10:52:24.462,2022-04-24 10:52:59.462,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:53:00.462,2022-04-24 10:53:23.462,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:53:23.462,2022-04-24 10:53:39.462,In_Position_Sitting,annotator,POSTURE
2022-04-24 10:53:39.462,2022-04-24 10:54:00.462,In_Position_Upright,annotator,POSTURE
2022-04-24 10:54:00.462,2022-04-24 11:03:37.450,In_Position_Upright,annotator,POSTURE
2022-04-24 11:03:37.450,2022-04-24 11:05:09.450,In_Position_Upright,annotator,POSTURE
2022-04-24 11:05:09.450,2022-04-24 11:05:36.450,In_Position_Upright,annotator,POSTURE
2022-04-24 11:05:36.450,2022-04-24 11:07:12.450,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-24 11:07:12.450,2022-04-24 11:09:45.437,In_Position_Upright,annotator,POSTURE
2022-04-24 11:09:45.437,2022-04-24 11:10:05.437,In_Position_Upright,annotator,POSTURE
2022-04-24 11:10:05.437,2022-04-24 11:17:22.437,In_Position_Upright,annotator,POSTURE
2022-04-24 11:17:22.437,2022-04-24 11:17:30.437,In_Position_Upright,annotator,POSTURE
2022-04-24 11:17:30.437,2022-04-24 11:18:03.437,In_Position_Upright,annotator,POSTURE
2022-04-24 11:18:07.437,2022-04-24 11:18:38.437,In_Position_Upright,annotator,POSTURE
2022-04-24 11:18:38.437,2022-04-24 11:19:06.437,In_Position_Upright,annotator,POSTURE
2022-04-24 11:19:06.437,2022-04-24 11:20:33.437,In_Position_Sitting,annotator,POSTURE
2022-04-24 11:20:33.437,2022-04-24 11:21:33.425,In_Position_Upright,annotator,POSTURE
2022-04-24 11:21:36.425,2022-04-24 11:21:52.425,In_Position_Upright,annotator,POSTURE
2022-04-24 11:21:52.425,2022-04-24 11:22:18.425,In_Position_Upright,annotator,POSTURE
2022-04-24 11:22:18.425,2022-04-24 11:23:50.425,In_Position_Sitting,annotator,POSTURE
2022-04-24 11:23:50.425,2022-04-24 11:26:39.425,In_Position_Sitting,annotator,POSTURE
2022-04-24 11:26:39.425,2022-04-24 11:26:55.425,In_Position_Upright,annotator,POSTURE
2022-04-24 11:26:55.425,2022-04-24 11:46:16.412,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-24 11:46:16.412,2022-04-24 11:56:12.400,In_Position_Sitting,annotator,POSTURE
2022-04-24 11:56:12.400,2022-04-24 11:56:55.400,In_Position_Sitting,annotator,POSTURE
2022-04-24 11:56:55.400,2022-04-24 11:57:41.400,In_Position_Sitting,annotator,POSTURE
2022-04-24 11:57:41.400,2022-04-24 11:58:32.400,In_Position_Sitting,annotator,POSTURE
2022-04-24 11:58:32.400,2022-04-24 12:01:34.387,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:01:34.387,2022-04-24 12:02:39.387,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:02:39.387,2022-04-24 12:03:33.387,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:03:33.387,2022-04-24 12:08:57.387,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:08:57.387,2022-04-24 12:09:55.387,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:09:55.387,2022-04-24 12:12:00.387,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:12:00.387,2022-04-24 12:14:19.375,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:14:19.375,2022-04-24 12:16:20.375,In_Position_Upright,annotator,POSTURE
2022-04-24 12:16:20.375,2022-04-24 12:16:59.375,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:16:59.375,2022-04-24 12:17:54.375,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-24 12:17:54.375,2022-04-24 12:19:25.375,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-24 12:19:25.375,2022-04-24 12:19:34.375,In_Position_Upright,annotator,POSTURE
2022-04-24 12:19:34.375,2022-04-24 12:19:42.375,In_Position_Upright,annotator,POSTURE
2022-04-24 12:19:42.375,2022-04-24 12:20:00.375,In_Position_Upright,annotator,POSTURE
2022-04-24 12:20:00.375,2022-04-24 12:20:16.375,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:20:16.375,2022-04-24 12:27:27.362,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:27:27.362,2022-04-24 12:28:54.362,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:28:54.362,2022-04-24 12:33:40.362,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:33:40.362,2022-04-24 12:34:59.362,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:34:59.362,2022-04-24 12:35:53.362,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:35:53.362,2022-04-24 12:36:15.362,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:36:15.362,2022-04-24 12:36:24.362,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:36:24.362,2022-04-24 12:40:49.350,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:40:49.350,2022-04-24 12:48:49.350,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:48:49.350,2022-04-24 12:53:17.337,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:53:17.337,2022-04-24 12:54:16.337,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:54:16.337,2022-04-24 12:59:22.337,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:59:22.337,2022-04-24 12:59:34.337,In_Position_Sitting,annotator,POSTURE
2022-04-24 12:59:34.337,2022-04-24 13:02:16.337,In_Position_Sitting,annotator,POSTURE
2022-04-24 13:02:16.337,2022-04-24 13:04:37.325,In_Position_Sitting,annotator,POSTURE
