START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-24 09:49:53.525,2022-04-24 09:50:54.512,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 09:50:54.512,2022-04-24 09:51:13.512,,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 09:51:13.512,2022-04-24 09:52:09.512,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 09:52:09.512,2022-04-24 09:53:54.512,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 09:53:54.512,2022-04-24 09:57:07.512,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 09:57:07.512,2022-04-24 09:57:42.512,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 09:57:42.512,2022-04-24 10:02:28.512,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:02:28.512,2022-04-24 10:04:22.500,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:04:22.500,2022-04-24 10:04:50.500,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:04:50.500,2022-04-24 10:05:10.500,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:05:13.500,2022-04-24 10:05:53.500,Meeting _Social_Gathering_In_Person/Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:05:53.500,2022-04-24 10:06:03.500,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:06:03.500,2022-04-24 10:10:15.500,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:10:15.500,2022-04-24 10:10:31.500,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 10:10:31.500,2022-04-24 10:15:36.500,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
