START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-01-19 09:04:12.500,2022-01-19 09:05:17.500,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters
2022-01-19 09:05:23.487,2022-01-19 09:05:37.487,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 09:05:56.487,2022-01-19 09:06:07.487,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 09:06:09.487,2022-01-19 09:06:40.487,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 09:06:42.487,2022-01-19 09:07:01.487,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 09:07:09.487,2022-01-19 09:08:31.487,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 09:08:34.487,2022-01-19 10:04:50.337,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-01-19 10:04:52.337,2022-01-19 10:06:55.325,Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:07:12.325,2022-01-19 10:08:06.325,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:08:10.325,2022-01-19 10:08:18.325,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:08:19.325,2022-01-19 10:08:59.325,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:09:01.325,2022-01-19 10:09:44.325,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:09:46.325,2022-01-19 10:10:05.325,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:10:05.325,2022-01-19 10:11:52.312,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:12:15.312,2022-01-19 10:13:20.312,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:13:33.312,2022-01-19 10:13:49.312,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:13:53.312,2022-01-19 10:23:26.287,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:23:38.287,2022-01-19 10:24:36.275,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:24:57.275,2022-01-19 10:25:04.275,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:25:17.275,2022-01-19 10:25:40.275,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:25:40.275,2022-01-19 10:26:33.275,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-01-19 10:26:35.275,2022-01-19 10:28:41.275,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-01-19 10:28:54.275,2022-01-19 10:29:34.262,Located_Indoors/Handwriting,annotator,Behavioral Parameters
2022-01-19 10:29:40.262,2022-01-19 10:30:02.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:30:10.262,2022-01-19 10:31:13.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:31:16.262,2022-01-19 10:31:49.262,Located_Indoors/Texting/Browsing_Phone/Handwriting,annotator,Behavioral Parameters
2022-01-19 10:31:52.262,2022-01-19 10:35:12.250,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-01-19 10:35:21.250,2022-01-19 10:36:23.250,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-01-19 10:36:28.250,2022-01-19 10:38:09.250,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-01-19 10:38:11.250,2022-01-19 10:39:16.237,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-01-19 10:39:18.237,2022-01-19 10:40:56.237,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-01-19 10:40:58.237,2022-01-19 10:41:55.237,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-01-19 10:41:58.237,2022-01-19 10:44:27.225,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-01-19 10:44:33.225,2022-01-19 10:50:09.212,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-01-19 10:50:18.212,2022-01-19 10:54:46.200,Located_Indoors/Holding_Solid_Food/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:54:50.200,2022-01-19 10:55:44.200,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-01-19 10:55:55.200,2022-01-19 10:56:15.200,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:56:16.200,2022-01-19 10:56:36.200,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:56:38.200,2022-01-19 10:57:22.187,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:57:27.187,2022-01-19 10:57:52.187,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 10:57:54.187,2022-01-19 10:58:22.187,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 10:58:25.187,2022-01-19 11:02:33.175,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 11:03:11.175,2022-01-19 11:03:47.175,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 11:03:53.175,2022-01-19 11:05:01.175,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 11:05:06.175,2022-01-19 11:06:40.162,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 11:06:41.162,2022-01-19 11:08:38.162,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-01-19 11:09:10.162,2022-01-19 11:10:04.162,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-01-19 11:10:40.162,2022-01-19 11:24:33.125,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-01-19 11:24:57.112,2022-01-19 11:27:51.112,Located_Indoors,annotator,Behavioral Parameters
2022-01-19 11:27:57.112,2022-01-19 11:28:22.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 11:28:23.112,2022-01-19 11:28:26.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 11:28:27.112,2022-01-19 11:28:31.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 11:28:42.112,2022-01-19 11:28:45.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 11:28:47.112,2022-01-19 11:28:50.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 11:28:51.112,2022-01-19 11:28:53.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 11:28:55.112,2022-01-19 11:28:57.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-01-19 11:29:06.112,2022-01-19 11:29:20.112,Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters
