START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-01-21 07:29:05.312,2022-01-21 07:35:29.300,BP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters
2022-01-21 07:35:45.300,2022-01-21 07:36:23.300,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:36:26.300,2022-01-21 07:36:57.300,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:36:57.300,2022-01-21 07:37:04.300,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters
2022-01-21 07:37:04.300,2022-01-21 07:37:11.300,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:37:12.300,2022-01-21 07:37:48.300,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:37:49.300,2022-01-21 07:44:28.287,BP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters
2022-01-21 07:44:34.287,2022-01-21 07:44:38.287,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:44:43.287,2022-01-21 07:45:11.287,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:45:14.287,2022-01-21 07:45:31.287,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters
2022-01-21 07:45:32.287,2022-01-21 07:46:06.287,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters
2022-01-21 07:46:08.287,2022-01-21 07:46:23.287,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters
2022-01-21 07:46:24.287,2022-01-21 07:46:48.287,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2022-01-21 07:46:53.287,2022-01-21 07:52:06.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters
2022-01-21 07:52:10.275,2022-01-21 07:52:31.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:52:33.275,2022-01-21 07:52:50.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:52:52.275,2022-01-21 07:53:19.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:53:22.275,2022-01-21 07:53:38.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:53:40.275,2022-01-21 07:53:45.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:53:46.275,2022-01-21 07:53:51.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:53:53.275,2022-01-21 07:54:21.275,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:54:51.275,2022-01-21 07:55:18.275,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:55:24.275,2022-01-21 07:58:23.275,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 07:58:27.275,2022-01-21 08:00:05.275,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters
2022-01-21 08:00:10.275,2022-01-21 08:30:06.225,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 08:30:12.225,2022-01-21 08:37:39.212,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 08:37:43.212,2022-01-21 08:38:09.212,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters
2022-01-21 08:38:13.212,2022-01-21 08:47:11.200,Located_Indoors,Expert,Behavioral Parameters
2022-01-21 08:47:14.200,2022-01-21 08:47:22.200,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
