timestamp,AUC_sum,DATETIME,label_wake
1644202800.0,262.978756,2022-02-06 22:00:00,1
1644202810.0,581.22272,2022-02-06 22:00:10,1
1644202820.0,466.836797,2022-02-06 22:00:20,1
1644202830.0,618.839201,2022-02-06 22:00:30,1
1644202840.0,259.385745,2022-02-06 22:00:40,1
1644202850.0,62.97686899999999,2022-02-06 22:00:50,1
1644202860.0,117.574867,2022-02-06 22:01:00,1
1644202870.0,77.180403,2022-02-06 22:01:10,1
1644202880.0,54.231986,2022-02-06 22:01:20,1
1644202890.0,405.728282,2022-02-06 22:01:30,1
1644202900.0,102.79699,2022-02-06 22:01:40,1
1644202910.0,200.917256,2022-02-06 22:01:50,1
1644202920.0,397.424489,2022-02-06 22:02:00,1
1644202930.0,160.99976999999998,2022-02-06 22:02:10,1
1644202940.0,274.70928000000004,2022-02-06 22:02:20,1
1644202950.0,424.686624,2022-02-06 22:02:30,1
1644202960.0,310.514729,2022-02-06 22:02:40,1
1644202970.0,170.246305,2022-02-06 22:02:50,1
1644202980.0,88.60288999999999,2022-02-06 22:03:00,1
1644202990.0,120.938256,2022-02-06 22:03:10,1
1644203000.0,93.137051,2022-02-06 22:03:20,1
1644203010.0,114.13934199999998,2022-02-06 22:03:30,1
1644203020.0,72.40587799999999,2022-02-06 22:03:40,1
1644203030.0,203.333068,2022-02-06 22:03:50,1
1644203040.0,141.32685799999996,2022-02-06 22:04:00,1
1644203050.0,65.89158900000001,2022-02-06 22:04:10,1
1644203060.0,40.522812,2022-02-06 22:04:20,1
1644203070.0,44.01511500000001,2022-02-06 22:04:30,1
1644203080.0,115.752189,2022-02-06 22:04:40,1
1644203090.0,72.99443800000002,2022-02-06 22:04:50,1
1644203100.0,27.676301,2022-02-06 22:05:00,1
1644203110.0,92.226312,2022-02-06 22:05:10,1
1644203120.0,90.856803,2022-02-06 22:05:20,1
1644203130.0,59.67238000000001,2022-02-06 22:05:30,1
1644203140.0,28.675806,2022-02-06 22:05:40,1
1644203150.0,104.765834,2022-02-06 22:05:50,1
1644203160.0,128.76394299999998,2022-02-06 22:06:00,1
1644203170.0,134.957172,2022-02-06 22:06:10,1
1644203180.0,83.95857000000001,2022-02-06 22:06:20,1
1644203190.0,121.51417800000002,2022-02-06 22:06:30,1
1644203200.0,101.409604,2022-02-06 22:06:40,1
1644203210.0,307.209409,2022-02-06 22:06:50,1
