START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-08 09:24:11.000,2022-03-08 09:56:30.937,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-08 09:56:30.937,2022-03-08 09:58:23.937,Synchronizing_Sensors,annotator,PA TYPE
2022-03-08 09:58:23.937,2022-03-08 09:58:43.937,Standing_With_Movement,annotator,PA TYPE
2022-03-08 09:58:43.937,2022-03-08 09:58:56.937,Puttering_Around,annotator,PA TYPE
2022-03-08 09:58:56.937,2022-03-08 09:59:42.925,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 09:59:48.925,2022-03-08 10:00:40.925,Standing_With_Movement,annotator,PA TYPE
2022-03-08 10:00:40.925,2022-03-08 10:01:30.925,Puttering_Around,annotator,PA TYPE
2022-03-08 10:01:30.925,2022-03-08 10:01:48.925,Organizing_Shelf/Cabinet,annotator,PA TYPE
2022-03-08 10:01:58.925,2022-03-08 10:02:34.925,Brushing_Teeth,annotator,PA TYPE
2022-03-08 10:02:34.925,2022-03-08 10:05:14.912,Brushing_Teeth,annotator,PA TYPE
2022-03-08 10:05:14.912,2022-03-08 10:05:51.912,Brushing_Teeth,annotator,PA TYPE
2022-03-08 10:05:51.912,2022-03-08 10:08:01.912,Washing_Face,annotator,PA TYPE
2022-03-08 10:08:01.912,2022-03-08 10:09:34.912,Washing_Face,annotator,PA TYPE
2022-03-08 10:09:34.912,2022-03-08 10:10:08.912,Putting_Clothes_Away,annotator,PA TYPE
2022-03-08 10:10:44.912,2022-03-08 10:14:36.900,Puttering_Around,annotator,PA TYPE
2022-03-08 10:14:56.900,2022-03-08 10:20:21.887,Folding_Clothes,annotator,PA TYPE
2022-03-08 10:20:21.887,2022-03-08 10:22:19.887,Putting_Clothes_Away,annotator,PA TYPE
2022-03-08 10:22:19.887,2022-03-08 10:25:23.875,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 10:25:25.875,2022-03-08 10:26:57.875,Standing_With_Movement,annotator,PA TYPE
2022-03-08 10:26:57.875,2022-03-08 10:30:49.862,Puttering_Around,annotator,PA TYPE
2022-03-08 10:30:49.862,2022-03-08 10:34:41.862,Puttering_Around,annotator,PA TYPE
2022-03-08 10:34:44.862,2022-03-08 10:35:08.862,Puttering_Around,annotator,PA TYPE
2022-03-08 10:35:53.850,2022-03-08 10:46:39.837,Standing_With_Movement,annotator,PA TYPE
2022-03-08 10:46:50.837,2022-03-08 10:48:09.825,Puttering_Around,annotator,PA TYPE
2022-03-08 10:48:09.825,2022-03-08 10:54:38.812,Puttering_Around,annotator,PA TYPE
2022-03-08 10:54:38.812,2022-03-08 10:55:09.812,Puttering_Around,annotator,PA TYPE
2022-03-08 10:55:09.812,2022-03-08 10:57:44.812,Puttering_Around,annotator,PA TYPE
2022-03-08 10:57:44.812,2022-03-08 10:58:09.812,Standing_With_Movement,annotator,PA TYPE
2022-03-08 10:58:09.812,2022-03-08 11:07:30.787,Puttering_Around,annotator,PA TYPE
2022-03-08 11:07:48.787,2022-03-08 11:08:54.787,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:08:54.787,2022-03-08 11:13:36.775,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:13:36.775,2022-03-08 11:14:12.775,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:14:12.775,2022-03-08 11:15:26.775,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:15:26.775,2022-03-08 11:19:14.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:19:14.762,2022-03-08 11:19:42.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:19:42.762,2022-03-08 11:20:23.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:20:23.762,2022-03-08 11:25:21.750,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:25:21.750,2022-03-08 11:25:39.750,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:25:39.750,2022-03-08 11:28:33.750,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:28:33.750,2022-03-08 11:30:09.737,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:30:09.737,2022-03-08 11:30:51.737,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:30:51.737,2022-03-08 11:37:09.725,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:37:09.725,2022-03-08 11:38:05.725,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:38:05.725,2022-03-08 11:38:13.725,Sitting_With_Movement,annotator,PA TYPE
2022-03-08 11:38:13.725,2022-03-08 11:40:11.725,Sitting_With_Movement,annotator,PA TYPE
