START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-20 09:50:15.737,2022-04-20 09:54:43.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 09:54:43.725,2022-04-20 09:57:41.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 09:57:41.725,2022-04-20 09:59:22.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 09:59:22.712,2022-04-20 10:00:03.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:00:03.712,2022-04-20 10:00:34.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:00:34.712,2022-04-20 10:01:25.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:01:25.712,2022-04-20 10:02:06.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:02:06.712,2022-04-20 10:03:21.712,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:05:23.712,2022-04-20 10:11:20.700,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:11:20.700,2022-04-20 10:12:56.700,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:12:56.700,2022-04-20 10:16:29.687,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:16:29.687,2022-04-20 10:17:52.687,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-20 10:17:52.687,2022-04-20 10:18:38.687,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-20 10:18:38.687,2022-04-20 10:27:56.675,Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters
2022-04-20 10:27:56.675,2022-04-20 10:29:07.662,Texting/Browsing_Phone/Located_Outdoors,annotator,Behavioral Parameters
2022-04-20 10:29:07.662,2022-04-20 11:46:10.537,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-20 11:46:10.537,2022-04-20 11:56:10.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-20 11:56:10.525,2022-04-20 11:56:12.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-20 11:56:54.525,2022-04-20 11:56:54.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-20 11:56:54.525,2022-04-20 11:57:36.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-20 11:57:36.525,2022-04-20 11:58:17.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-20 11:58:17.512,2022-04-20 11:59:30.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-20 11:59:30.512,2022-04-20 12:01:20.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
