START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-20 09:50:15.737,2022-04-20 09:54:43.725,In_Position_Upright,annotator,POSTURE
2022-04-20 09:54:43.725,2022-04-20 09:57:41.725,In_Position_Upright,annotator,POSTURE
2022-04-20 09:57:41.725,2022-04-20 09:59:22.712,In_Position_Upright,annotator,POSTURE
2022-04-20 09:59:22.712,2022-04-20 10:00:03.712,In_Position_Upright,annotator,POSTURE
2022-04-20 10:00:03.712,2022-04-20 10:00:34.712,In_Position_Upright,annotator,POSTURE
2022-04-20 10:00:34.712,2022-04-20 10:01:25.712,In_Position_Upright,annotator,POSTURE
2022-04-20 10:01:25.712,2022-04-20 10:02:06.712,In_Position_Upright,annotator,POSTURE
2022-04-20 10:02:06.712,2022-04-20 10:03:21.712,In_Position_Upright,annotator,POSTURE
2022-04-20 10:05:23.712,2022-04-20 10:11:20.700,In_Position_Sitting,annotator,POSTURE
2022-04-20 10:11:20.700,2022-04-20 10:12:56.700,In_Position_Upright,annotator,POSTURE
2022-04-20 10:12:56.700,2022-04-20 10:16:29.687,In_Position_Upright,annotator,POSTURE
2022-04-20 10:16:29.687,2022-04-20 10:17:52.687,In_Position_Upright,annotator,POSTURE
2022-04-20 10:17:52.687,2022-04-20 10:18:38.687,In_Position_Upright,annotator,POSTURE
2022-04-20 10:18:38.687,2022-04-20 10:27:56.675,In_Position_Upright,annotator,POSTURE
2022-04-20 10:27:56.675,2022-04-20 10:29:07.662,In_Position_Sitting,annotator,POSTURE
2022-04-20 10:29:07.662,2022-04-20 11:46:10.537,In_Position_Sitting,annotator,POSTURE
2022-04-20 11:46:10.537,2022-04-20 11:56:10.525,In_Position_Sitting,annotator,POSTURE
2022-04-20 11:56:10.525,2022-04-20 11:56:12.525,In_Position_Sitting,annotator,POSTURE
2022-04-20 11:56:54.525,2022-04-20 11:56:54.525,In_Position_Sitting,annotator,POSTURE
2022-04-20 11:56:54.525,2022-04-20 11:57:36.525,In_Position_Sitting,annotator,POSTURE
2022-04-20 11:57:36.525,2022-04-20 11:58:17.512,In_Position_Sitting,annotator,POSTURE
2022-04-20 11:58:17.512,2022-04-20 11:59:30.512,In_Position_Sitting,annotator,POSTURE
2022-04-20 11:59:30.512,2022-04-20 12:01:20.512,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:01:20.512,2022-04-20 12:02:00.512,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:02:00.512,2022-04-20 12:03:40.512,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:03:40.512,2022-04-20 12:05:50.500,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:05:50.500,2022-04-20 12:06:40.500,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:06:40.500,2022-04-20 12:08:51.500,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:08:51.500,2022-04-20 12:10:51.500,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:10:51.500,2022-04-20 12:12:01.500,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:12:01.500,2022-04-20 12:12:41.500,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:12:41.500,2022-04-20 12:15:24.487,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:15:24.487,2022-04-20 12:19:48.487,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:19:48.487,2022-04-20 12:22:38.475,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:22:38.475,2022-04-20 12:23:28.475,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:23:28.475,2022-04-20 12:27:38.475,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:27:38.475,2022-04-20 12:30:57.462,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:27:38.475,2022-04-20 12:27:38.475,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:30:57.462,2022-04-20 12:33:01.462,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:33:01.462,2022-04-20 12:34:26.462,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:34:36.462,2022-04-20 12:34:38.462,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:34:38.462,2022-04-20 12:34:40.462,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:34:40.462,2022-04-20 12:41:16.450,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:41:16.450,2022-04-20 12:44:10.437,In_Position_Sitting,annotator,POSTURE
2022-04-20 12:44:10.437,2022-04-20 12:52:55.425,In_Position_Upright,annotator,POSTURE
