START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-19 15:39:57.775,2022-04-19 15:42:46.725,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:42:46.725,2022-04-19 15:43:49.712,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:43:49.712,2022-04-19 15:48:18.637,CP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters
2022-04-19 15:48:18.637,2022-04-19 15:51:07.587,Located_Indoors/In_Conversation,Expert,Behavioral Parameters
2022-04-19 15:51:07.587,2022-04-19 15:51:56.575,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:51:56.575,2022-04-19 15:52:12.575,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2022-04-19 15:52:12.575,2022-04-19 15:52:21.562,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters
2022-04-19 15:52:21.562,2022-04-19 15:52:29.562,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters
2022-04-19 15:52:29.562,2022-04-19 15:52:45.562,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters
2022-04-19 15:52:45.562,2022-04-19 15:52:59.562,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:52:59.562,2022-04-19 15:58:00.475,Located_Outdoors,Expert,Behavioral Parameters
2022-04-19 15:58:00.475,2022-04-19 15:58:07.475,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:58:07.475,2022-04-19 15:58:37.462,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:58:37.462,2022-04-19 15:58:54.462,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:58:54.462,2022-04-19 15:59:02.450,Located_Indoors,Expert,Behavioral Parameters
2022-04-19 15:59:02.450,2022-04-19 15:59:31.450,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters
