timestamp,AUC_sum,DATETIME,label_wake
1639969200.0,70.21141000000001,2021-12-19 22:00:00,1
1639969210.0,61.043138,2021-12-19 22:00:10,1
1639969220.0,48.69573499999999,2021-12-19 22:00:20,1
1639969230.0,64.64904200000001,2021-12-19 22:00:30,1
1639969240.0,176.95795600000002,2021-12-19 22:00:40,1
1639969250.0,63.900218,2021-12-19 22:00:50,1
1639969260.0,234.102062,2021-12-19 22:01:00,1
1639969270.0,77.023827,2021-12-19 22:01:10,1
1639969280.0,35.632121000000005,2021-12-19 22:01:20,1
1639969290.0,116.347594,2021-12-19 22:01:30,1
1639969300.0,53.594902000000005,2021-12-19 22:01:40,1
1639969310.0,54.569651,2021-12-19 22:01:50,1
1639969320.0,132.160839,2021-12-19 22:02:00,1
1639969330.0,145.897606,2021-12-19 22:02:10,1
1639969340.0,106.955822,2021-12-19 22:02:20,1
1639969350.0,44.25612899999999,2021-12-19 22:02:30,1
1639969360.0,25.968508000000007,2021-12-19 22:02:40,1
1639969370.0,7.97322700000001,2021-12-19 22:02:50,1
1639969380.0,5.692974999999995,2021-12-19 22:03:00,1
1639969390.0,12.511871999999997,2021-12-19 22:03:10,1
1639969400.0,13.78471,2021-12-19 22:03:20,1
1639969410.0,31.809949000000003,2021-12-19 22:03:30,1
1639969420.0,129.577868,2021-12-19 22:03:40,1
1639969430.0,14.764471000000004,2021-12-19 22:03:50,1
1639969440.0,17.157733000000007,2021-12-19 22:04:00,1
1639969450.0,8.515750000000004,2021-12-19 22:04:10,1
1639969460.0,6.530284000000003,2021-12-19 22:04:20,1
1639969470.0,7.187622000000001,2021-12-19 22:04:30,1
1639969480.0,157.964487,2021-12-19 22:04:40,1
1639969490.0,191.232474,2021-12-19 22:04:50,1
1639969500.0,461.125473,2021-12-19 22:05:00,1
1639969510.0,163.589245,2021-12-19 22:05:10,1
1639969520.0,35.97459799999999,2021-12-19 22:05:20,1
1639969530.0,7.448728999999989,2021-12-19 22:05:30,1
1639969540.0,8.897243999999997,2021-12-19 22:05:40,1
1639969550.0,11.569987999999997,2021-12-19 22:05:50,1
1639969560.0,5.242645000000001,2021-12-19 22:06:00,1
1639969570.0,16.18482099999999,2021-12-19 22:06:10,1
1639969580.0,5.76168499999999,2021-12-19 22:06:20,1
1639969590.0,163.65323,2021-12-19 22:06:30,1
1639969600.0,28.63136799999999,2021-12-19 22:06:40,1
1639969610.0,5.3867920000000025,2021-12-19 22:06:50,1
1639969620.0,24.225440000000003,2021-12-19 22:07:00,1
1639969630.0,15.833656000000005,2021-12-19 22:07:10,1
1639969640.0,3.214453000000007,2021-12-19 22:07:20,1
1639969650.0,4.7452550000000056,2021-12-19 22:07:30,1
1639969660.0,6.148574000000004,2021-12-19 22:07:40,1
1639969670.0,5.631622000000007,2021-12-19 22:07:50,1
1639969680.0,6.306903000000007,2021-12-19 22:08:00,1
1639969690.0,5.313559000000004,2021-12-19 22:08:10,1
1639969700.0,55.854521,2021-12-19 22:08:20,1
1639969710.0,26.531555,2021-12-19 22:08:30,1
1639969720.0,53.262271,2021-12-19 22:08:40,1
1639969730.0,75.597288,2021-12-19 22:08:50,1
1639969740.0,168.421118,2021-12-19 22:09:00,1
1639969750.0,528.763095,2021-12-19 22:09:10,1
1639969760.0,155.603205,2021-12-19 22:09:20,1
1639969770.0,7.581899000000002,2021-12-19 22:09:30,1
1639969780.0,455.031265,2021-12-19 22:09:40,1
1639969790.0,173.043238,2021-12-19 22:09:50,1
1639969800.0,4.635635999999998,2021-12-19 22:10:00,1
1639969810.0,16.291384,2021-12-19 22:10:10,1
1639969820.0,35.841208000000016,2021-12-19 22:10:20,1
1639969830.0,15.872419000000008,2021-12-19 22:10:30,1
1639969840.0,5.439290999999996,2021-12-19 22:10:40,1
1639969850.0,4.413756999999996,2021-12-19 22:10:50,1
1639969860.0,4.254990000000003,2021-12-19 22:11:00,1
1639969870.0,13.834217,2021-12-19 22:11:10,1
1639969880.0,20.922706,2021-12-19 22:11:20,1
1639969890.0,11.440720000000011,2021-12-19 22:11:30,1
1639969900.0,9.390013000000003,2021-12-19 22:11:40,1
1639969910.0,3.875641000000004,2021-12-19 22:11:50,1
1639969920.0,22.216362,2021-12-19 22:12:00,1
1639969930.0,28.79403600000001,2021-12-19 22:12:10,1
1639969940.0,9.333004999999998,2021-12-19 22:12:20,1
1639969950.0,6.414446000000001,2021-12-19 22:12:30,1
1639969960.0,4.120978000000008,2021-12-19 22:12:40,1
1639969970.0,9.527261000000005,2021-12-19 22:12:50,1
1639969980.0,9.657931000000003,2021-12-19 22:13:00,1
1639969990.0,124.531857,2021-12-19 22:13:10,1
