timestamp,AUC_sum,DATETIME,label_wake
1640314800.0,23.113801,2021-12-23 22:00:00,1
1640314810.0,19.412583999999992,2021-12-23 22:00:10,1
1640314820.0,12.691846000000018,2021-12-23 22:00:20,1
1640314830.0,25.02999199999999,2021-12-23 22:00:30,1
1640314840.0,103.18780500000004,2021-12-23 22:00:40,1
1640314850.0,69.30486300000001,2021-12-23 22:00:50,1
1640314860.0,42.249563,2021-12-23 22:01:00,1
1640314870.0,14.304445000000024,2021-12-23 22:01:10,1
1640314880.0,26.999358,2021-12-23 22:01:20,1
1640314890.0,26.18151900000001,2021-12-23 22:01:30,1
1640314900.0,15.498956999999994,2021-12-23 22:01:40,1
1640314910.0,13.959464000000006,2021-12-23 22:01:50,1
1640314920.0,43.497365000000016,2021-12-23 22:02:00,1
1640314930.0,54.46146200000002,2021-12-23 22:02:10,1
1640314940.0,43.49929299999998,2021-12-23 22:02:20,1
1640314950.0,26.91409300000001,2021-12-23 22:02:30,1
1640314960.0,18.947821,2021-12-23 22:02:40,1
1640314970.0,17.14033500000002,2021-12-23 22:02:50,1
1640314980.0,32.636438,2021-12-23 22:03:00,1
1640314990.0,284.040044,2021-12-23 22:03:10,1
1640315000.0,43.33995499999999,2021-12-23 22:03:20,1
1640315010.0,5.603242000000003,2021-12-23 22:03:30,1
1640315020.0,11.174681,2021-12-23 22:03:40,1
1640315030.0,30.585841000000016,2021-12-23 22:03:50,1
1640315040.0,17.235528999999985,2021-12-23 22:04:00,1
1640315050.0,22.488798000000003,2021-12-23 22:04:10,1
1640315060.0,17.943540000000002,2021-12-23 22:04:20,1
1640315070.0,26.825951999999987,2021-12-23 22:04:30,1
1640315080.0,27.335251000000003,2021-12-23 22:04:40,1
1640315090.0,60.73503200000002,2021-12-23 22:04:50,1
1640315100.0,51.180689999999984,2021-12-23 22:05:00,1
1640315110.0,16.424781,2021-12-23 22:05:10,1
1640315120.0,18.850784,2021-12-23 22:05:20,1
1640315130.0,14.464673,2021-12-23 22:05:30,1
1640315140.0,23.245819000000004,2021-12-23 22:05:40,1
1640315150.0,11.271257000000016,2021-12-23 22:05:50,1
1640315160.0,23.546534,2021-12-23 22:06:00,1
1640315170.0,358.48355100000003,2021-12-23 22:06:10,1
1640315180.0,474.542917,2021-12-23 22:06:20,1
1640315190.0,154.102248,2021-12-23 22:06:30,1
1640315200.0,104.01926199999998,2021-12-23 22:06:40,1
1640315210.0,362.18611,2021-12-23 22:06:50,1
1640315220.0,308.858777,2021-12-23 22:07:00,1
1640315230.0,28.01426800000001,2021-12-23 22:07:10,1
1640315240.0,563.54652,2021-12-23 22:07:20,1
1640315250.0,380.451811,2021-12-23 22:07:30,1
1640315260.0,501.850681,2021-12-23 22:07:40,1
1640315270.0,477.757808,2021-12-23 22:07:50,1
1640315280.0,104.765514,2021-12-23 22:08:00,1
1640315290.0,298.45380800000004,2021-12-23 22:08:10,1
1640315300.0,389.350549,2021-12-23 22:08:20,1
1640315310.0,474.237921,2021-12-23 22:08:30,1
1640315320.0,475.574618,2021-12-23 22:08:40,1
1640315330.0,685.977393,2021-12-23 22:08:50,1
1640315340.0,190.869936,2021-12-23 22:09:00,1
1640315350.0,46.56865500000001,2021-12-23 22:09:10,1
1640315360.0,59.327668,2021-12-23 22:09:20,1
1640315370.0,57.12487500000001,2021-12-23 22:09:30,1
1640315380.0,82.600629,2021-12-23 22:09:40,1
1640315390.0,47.847662,2021-12-23 22:09:50,1
1640315400.0,553.669758,2021-12-23 22:10:00,1
1640315410.0,335.28475,2021-12-23 22:10:10,1
1640315420.0,272.893425,2021-12-23 22:10:20,1
1640315430.0,256.85784,2021-12-23 22:10:30,1
1640315440.0,416.95563,2021-12-23 22:10:40,1
1640315450.0,562.347118,2021-12-23 22:10:50,1
1640315460.0,371.060258,2021-12-23 22:11:00,1
1640315470.0,274.387045,2021-12-23 22:11:10,1
1640315480.0,281.49677,2021-12-23 22:11:20,1
1640315490.0,509.418418,2021-12-23 22:11:30,1
1640315500.0,307.965811,2021-12-23 22:11:40,1
1640315510.0,229.203465,2021-12-23 22:11:50,1
1640315520.0,326.687518,2021-12-23 22:12:00,1
1640315530.0,278.947309,2021-12-23 22:12:10,1
1640315540.0,297.09093700000005,2021-12-23 22:12:20,1
1640315550.0,51.41162400000001,2021-12-23 22:12:30,1
1640315560.0,12.352975000000008,2021-12-23 22:12:40,1
1640315570.0,4.026408000000017,2021-12-23 22:12:50,1
1640315580.0,4.360878000000013,2021-12-23 22:13:00,1
1640315590.0,13.111952000000006,2021-12-23 22:13:10,1
1640315600.0,7.851138000000004,2021-12-23 22:13:20,1
1640315610.0,100.731656,2021-12-23 22:13:30,1
1640315620.0,660.0267729999999,2021-12-23 22:13:40,1
1640315630.0,26.775147,2021-12-23 22:13:50,1
1640315640.0,262.59866,2021-12-23 22:14:00,1
1640315650.0,446.538609,2021-12-23 22:14:10,1
1640315660.0,216.319269,2021-12-23 22:14:20,1
1640315670.0,485.0729,2021-12-23 22:14:30,1
1640315680.0,536.880902,2021-12-23 22:14:40,1
1640315690.0,139.180309,2021-12-23 22:14:50,1
1640315700.0,5.512455000000017,2021-12-23 22:15:00,1
1640315710.0,238.045852,2021-12-23 22:15:10,1
1640315720.0,304.907762,2021-12-23 22:15:20,1
1640315730.0,73.714232,2021-12-23 22:15:30,1
1640315740.0,43.12534500000001,2021-12-23 22:15:40,1
1640315750.0,135.357793,2021-12-23 22:15:50,1
1640315760.0,248.532377,2021-12-23 22:16:00,1
1640315770.0,31.08151099999997,2021-12-23 22:16:10,1
1640315780.0,54.030866,2021-12-23 22:16:20,1
1640315790.0,40.46274000000002,2021-12-23 22:16:30,1
1640315800.0,136.30479699999998,2021-12-23 22:16:40,1
1640315810.0,96.656094,2021-12-23 22:16:50,1
1640315820.0,88.56540000000003,2021-12-23 22:17:00,1
1640315830.0,44.79399500000002,2021-12-23 22:17:10,1
