timestamp,AUC_sum,DATETIME,label_wake
1640401200.0,161.7391,2021-12-24 22:00:00,1
1640401210.0,11.58437100000002,2021-12-24 22:00:10,1
1640401220.0,5.435849000000007,2021-12-24 22:00:20,1
1640401230.0,258.80870000000004,2021-12-24 22:00:30,1
1640401240.0,108.766417,2021-12-24 22:00:40,1
1640401250.0,419.351516,2021-12-24 22:00:50,1
1640401260.0,355.256252,2021-12-24 22:01:00,1
1640401270.0,374.389577,2021-12-24 22:01:10,1
1640401280.0,381.67604,2021-12-24 22:01:20,1
1640401290.0,444.106839,2021-12-24 22:01:30,1
1640401300.0,565.212416,2021-12-24 22:01:40,1
1640401310.0,576.821796,2021-12-24 22:01:50,1
1640401320.0,579.914711,2021-12-24 22:02:00,1
1640401330.0,275.785857,2021-12-24 22:02:10,1
1640401340.0,292.486046,2021-12-24 22:02:20,1
1640401350.0,450.042468,2021-12-24 22:02:30,1
1640401360.0,467.846108,2021-12-24 22:02:40,1
1640401370.0,586.87853,2021-12-24 22:02:50,1
1640401380.0,299.844381,2021-12-24 22:03:00,1
1640401390.0,109.46566099999998,2021-12-24 22:03:10,1
1640401400.0,205.917944,2021-12-24 22:03:20,1
1640401410.0,113.13588299999998,2021-12-24 22:03:30,1
1640401420.0,157.361913,2021-12-24 22:03:40,1
1640401430.0,289.614613,2021-12-24 22:03:50,1
1640401440.0,230.589222,2021-12-24 22:04:00,1
1640401450.0,14.053749999999985,2021-12-24 22:04:10,1
1640401460.0,21.02318100000001,2021-12-24 22:04:20,1
1640401470.0,266.328367,2021-12-24 22:04:30,1
1640401480.0,45.544501,2021-12-24 22:04:40,1
1640401490.0,48.23596599999999,2021-12-24 22:04:50,1
1640401500.0,34.77961599999998,2021-12-24 22:05:00,1
1640401510.0,18.478281000000027,2021-12-24 22:05:10,1
1640401520.0,158.253076,2021-12-24 22:05:20,1
1640401530.0,26.83862100000001,2021-12-24 22:05:30,1
1640401540.0,130.174519,2021-12-24 22:05:40,1
1640401550.0,44.144915000000005,2021-12-24 22:05:50,1
1640401560.0,138.901688,2021-12-24 22:06:00,1
1640401570.0,146.84393999999998,2021-12-24 22:06:10,1
1640401580.0,127.667911,2021-12-24 22:06:20,1
1640401590.0,61.237722000000005,2021-12-24 22:06:30,1
1640401600.0,31.088432,2021-12-24 22:06:40,1
1640401610.0,58.649836000000015,2021-12-24 22:06:50,1
1640401620.0,47.96811799999998,2021-12-24 22:07:00,1
1640401630.0,6.615777999999994,2021-12-24 22:07:10,1
1640401640.0,39.01649699999997,2021-12-24 22:07:20,1
1640401650.0,163.195873,2021-12-24 22:07:30,1
1640401660.0,120.639641,2021-12-24 22:07:40,1
1640401670.0,6.053408999999998,2021-12-24 22:07:50,1
1640401680.0,224.129742,2021-12-24 22:08:00,1
1640401690.0,424.696531,2021-12-24 22:08:10,1
1640401700.0,536.339547,2021-12-24 22:08:20,1
1640401710.0,533.840236,2021-12-24 22:08:30,1
1640401720.0,449.621745,2021-12-24 22:08:40,1
1640401730.0,259.059786,2021-12-24 22:08:50,1
1640401740.0,24.377884000000016,2021-12-24 22:09:00,1
1640401750.0,19.36864999999999,2021-12-24 22:09:10,1
1640401760.0,120.06136000000002,2021-12-24 22:09:20,1
1640401770.0,422.237126,2021-12-24 22:09:30,1
1640401780.0,488.50752,2021-12-24 22:09:40,1
1640401790.0,203.819918,2021-12-24 22:09:50,1
1640401800.0,150.49450200000004,2021-12-24 22:10:00,1
1640401810.0,462.597325,2021-12-24 22:10:10,1
1640401820.0,41.10533200000002,2021-12-24 22:10:20,1
1640401830.0,29.48040400000002,2021-12-24 22:10:30,1
1640401840.0,74.870899,2021-12-24 22:10:40,1
1640401850.0,33.211201,2021-12-24 22:10:50,1
1640401860.0,216.541756,2021-12-24 22:11:00,1
1640401870.0,469.76571,2021-12-24 22:11:10,1
1640401880.0,59.761165000000005,2021-12-24 22:11:20,1
1640401890.0,81.56485100000002,2021-12-24 22:11:30,1
1640401900.0,55.46212300000002,2021-12-24 22:11:40,1
1640401910.0,5.827291000000016,2021-12-24 22:11:50,1
1640401920.0,540.516879,2021-12-24 22:12:00,1
1640401930.0,35.511092999999995,2021-12-24 22:12:10,1
1640401940.0,16.32126200000002,2021-12-24 22:12:20,1
1640401950.0,4.715278000000005,2021-12-24 22:12:30,1
1640401960.0,444.46669,2021-12-24 22:12:40,1
1640401970.0,65.96124900000001,2021-12-24 22:12:50,1
1640401980.0,4.855588,2021-12-24 22:13:00,1
1640401990.0,5.437323999999998,2021-12-24 22:13:10,1
1640402000.0,4.676399000000004,2021-12-24 22:13:20,1
1640402010.0,6.601416999999977,2021-12-24 22:13:30,1
1640402020.0,262.559427,2021-12-24 22:13:40,1
1640402030.0,483.281595,2021-12-24 22:13:50,1
1640402040.0,544.284194,2021-12-24 22:14:00,1
1640402050.0,180.80944900000003,2021-12-24 22:14:10,1
1640402060.0,15.84640500000001,2021-12-24 22:14:20,1
