timestamp,AUC_sum,DATETIME,label_wake
1640228400.0,16.913401,2021-12-22 22:00:00,1
1640228410.0,15.225198999999972,2021-12-22 22:00:10,1
1640228420.0,56.343688999999976,2021-12-22 22:00:20,1
1640228430.0,345.538985,2021-12-22 22:00:30,1
1640228440.0,65.30436599999997,2021-12-22 22:00:40,1
1640228450.0,118.978073,2021-12-22 22:00:50,1
1640228460.0,425.078128,2021-12-22 22:01:00,1
1640228470.0,371.717102,2021-12-22 22:01:10,1
1640228480.0,68.132869,2021-12-22 22:01:20,1
1640228490.0,72.38366500000002,2021-12-22 22:01:30,1
1640228500.0,382.091714,2021-12-22 22:01:40,1
1640228510.0,499.431031,2021-12-22 22:01:50,1
1640228520.0,343.665984,2021-12-22 22:02:00,1
1640228530.0,353.347821,2021-12-22 22:02:10,1
1640228540.0,491.065738,2021-12-22 22:02:20,1
1640228550.0,514.53216,2021-12-22 22:02:30,1
1640228560.0,453.43848,2021-12-22 22:02:40,1
1640228570.0,623.081476,2021-12-22 22:02:50,1
1640228580.0,149.354654,2021-12-22 22:03:00,1
1640228590.0,627.77461,2021-12-22 22:03:10,1
1640228600.0,543.8480930000001,2021-12-22 22:03:20,1
1640228610.0,525.407588,2021-12-22 22:03:30,1
1640228620.0,400.956336,2021-12-22 22:03:40,1
1640228630.0,432.586353,2021-12-22 22:03:50,1
1640228640.0,499.105466,2021-12-22 22:04:00,1
1640228650.0,349.327563,2021-12-22 22:04:10,1
1640228660.0,384.816897,2021-12-22 22:04:20,1
1640228670.0,433.529071,2021-12-22 22:04:30,1
1640228680.0,439.350883,2021-12-22 22:04:40,1
1640228690.0,439.644576,2021-12-22 22:04:50,1
1640228700.0,259.585479,2021-12-22 22:05:00,1
1640228710.0,374.697588,2021-12-22 22:05:10,1
1640228720.0,346.388866,2021-12-22 22:05:20,1
1640228730.0,528.349574,2021-12-22 22:05:30,1
1640228740.0,397.454787,2021-12-22 22:05:40,1
1640228750.0,434.002125,2021-12-22 22:05:50,1
1640228760.0,411.489456,2021-12-22 22:06:00,1
1640228770.0,423.18213,2021-12-22 22:06:10,1
1640228780.0,610.617271,2021-12-22 22:06:20,1
