START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-27 15:03:55.987,2022-03-27 15:04:14.987,,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:04:14.987,2022-03-27 15:10:07.987,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:10:07.987,2022-03-27 15:10:52.987,,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:10:52.987,2022-03-27 15:15:53.987,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:15:53.987,2022-03-27 15:19:05.987,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:19:05.987,2022-03-27 15:20:46.987,,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:20:46.987,2022-03-27 15:21:30.987,,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:21:30.987,2022-03-27 15:21:58.987,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:21:58.987,2022-03-27 15:22:18.987,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:22:18.987,2022-03-27 15:25:13.987,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 15:25:13.987,2022-03-27 16:03:00.987,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 16:03:00.987,2022-03-27 16:23:35.000,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 16:23:35.000,2022-03-27 16:28:30.000,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 16:28:30.000,2022-03-27 16:40:16.000,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 16:40:16.000,2022-03-27 16:48:34.000,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-27 16:48:34.000,2022-03-27 16:51:34.000,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
