timestamp,AUC_sum,DATETIME,label_wake
1651888800.0,42.774239000000016,2022-05-06 22:00:00,1
1651888810.0,27.57758000000002,2022-05-06 22:00:10,1
1651888820.0,171.117462,2022-05-06 22:00:20,1
1651888830.0,50.801088,2022-05-06 22:00:30,1
1651888840.0,66.404762,2022-05-06 22:00:40,1
1651888850.0,81.24894499999998,2022-05-06 22:00:50,1
1651888860.0,308.465877,2022-05-06 22:01:00,1
1651888870.0,358.79039,2022-05-06 22:01:10,1
1651888880.0,445.266062,2022-05-06 22:01:20,1
1651888890.0,457.344653,2022-05-06 22:01:30,1
1651888900.0,540.385782,2022-05-06 22:01:40,1
1651888910.0,570.173353,2022-05-06 22:01:50,1
1651888920.0,529.751862,2022-05-06 22:02:00,1
1651888930.0,180.775695,2022-05-06 22:02:10,1
1651888940.0,25.297917,2022-05-06 22:02:20,1
1651888950.0,18.60131800000001,2022-05-06 22:02:30,1
1651888960.0,89.94757999999999,2022-05-06 22:02:40,1
1651888970.0,128.091119,2022-05-06 22:02:50,1
1651888980.0,156.83857600000002,2022-05-06 22:03:00,1
1651888990.0,262.336141,2022-05-06 22:03:10,1
1651889000.0,619.775674,2022-05-06 22:03:20,1
1651889010.0,510.966731,2022-05-06 22:03:30,1
1651889020.0,484.506619,2022-05-06 22:03:40,1
1651889030.0,304.667935,2022-05-06 22:03:50,1
1651889040.0,581.339496,2022-05-06 22:04:00,1
1651889050.0,368.940346,2022-05-06 22:04:10,1
1651889060.0,581.997306,2022-05-06 22:04:20,1
1651889070.0,475.247969,2022-05-06 22:04:30,1
1651889080.0,532.948301,2022-05-06 22:04:40,1
1651889090.0,213.81793,2022-05-06 22:04:50,1
1651889100.0,301.799136,2022-05-06 22:05:00,1
1651889110.0,515.274929,2022-05-06 22:05:10,1
1651889120.0,295.84856,2022-05-06 22:05:20,1
1651889130.0,508.954923,2022-05-06 22:05:30,1
1651889140.0,792.243949,2022-05-06 22:05:40,1
1651889150.0,336.016744,2022-05-06 22:05:50,1
1651889160.0,193.464226,2022-05-06 22:06:00,1
1651889170.0,705.135177,2022-05-06 22:06:10,1
1651889180.0,370.068257,2022-05-06 22:06:20,1
1651889190.0,96.767778,2022-05-06 22:06:30,1
1651889200.0,110.997573,2022-05-06 22:06:40,1
1651889210.0,107.480455,2022-05-06 22:06:50,1
1651889220.0,364.974303,2022-05-06 22:07:00,1
1651889230.0,475.479972,2022-05-06 22:07:10,1
1651889240.0,282.058782,2022-05-06 22:07:20,1
1651889250.0,283.639783,2022-05-06 22:07:30,1
1651889260.0,365.379487,2022-05-06 22:07:40,1
1651889270.0,170.059642,2022-05-06 22:07:50,1
1651889280.0,109.719536,2022-05-06 22:08:00,1
1651889290.0,340.828831,2022-05-06 22:08:10,1
1651889300.0,412.348801,2022-05-06 22:08:20,1
1651889310.0,267.982482,2022-05-06 22:08:30,1
1651889320.0,434.872691,2022-05-06 22:08:40,1
1651889330.0,429.19696,2022-05-06 22:08:50,1
1651889340.0,298.318834,2022-05-06 22:09:00,1
1651889350.0,174.584971,2022-05-06 22:09:10,1
1651889360.0,533.537107,2022-05-06 22:09:20,1
1651889370.0,337.584965,2022-05-06 22:09:30,1
1651889380.0,528.284698,2022-05-06 22:09:40,1
1651889390.0,460.211389,2022-05-06 22:09:50,1
1651889400.0,323.537269,2022-05-06 22:10:00,1
1651889410.0,520.967824,2022-05-06 22:10:10,1
1651889420.0,82.334535,2022-05-06 22:10:20,1
