timestamp,AUC_sum,DATETIME,label_wake
1651802400.0,192.70386900000003,2022-05-05 22:00:00,1
1651802410.0,485.953389,2022-05-05 22:00:10,1
1651802420.0,198.98550000000003,2022-05-05 22:00:20,1
1651802430.0,35.679085,2022-05-05 22:00:30,1
1651802440.0,226.364714,2022-05-05 22:00:40,1
1651802450.0,433.005088,2022-05-05 22:00:50,1
1651802460.0,538.983942,2022-05-05 22:01:00,1
1651802470.0,519.479453,2022-05-05 22:01:10,1
1651802480.0,474.220359,2022-05-05 22:01:20,1
1651802490.0,422.499572,2022-05-05 22:01:30,1
1651802500.0,444.024263,2022-05-05 22:01:40,1
1651802510.0,422.632787,2022-05-05 22:01:50,1
1651802520.0,304.329304,2022-05-05 22:02:00,1
1651802530.0,446.941362,2022-05-05 22:02:10,1
1651802540.0,74.72368599999999,2022-05-05 22:02:20,1
1651802550.0,24.614984,2022-05-05 22:02:30,1
1651802560.0,36.083221,2022-05-05 22:02:40,1
1651802570.0,398.910293,2022-05-05 22:02:50,1
1651802580.0,308.85186,2022-05-05 22:03:00,1
1651802590.0,511.875,2022-05-05 22:03:10,1
1651802600.0,308.775748,2022-05-05 22:03:20,1
1651802610.0,499.357476,2022-05-05 22:03:30,1
1651802620.0,441.122337,2022-05-05 22:03:40,1
1651802630.0,518.915475,2022-05-05 22:03:50,1
1651802640.0,549.808015,2022-05-05 22:04:00,1
1651802650.0,490.574508,2022-05-05 22:04:10,1
1651802660.0,621.736073,2022-05-05 22:04:20,1
1651802670.0,469.542227,2022-05-05 22:04:30,1
1651802680.0,478.992171,2022-05-05 22:04:40,1
1651802690.0,316.546386,2022-05-05 22:04:50,1
1651802700.0,283.337455,2022-05-05 22:05:00,1
1651802710.0,369.95326,2022-05-05 22:05:10,1
1651802720.0,304.900219,2022-05-05 22:05:20,1
1651802730.0,319.381868,2022-05-05 22:05:30,1
1651802740.0,410.11669,2022-05-05 22:05:40,1
1651802750.0,315.612767,2022-05-05 22:05:50,1
1651802760.0,385.166813,2022-05-05 22:06:00,1
1651802770.0,283.012031,2022-05-05 22:06:10,1
1651802780.0,304.606485,2022-05-05 22:06:20,1
1651802790.0,400.744078,2022-05-05 22:06:30,1
1651802800.0,306.42106,2022-05-05 22:06:40,1
1651802810.0,501.63441,2022-05-05 22:06:50,1
1651802820.0,651.133723,2022-05-05 22:07:00,1
1651802830.0,159.480856,2022-05-05 22:07:10,1
1651802840.0,35.753546999999976,2022-05-05 22:07:20,1
1651802850.0,27.946949,2022-05-05 22:07:30,1
1651802860.0,23.436239999999987,2022-05-05 22:07:40,1
1651802870.0,37.81358500000001,2022-05-05 22:07:50,1
1651802880.0,57.258526,2022-05-05 22:08:00,1
1651802890.0,28.14169,2022-05-05 22:08:10,1
1651802900.0,30.142249,2022-05-05 22:08:20,1
1651802910.0,35.159125,2022-05-05 22:08:30,1
1651802920.0,26.001629999999995,2022-05-05 22:08:40,1
1651802930.0,20.481644000000006,2022-05-05 22:08:50,1
1651802940.0,87.60529900000003,2022-05-05 22:09:00,1
1651802950.0,38.38035200000002,2022-05-05 22:09:10,1
1651802960.0,265.769588,2022-05-05 22:09:20,1
1651802970.0,771.280232,2022-05-05 22:09:30,1
1651802980.0,583.702502,2022-05-05 22:09:40,1
1651802990.0,413.319803,2022-05-05 22:09:50,1
1651803000.0,256.482207,2022-05-05 22:10:00,1
1651803010.0,544.435661,2022-05-05 22:10:10,1
1651803020.0,653.924054,2022-05-05 22:10:20,1
1651803030.0,348.333489,2022-05-05 22:10:30,1
1651803040.0,542.192461,2022-05-05 22:10:40,1
1651803050.0,449.304518,2022-05-05 22:10:50,1
1651803060.0,510.687875,2022-05-05 22:11:00,1
1651803070.0,621.2114329999999,2022-05-05 22:11:10,1
1651803080.0,493.727357,2022-05-05 22:11:20,1
1651803090.0,462.706041,2022-05-05 22:11:30,1
1651803100.0,498.511481,2022-05-05 22:11:40,1
1651803110.0,655.85121,2022-05-05 22:11:50,1
1651803120.0,453.957366,2022-05-05 22:12:00,1
1651803130.0,336.737632,2022-05-05 22:12:10,1
1651803140.0,386.717594,2022-05-05 22:12:20,1
1651803150.0,372.136721,2022-05-05 22:12:30,1
1651803160.0,240.411501,2022-05-05 22:12:40,1
1651803170.0,201.518255,2022-05-05 22:12:50,1
1651803180.0,202.938878,2022-05-05 22:13:00,1
1651803190.0,198.205482,2022-05-05 22:13:10,1
1651803200.0,298.277209,2022-05-05 22:13:20,1
1651803210.0,210.432658,2022-05-05 22:13:30,1
1651803220.0,700.930891,2022-05-05 22:13:40,1
1651803230.0,366.186008,2022-05-05 22:13:50,1
1651803240.0,191.564626,2022-05-05 22:14:00,1
1651803250.0,239.08303,2022-05-05 22:14:10,1
1651803260.0,205.293111,2022-05-05 22:14:20,1
1651803270.0,255.695037,2022-05-05 22:14:30,1
1651803280.0,211.231689,2022-05-05 22:14:40,1
1651803290.0,220.008519,2022-05-05 22:14:50,1
1651803300.0,691.571974,2022-05-05 22:15:00,1
1651803310.0,642.570713,2022-05-05 22:15:10,1
1651803320.0,250.568471,2022-05-05 22:15:20,1
1651803330.0,115.889707,2022-05-05 22:15:30,1
1651803340.0,264.110228,2022-05-05 22:15:40,1
1651803350.0,133.416442,2022-05-05 22:15:50,1
1651803360.0,56.00170599999999,2022-05-05 22:16:00,1
1651803370.0,76.136993,2022-05-05 22:16:10,1
1651803380.0,67.67784300000001,2022-05-05 22:16:20,1
1651803390.0,395.222697,2022-05-05 22:16:30,1
1651803400.0,176.565065,2022-05-05 22:16:40,1
1651803410.0,128.947034,2022-05-05 22:16:50,1
1651803420.0,68.87699499999998,2022-05-05 22:17:00,1
1651803430.0,175.54130999999998,2022-05-05 22:17:10,1
1651803440.0,159.48955,2022-05-05 22:17:20,1
1651803450.0,100.247519,2022-05-05 22:17:30,1
1651803460.0,242.444878,2022-05-05 22:17:40,1
1651803470.0,67.46339500000002,2022-05-05 22:17:50,1
1651803480.0,474.816687,2022-05-05 22:18:00,1
1651803490.0,179.38728500000002,2022-05-05 22:18:10,1
1651803500.0,534.7685759999999,2022-05-05 22:18:20,1
1651803510.0,662.813637,2022-05-05 22:18:30,1
1651803520.0,100.067002,2022-05-05 22:18:40,1
1651803530.0,277.204429,2022-05-05 22:18:50,1
1651803540.0,326.192965,2022-05-05 22:19:00,1
1651803550.0,298.586489,2022-05-05 22:19:10,1
1651803560.0,704.402186,2022-05-05 22:19:20,1
1651803570.0,484.873421,2022-05-05 22:19:30,1
1651803580.0,452.383527,2022-05-05 22:19:40,1
1651803590.0,741.3454360000001,2022-05-05 22:19:50,1
1651803600.0,495.514661,2022-05-05 22:20:00,1
1651803610.0,495.939603,2022-05-05 22:20:10,1
1651803620.0,387.736313,2022-05-05 22:20:20,1
1651803630.0,822.52329,2022-05-05 22:20:30,1
1651803640.0,485.281695,2022-05-05 22:20:40,1
1651803650.0,498.273929,2022-05-05 22:20:50,1
1651803660.0,431.394586,2022-05-05 22:21:00,1
1651803670.0,317.964912,2022-05-05 22:21:10,1
1651803680.0,628.554437,2022-05-05 22:21:20,1
1651803690.0,342.666694,2022-05-05 22:21:30,1
1651803700.0,623.766734,2022-05-05 22:21:40,1
1651803710.0,383.401779,2022-05-05 22:21:50,1
1651803720.0,488.913145,2022-05-05 22:22:00,1
1651803730.0,549.568039,2022-05-05 22:22:10,1
1651803740.0,89.12484400000001,2022-05-05 22:22:20,1
1651803750.0,661.544064,2022-05-05 22:22:30,1
1651803760.0,602.711008,2022-05-05 22:22:40,1
1651803770.0,343.430293,2022-05-05 22:22:50,1
1651803780.0,432.392523,2022-05-05 22:23:00,1
1651803790.0,424.423396,2022-05-05 22:23:10,1
1651803800.0,373.433785,2022-05-05 22:23:20,1
1651803810.0,584.978787,2022-05-05 22:23:30,1
1651803820.0,447.049821,2022-05-05 22:23:40,1
1651803830.0,418.534828,2022-05-05 22:23:50,1
1651803840.0,470.176863,2022-05-05 22:24:00,1
1651803850.0,160.865554,2022-05-05 22:24:10,1
1651803860.0,67.95965800000002,2022-05-05 22:24:20,1
1651803870.0,106.015446,2022-05-05 22:24:30,1
1651803880.0,123.683728,2022-05-05 22:24:40,1
1651803890.0,423.047855,2022-05-05 22:24:50,1
1651803900.0,436.323049,2022-05-05 22:25:00,1
1651803910.0,639.216705,2022-05-05 22:25:10,1
1651803920.0,462.30546,2022-05-05 22:25:20,1
1651803930.0,178.81333899999998,2022-05-05 22:25:30,1
1651803940.0,602.143095,2022-05-05 22:25:40,1
1651803950.0,449.704826,2022-05-05 22:25:50,1
1651803960.0,491.105716,2022-05-05 22:26:00,1
1651803970.0,663.659857,2022-05-05 22:26:10,1
1651803980.0,281.488715,2022-05-05 22:26:20,1
1651803990.0,197.251175,2022-05-05 22:26:30,1
1651804000.0,156.515366,2022-05-05 22:26:40,1
1651804010.0,352.754116,2022-05-05 22:26:50,1
1651804020.0,667.150286,2022-05-05 22:27:00,1
1651804030.0,539.4592719999999,2022-05-05 22:27:10,1
1651804040.0,153.283821,2022-05-05 22:27:20,1
1651804050.0,450.312145,2022-05-05 22:27:30,1
1651804060.0,514.335984,2022-05-05 22:27:40,1
1651804070.0,734.939815,2022-05-05 22:27:50,1
1651804080.0,199.002813,2022-05-05 22:28:00,1
1651804090.0,67.654145,2022-05-05 22:28:10,1
1651804100.0,99.724842,2022-05-05 22:28:20,1
1651804110.0,682.488528,2022-05-05 22:28:30,1
1651804120.0,655.057853,2022-05-05 22:28:40,1
1651804130.0,368.352273,2022-05-05 22:28:50,1
1651804140.0,346.236417,2022-05-05 22:29:00,1
1651804150.0,65.97207700000001,2022-05-05 22:29:10,1
1651804160.0,332.66922,2022-05-05 22:29:20,1
1651804170.0,140.174492,2022-05-05 22:29:30,1
1651804180.0,126.508077,2022-05-05 22:29:40,1
1651804190.0,177.33729,2022-05-05 22:29:50,1
1651804200.0,284.366488,2022-05-05 22:30:00,1
1651804210.0,172.08536,2022-05-05 22:30:10,1
1651804220.0,356.015608,2022-05-05 22:30:20,1
1651804230.0,289.978218,2022-05-05 22:30:30,1
1651804240.0,285.621047,2022-05-05 22:30:40,1
1651804250.0,456.72735,2022-05-05 22:30:50,1
1651804260.0,321.423809,2022-05-05 22:31:00,1
1651804270.0,41.24169399999998,2022-05-05 22:31:10,1
1651804280.0,227.462231,2022-05-05 22:31:20,1
1651804290.0,377.909593,2022-05-05 22:31:30,1
1651804300.0,449.86829,2022-05-05 22:31:40,1
1651804310.0,685.536957,2022-05-05 22:31:50,1
1651804320.0,537.408423,2022-05-05 22:32:00,1
1651804330.0,663.954042,2022-05-05 22:32:10,1
1651804340.0,388.599722,2022-05-05 22:32:20,1
1651804350.0,336.796856,2022-05-05 22:32:30,1
1651804360.0,582.283137,2022-05-05 22:32:40,1
1651804370.0,510.072726,2022-05-05 22:32:50,1
1651804380.0,447.976613,2022-05-05 22:33:00,1
1651804390.0,611.714069,2022-05-05 22:33:10,1
1651804400.0,428.650996,2022-05-05 22:33:20,1
1651804410.0,485.928795,2022-05-05 22:33:30,1
1651804420.0,686.117494,2022-05-05 22:33:40,1
1651804430.0,401.353806,2022-05-05 22:33:50,1
1651804440.0,349.43147700000003,2022-05-05 22:34:00,1
1651804450.0,384.95958,2022-05-05 22:34:10,1
1651804460.0,278.385634,2022-05-05 22:34:20,1
1651804470.0,534.940107,2022-05-05 22:34:30,1
1651804480.0,459.3347,2022-05-05 22:34:40,1
1651804490.0,206.33940600000005,2022-05-05 22:34:50,1
1651804500.0,284.373642,2022-05-05 22:35:00,1
1651804510.0,726.542429,2022-05-05 22:35:10,1
1651804520.0,637.614189,2022-05-05 22:35:20,1
1651804530.0,384.317133,2022-05-05 22:35:30,1
1651804540.0,203.596191,2022-05-05 22:35:40,1
1651804550.0,152.88383499999998,2022-05-05 22:35:50,1
1651804560.0,426.363045,2022-05-05 22:36:00,1
1651804570.0,452.530462,2022-05-05 22:36:10,1
1651804580.0,275.590151,2022-05-05 22:36:20,1
1651804590.0,642.2187729999999,2022-05-05 22:36:30,1
1651804600.0,488.917927,2022-05-05 22:36:40,1
1651804610.0,353.361623,2022-05-05 22:36:50,1
1651804620.0,514.65034,2022-05-05 22:37:00,1
1651804630.0,562.097708,2022-05-05 22:37:10,1
1651804640.0,423.138437,2022-05-05 22:37:20,1
1651804650.0,318.777062,2022-05-05 22:37:30,1
1651804660.0,731.919638,2022-05-05 22:37:40,1
1651804670.0,724.594709,2022-05-05 22:37:50,1
1651804680.0,246.626959,2022-05-05 22:38:00,1
1651804690.0,341.638498,2022-05-05 22:38:10,1
1651804700.0,121.70979500000004,2022-05-05 22:38:20,1
1651804710.0,101.771436,2022-05-05 22:38:30,1
1651804720.0,283.778654,2022-05-05 22:38:40,1
1651804730.0,262.438511,2022-05-05 22:38:50,1
1651804740.0,363.01418,2022-05-05 22:39:00,1
1651804750.0,343.005829,2022-05-05 22:39:10,1
1651804760.0,323.429824,2022-05-05 22:39:20,1
1651804770.0,174.60986999999997,2022-05-05 22:39:30,1
1651804780.0,344.259696,2022-05-05 22:39:40,1
1651804790.0,118.536577,2022-05-05 22:39:50,1
1651804800.0,130.291539,2022-05-05 22:40:00,1
1651804810.0,759.91668,2022-05-05 22:40:10,1
1651804820.0,834.783515,2022-05-05 22:40:20,1
1651804830.0,398.251239,2022-05-05 22:40:30,1
1651804840.0,243.707968,2022-05-05 22:40:40,1
1651804850.0,213.531341,2022-05-05 22:40:50,1
