timestamp,AUC_sum
1645066800.0,522.624706
1645066810.0,134.687
1645066820.0,63.96823900000001
1645066830.0,43.353678
1645066840.0,43.46599000000001
1645066850.0,39.086121
1645066860.0,68.617813
1645066870.0,74.914008
1645066880.0,270.357481
1645066890.0,735.119454
1645066900.0,718.539432
1645066910.0,313.368473
1645066920.0,104.138985
1645066930.0,99.691581
1645066940.0,239.553764
1645066950.0,433.027358
1645066960.0,499.839128
1645066970.0,198.009449
1645066980.0,83.56626100000001
1645066990.0,66.48379600000001
1645067000.0,81.587521
1645067010.0,92.825704
1645067020.0,157.871166
1645067030.0,335.247642
1645067040.0,79.486726
1645067050.0,50.156193
1645067060.0,81.55905400000002
1645067070.0,101.638656
1645067080.0,150.65443
1645067090.0,199.747931
1645067100.0,63.258439
1645067110.0,89.49737400000001
1645067120.0,47.38775300000001
1645067130.0,262.264046
1645067140.0,222.64661
1645067150.0,29.317635
1645067160.0,94.006929
1645067170.0,249.659822
1645067180.0,301.929685
1645067190.0,68.87285500000002
1645067200.0,173.847562
1645067210.0,443.907708
1645067220.0,502.200158
1645067230.0,281.693903
1645067240.0,73.261594
1645067250.0,76.18496900000001
1645067260.0,109.506773
1645067270.0,117.683244
1645067280.0,448.887469
1645067290.0,499.035424
1645067300.0,368.552785
1645067310.0,87.138669
1645067320.0,66.34172600000001
1645067330.0,85.952808
1645067340.0,50.30135200000001
1645067350.0,54.698854
1645067360.0,57.063581000000006
1645067370.0,51.81153100000001
1645067380.0,487.808749
1645067390.0,336.703607
1645067400.0,66.840378
1645067410.0,52.179598000000006
1645067420.0,52.673213
1645067430.0,52.519299
1645067440.0,46.89437100000001
1645067450.0,67.591549
1645067460.0,301.975807
1645067470.0,519.620418
1645067480.0,122.404543
1645067490.0,55.0735
1645067500.0,502.558229
1645067510.0,242.795448
1645067520.0,114.969181
1645067530.0,235.723058
1645067540.0,373.274569
1645067550.0,244.347268
1645067560.0,288.63238
1645067570.0,141.046789
1645067580.0,176.79198200000002
1645067590.0,78.31384600000001
1645067600.0,630.576962
1645067610.0,333.4679
1645067620.0,463.988553
1645067630.0,545.101995
1645067640.0,515.177699
1645067650.0,422.820374
1645067660.0,179.892181
1645067670.0,447.339532
1645067680.0,509.63349
1645067690.0,419.151123
1645067700.0,584.98706
1645067710.0,396.382124
1645067720.0,453.081541
1645067730.0,141.632724
1645067740.0,28.429884999999995
1645067750.0,11.621592999999988
1645067760.0,8.770470999999997
1645067770.0,32.02159999999998
1645067780.0,83.861786
1645067790.0,388.938125
1645067800.0,477.030347
1645067810.0,511.454422
1645067820.0,361.343195
1645067830.0,481.790387
1645067840.0,244.014719
1645067850.0,207.955223
1645067860.0,284.783659
1645067870.0,201.641364
1645067880.0,221.773854
1645067890.0,211.716486
1645067900.0,239.233938
1645067910.0,274.298288
1645067920.0,248.014265
1645067930.0,202.377766
1645067940.0,200.072538
1645067950.0,192.672448
