START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-01-23 11:53:15.725,2022-01-23 11:53:26.725,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:53:27.725,2022-01-23 11:53:48.725,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:53:51.725,2022-01-23 11:54:05.725,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:54:07.725,2022-01-23 11:55:21.725,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:55:22.725,2022-01-23 11:56:31.725,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:56:38.725,2022-01-23 11:56:50.725,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:56:52.725,2022-01-23 11:57:18.712,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:57:21.712,2022-01-23 11:57:57.712,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:58:08.712,2022-01-23 11:59:10.712,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:59:13.712,2022-01-23 11:59:42.712,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 11:59:56.712,2022-01-23 12:01:16.712,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:01:23.712,2022-01-23 12:01:45.700,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:01:55.700,2022-01-23 12:03:16.700,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:03:22.700,2022-01-23 12:11:37.675,Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:11:41.675,2022-01-23 12:14:26.675,Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:14:35.662,2022-01-23 12:15:50.662,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:15:59.662,2022-01-23 12:16:23.662,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:16:38.662,2022-01-23 12:20:19.650,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:20:24.650,2022-01-23 12:20:49.650,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:20:51.650,2022-01-23 12:21:06.650,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:21:18.650,2022-01-23 12:22:54.650,Doing_Common_Housework,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:23:06.637,2022-01-23 12:29:48.625,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:30:27.625,2022-01-23 12:33:46.612,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:34:04.612,2022-01-23 12:34:26.612,Cleaning,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:34:28.612,2022-01-23 12:34:38.612,Cleaning,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:34:54.612,2022-01-23 12:38:44.600,Cleaning,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:39:11.600,2022-01-23 12:44:47.575,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:44:50.575,2022-01-23 12:46:08.575,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:46:09.575,2022-01-23 12:47:23.575,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 12:47:27.575,2022-01-23 13:04:42.525,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:05:28.525,2022-01-23 13:06:07.525,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:06:11.525,2022-01-23 13:06:41.512,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:06:58.512,2022-01-23 13:15:57.487,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:16:00.487,2022-01-23 13:16:28.487,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:16:38.487,2022-01-23 13:16:44.487,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:16:49.487,2022-01-23 13:17:05.487,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:17:17.487,2022-01-23 13:17:49.487,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:17:51.487,2022-01-23 13:18:41.487,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:18:45.487,2022-01-23 13:19:05.487,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:19:14.487,2022-01-23 13:24:49.462,WatchingTV/Movies,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:24:54.462,2022-01-23 13:25:06.462,,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:25:41.462,2022-01-23 13:25:52.462,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:25:56.462,2022-01-23 13:26:58.462,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:27:03.462,2022-01-23 13:28:30.450,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:28:31.450,2022-01-23 13:29:40.450,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:29:44.450,2022-01-23 13:30:53.450,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:31:05.450,2022-01-23 13:31:54.450,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:32:09.450,2022-01-23 13:33:27.437,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:33:32.437,2022-01-23 13:40:57.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:41:09.412,2022-01-23 13:41:47.412,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:41:51.412,2022-01-23 13:45:19.400,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:45:20.400,2022-01-23 13:52:36.387,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:52:44.387,2022-01-23 13:54:22.375,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:54:25.375,2022-01-23 13:54:50.375,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:54:53.375,2022-01-23 13:55:18.375,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
2022-01-23 13:55:38.375,2022-01-23 13:57:32.375,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR
