START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-03 17:41:24.075,2022-04-03 17:42:35.062,In_Position_Upright,annotator,POSTURE
2022-04-03 17:42:35.062,2022-04-03 17:45:07.050,In_Position_Upright,annotator,POSTURE
2022-04-03 17:45:07.050,2022-04-03 17:45:13.050,In_Position_Upright,annotator,POSTURE
2022-04-03 17:45:13.050,2022-04-03 17:45:54.037,In_Position_Upright,annotator,POSTURE
2022-04-03 17:45:54.037,2022-04-03 17:46:23.037,In_Position_Upright,annotator,POSTURE
2022-04-03 17:46:23.037,2022-04-03 17:46:49.037,In_Position_Upright,annotator,POSTURE
2022-04-03 17:46:49.037,2022-04-03 17:51:30.000,In_Position_Upright,annotator,POSTURE
2022-04-03 17:51:30.000,2022-04-03 17:51:53.000,In_Position_Upright,annotator,POSTURE
2022-04-03 17:51:53.000,2022-04-03 17:52:51.987,In_Position_Sitting,annotator,POSTURE
2022-04-03 17:52:51.987,2022-04-03 17:53:00.987,In_Position_Upright,annotator,POSTURE
2022-04-03 17:53:00.987,2022-04-03 17:53:59.975,In_Position_Sitting,annotator,POSTURE
2022-04-03 17:53:59.975,2022-04-03 17:54:11.975,In_Position_Upright,annotator,POSTURE
2022-04-03 17:54:11.975,2022-04-03 17:54:40.975,In_Position_Upright,annotator,POSTURE
2022-04-03 17:54:40.975,2022-04-03 17:55:22.975,In_Position_Upright,annotator,POSTURE
2022-04-03 17:55:22.975,2022-04-03 17:55:40.962,In_Position_Upright,annotator,POSTURE
2022-04-03 17:55:40.962,2022-04-03 17:56:03.962,In_Position_Upright,annotator,POSTURE
2022-04-03 17:56:03.962,2022-04-03 17:56:38.962,In_Position_Upright,annotator,POSTURE
2022-04-03 17:56:38.962,2022-04-03 17:57:14.962,In_Position_Upright,annotator,POSTURE
2022-04-03 17:57:14.962,2022-04-03 17:57:31.950,In_Position_Upright,annotator,POSTURE
2022-04-03 17:57:31.950,2022-04-03 17:57:56.950,In_Position_Upright,annotator,POSTURE
2022-04-03 17:57:56.950,2022-04-03 17:58:23.950,In_Position_Upright,annotator,POSTURE
2022-04-03 17:58:23.950,2022-04-03 17:58:41.950,In_Position_Upright,annotator,POSTURE
2022-04-03 17:58:41.950,2022-04-03 18:01:22.925,In_Position_Upright,annotator,POSTURE
2022-04-03 18:01:22.925,2022-04-03 18:06:18.887,In_Position_Upright,annotator,POSTURE
2022-04-03 18:06:18.887,2022-04-03 18:07:17.875,In_Position_Upright,annotator,POSTURE
2022-04-03 18:07:17.875,2022-04-03 18:07:34.875,In_Position_Upright,annotator,POSTURE
2022-04-03 18:07:34.875,2022-04-03 18:07:50.875,In_Position_Upright,annotator,POSTURE
2022-04-03 18:07:50.875,2022-04-03 18:15:46.812,In_Position_Upright,annotator,POSTURE
2022-04-03 18:15:46.812,2022-04-03 18:15:59.812,In_Position_Upright,annotator,POSTURE
2022-04-03 18:15:59.812,2022-04-03 18:19:32.787,In_Position_Upright,annotator,POSTURE
2022-04-03 18:19:32.787,2022-04-03 18:20:18.787,In_Position_Upright,annotator,POSTURE
2022-04-03 18:20:18.787,2022-04-03 18:20:30.787,In_Position_Upright,annotator,POSTURE
2022-04-03 18:24:42.750,2022-04-03 18:28:29.725,In_Position_Upright,annotator,POSTURE
2022-04-03 18:28:30.725,2022-04-03 18:28:41.725,In_Position_Upright,annotator,POSTURE
2022-04-03 18:28:41.725,2022-04-03 18:29:01.712,In_Position_Upright,annotator,POSTURE
2022-04-03 18:29:01.712,2022-04-03 18:29:23.712,In_Position_Upright,annotator,POSTURE
2022-04-03 18:29:23.712,2022-04-03 18:29:40.712,In_Position_Upright,annotator,POSTURE
2022-04-03 18:29:40.712,2022-04-03 18:29:54.712,In_Position_Upright,annotator,POSTURE
2022-04-03 18:29:54.712,2022-04-03 18:30:31.700,In_Position_Upright,annotator,POSTURE
2022-04-03 18:30:31.700,2022-04-03 18:31:38.700,In_Position_Upright,annotator,POSTURE
2022-04-03 18:31:38.700,2022-04-03 18:31:47.700,In_Position_Upright,annotator,POSTURE
2022-04-03 18:31:47.700,2022-04-03 18:34:13.675,In_Position_Upright,annotator,POSTURE
2022-04-03 18:34:13.675,2022-04-03 18:34:20.675,In_Position_Upright,annotator,POSTURE
2022-04-03 18:34:20.675,2022-04-03 18:34:39.675,In_Position_Upright,annotator,POSTURE
2022-04-03 18:34:39.675,2022-04-03 18:36:20.662,In_Position_Upright,annotator,POSTURE
2022-04-03 18:36:20.662,2022-04-03 18:40:39.625,In_Position_Upright,annotator,POSTURE
2022-04-03 18:40:40.625,2022-04-03 18:41:35.625,In_Position_Upright,annotator,POSTURE
2022-04-03 18:41:35.625,2022-04-03 18:42:49.612,In_Position_Sitting,annotator,POSTURE
2022-04-03 18:42:49.612,2022-04-03 18:43:42.612,In_Position_Sitting,annotator,POSTURE
2022-04-03 18:43:42.612,2022-04-03 18:43:56.600,In_Position_Upright,annotator,POSTURE
2022-04-03 18:43:56.600,2022-04-03 18:46:01.587,In_Position_Sitting,annotator,POSTURE
2022-04-03 18:46:01.587,2022-04-03 18:46:06.587,In_Position_Upright,annotator,POSTURE
2022-04-03 18:46:06.587,2022-04-03 18:46:15.587,In_Position_Upright,annotator,POSTURE
2022-04-03 18:46:15.587,2022-04-03 18:46:33.587,In_Position_Upright,annotator,POSTURE
2022-04-03 18:46:33.587,2022-04-03 18:46:39.587,In_Position_Upright,annotator,POSTURE
2022-04-03 18:46:39.587,2022-04-03 18:48:15.575,In_Position_Upright,annotator,POSTURE
2022-04-03 18:48:15.575,2022-04-03 18:49:38.562,In_Position_Upright,annotator,POSTURE
2022-04-03 18:49:38.562,2022-04-03 18:55:34.512,Posture_Other),annotator,POSTURE
2022-04-03 18:55:35.512,2022-04-03 18:56:03.512,In_Position_Upright,annotator,POSTURE
2022-04-03 18:56:03.512,2022-04-03 19:11:42.400,In_Position_Upright,annotator,POSTURE
2022-04-03 19:11:42.400,2022-04-03 19:12:29.387,In_Position_Upright,annotator,POSTURE
2022-04-03 19:12:29.387,2022-04-03 19:20:03.337,In_Position_Sitting,annotator,POSTURE
2022-04-03 19:20:03.337,2022-04-03 19:22:29.312,In_Position_Upright,annotator,POSTURE
2022-04-03 19:22:30.312,2022-04-03 19:22:44.312,In_Position_Upright,annotator,POSTURE
2022-04-03 19:22:45.312,2022-04-03 19:23:07.312,In_Position_Upright,annotator,POSTURE
2022-04-03 19:23:10.312,2022-04-03 19:24:46.300,In_Position_Upright,annotator,POSTURE
2022-04-03 19:24:49.300,2022-04-03 20:25:55.837,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-03 20:26:01.837,2022-04-03 20:26:09.837,In_Position_Upright,annotator,POSTURE
2022-04-03 20:26:10.837,2022-04-03 20:26:30.837,In_Position_Upright,annotator,POSTURE
2022-04-03 20:26:30.837,2022-04-03 20:27:08.825,In_Position_Upright,annotator,POSTURE
2022-04-03 20:27:11.825,2022-04-03 20:28:43.812,In_Position_Sitting,annotator,POSTURE
2022-04-03 20:28:48.812,2022-04-03 20:29:06.812,In_Position_Sitting,annotator,POSTURE
