START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-25 13:35:25.100,2022-03-25 13:35:47.100,Synchronizing_Sensors,annotator,PA TYPE
2022-03-25 13:35:47.100,2022-03-25 13:56:26.025,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 13:56:26.025,2022-03-25 15:18:54.700,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-25 15:18:54.700,2022-03-25 15:19:25.700,Puttering_Around,annotator,PA TYPE
2022-03-25 15:19:25.700,2022-03-25 15:19:35.700,Walking,annotator,PA TYPE
2022-03-25 15:19:35.700,2022-03-25 15:19:43.700,Walking,annotator,PA TYPE
2022-03-25 15:19:44.700,2022-03-25 15:19:57.687,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:19:57.687,2022-03-25 15:20:28.687,Walking_Down_Stairs,annotator,PA TYPE
2022-03-25 15:20:28.687,2022-03-25 15:20:53.687,Walking,annotator,PA TYPE
2022-03-25 15:20:53.687,2022-03-25 15:21:48.687,Walking,annotator,PA TYPE
2022-03-25 15:21:48.687,2022-03-25 15:21:57.687,Walking_Up_Stairs,annotator,PA TYPE
2022-03-25 15:21:57.687,2022-03-25 15:23:01.687,Walking,annotator,PA TYPE
2022-03-25 15:23:01.687,2022-03-25 15:23:10.675,Walking_Down_Stairs,annotator,PA TYPE
2022-03-25 15:23:10.675,2022-03-25 15:23:39.675,Walking,annotator,PA TYPE
2022-03-25 15:23:41.675,2022-03-25 15:23:53.675,Walking_Down_Stairs,annotator,PA TYPE
2022-03-25 15:23:53.675,2022-03-25 15:25:18.675,Walking,annotator,PA TYPE
2022-03-25 15:25:18.675,2022-03-25 15:26:57.662,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 15:26:57.662,2022-03-25 15:28:27.662,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 15:28:27.662,2022-03-25 15:28:45.662,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:28:45.662,2022-03-25 15:29:08.662,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 15:29:08.662,2022-03-25 15:30:54.650,Walking,annotator,PA TYPE
2022-03-25 15:30:54.650,2022-03-25 15:32:32.650,Walking,annotator,PA TYPE
2022-03-25 15:32:32.650,2022-03-25 15:32:42.637,Walking,annotator,PA TYPE
2022-03-25 15:32:42.637,2022-03-25 15:33:06.637,Walking_Up_Stairs,annotator,PA TYPE
2022-03-25 15:33:06.637,2022-03-25 15:33:28.637,Walking,annotator,PA TYPE
2022-03-25 15:33:28.637,2022-03-25 15:33:37.637,Walking,annotator,PA TYPE
2022-03-25 15:33:37.637,2022-03-25 15:33:57.637,Walking_Down_Stairs,annotator,PA TYPE
2022-03-25 15:33:57.637,2022-03-25 15:34:12.637,Walking,annotator,PA TYPE
2022-03-25 15:34:12.637,2022-03-25 15:36:08.625,Walking,annotator,PA TYPE
2022-03-25 15:36:08.625,2022-03-25 15:36:20.625,Walking_Down_Stairs,annotator,PA TYPE
2022-03-25 15:36:20.625,2022-03-25 15:37:34.625,Walking,annotator,PA TYPE
2022-03-25 15:37:34.625,2022-03-25 15:38:05.625,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:38:05.625,2022-03-25 15:42:49.600,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 15:42:49.600,2022-03-25 15:43:09.600,Walking,annotator,PA TYPE
2022-03-25 15:43:09.600,2022-03-25 15:45:04.600,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:45:04.600,2022-03-25 15:45:20.600,Walking,annotator,PA TYPE
2022-03-25 15:45:20.600,2022-03-25 15:47:50.587,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:47:50.587,2022-03-25 15:48:03.587,Walking,annotator,PA TYPE
2022-03-25 15:48:03.587,2022-03-25 15:48:52.575,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:48:53.575,2022-03-25 15:49:05.575,Walking,annotator,PA TYPE
2022-03-25 15:49:05.575,2022-03-25 15:49:49.575,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:49:49.575,2022-03-25 15:50:37.575,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 15:50:37.575,2022-03-25 15:51:57.562,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:51:57.562,2022-03-25 15:52:13.562,Walking,annotator,PA TYPE
2022-03-25 15:52:13.562,2022-03-25 15:53:09.562,Walking_Slow,annotator,PA TYPE
2022-03-25 15:53:09.562,2022-03-25 15:53:31.562,Standing_With_Movement,annotator,PA TYPE
2022-03-25 15:53:31.562,2022-03-25 15:53:47.562,Walking,annotator,PA TYPE
2022-03-25 15:53:47.562,2022-03-25 16:00:04.537,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:00:04.537,2022-03-25 16:00:56.537,Standing_With_Movement,annotator,PA TYPE
2022-03-25 16:00:56.537,2022-03-25 16:07:18.512,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:07:18.512,2022-03-25 16:08:36.500,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:08:36.500,2022-03-25 16:17:26.462,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:17:26.462,2022-03-25 16:19:05.462,Standing_With_Movement,annotator,PA TYPE
2022-03-25 16:19:28.462,2022-03-25 16:25:17.437,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:25:17.437,2022-03-25 16:25:55.437,Puttering_Around,annotator,PA TYPE
2022-03-25 16:25:55.437,2022-03-25 16:26:11.437,Walking,annotator,PA TYPE
2022-03-25 16:26:11.437,2022-03-25 16:28:36.425,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:28:36.425,2022-03-25 16:29:22.425,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:29:22.425,2022-03-25 16:42:46.375,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:42:46.375,2022-03-25 16:44:36.362,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:45:16.362,2022-03-25 16:46:22.350,Walking,annotator,PA TYPE
2022-03-25 16:46:22.350,2022-03-25 16:47:48.350,Standing_With_Movement,annotator,PA TYPE
2022-03-25 16:47:48.350,2022-03-25 16:49:57.337,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:49:57.337,2022-03-25 16:50:12.337,Standing_With_Movement,annotator,PA TYPE
2022-03-25 16:50:12.337,2022-03-25 16:50:23.337,Walking,annotator,PA TYPE
2022-03-25 16:50:23.337,2022-03-25 16:51:52.337,Walking,annotator,PA TYPE
2022-03-25 16:51:52.337,2022-03-25 16:53:46.325,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 16:53:46.325,2022-03-25 16:59:45.300,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-25 16:59:45.300,2022-03-25 17:28:18.187,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 17:28:18.187,2022-03-25 17:29:27.187,Standing_With_Movement,annotator,PA TYPE
2022-03-25 17:29:28.187,2022-03-25 17:32:16.175,Walking,annotator,PA TYPE
2022-03-25 17:32:16.175,2022-03-25 17:32:23.175,Walking_Up_Stairs,annotator,PA TYPE
2022-03-25 17:32:23.175,2022-03-25 17:32:45.175,Standing_With_Movement,annotator,PA TYPE
2022-03-25 17:32:45.175,2022-03-25 17:33:05.175,Walking,annotator,PA TYPE
2022-03-25 17:33:05.175,2022-03-25 17:35:11.162,Walking,annotator,PA TYPE
2022-03-25 17:35:11.162,2022-03-25 17:37:55.150,Walking,annotator,PA TYPE
2022-03-25 17:37:55.150,2022-03-25 17:38:21.150,Walking,annotator,PA TYPE
2022-03-25 17:38:21.150,2022-03-25 17:38:35.150,Standing_With_Movement,annotator,PA TYPE
2022-03-25 17:38:35.150,2022-03-25 17:38:59.150,Walking_Up_Stairs,annotator,PA TYPE
2022-03-25 17:38:59.150,2022-03-25 17:39:35.150,Walking,annotator,PA TYPE
2022-03-25 17:39:36.150,2022-03-25 17:39:58.150,Walking,annotator,PA TYPE
2022-03-25 17:39:58.150,2022-03-25 17:40:31.150,Walking_Down_Stairs,annotator,PA TYPE
2022-03-25 17:40:31.150,2022-03-25 17:40:53.137,Walking,annotator,PA TYPE
2022-03-25 17:40:53.137,2022-03-25 17:44:07.125,Walking,annotator,PA TYPE
2022-03-25 17:44:07.125,2022-03-25 17:44:58.125,Walking,annotator,PA TYPE
2022-03-25 17:44:58.125,2022-03-25 17:46:11.125,Walking_Slow,annotator,PA TYPE
2022-03-25 17:46:11.125,2022-03-25 17:46:29.125,Walking,annotator,PA TYPE
2022-03-25 17:46:29.125,2022-03-25 17:46:45.125,Walking,annotator,PA TYPE
2022-03-25 17:46:45.125,2022-03-25 17:47:30.112,Puttering_Around,annotator,PA TYPE
2022-03-25 17:47:30.112,2022-03-25 17:50:29.100,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 17:50:29.100,2022-03-25 17:51:26.100,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 17:51:26.100,2022-03-25 17:58:45.075,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 17:58:45.075,2022-03-25 17:59:13.075,Puttering_Around,annotator,PA TYPE
2022-03-25 17:59:13.075,2022-03-25 18:20:59.987,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 18:20:59.987,2022-03-25 18:23:07.975,Walking,annotator,PA TYPE
2022-03-25 18:23:07.975,2022-03-25 18:23:22.975,Walking,annotator,PA TYPE
2022-03-25 18:23:22.975,2022-03-25 18:23:52.975,Walking,annotator,PA TYPE
2022-03-25 18:23:52.975,2022-03-25 18:25:59.962,Walking,annotator,PA TYPE
2022-03-25 18:25:59.962,2022-03-25 18:26:21.962,Walking,annotator,PA TYPE
2022-03-25 18:26:52.962,2022-03-25 18:26:52.962,Walking_Up_Stairs,annotator,PA TYPE
2022-03-25 18:26:55.962,2022-03-25 18:27:35.962,Walking,annotator,PA TYPE
2022-03-25 18:27:35.962,2022-03-25 20:46:58.412,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 20:46:58.412,2022-03-25 20:48:45.412,Sitting_With_Movement,annotator,PA TYPE
2022-03-25 20:48:45.412,2022-03-25 20:49:22.400,Walking,annotator,PA TYPE
2022-03-25 20:49:22.400,2022-03-25 20:51:06.400,Walking,annotator,PA TYPE
2022-03-25 20:51:06.400,2022-03-25 20:52:15.400,Walking,annotator,PA TYPE
2022-03-25 20:52:15.400,2022-03-25 20:52:49.387,Walking,annotator,PA TYPE
2022-03-25 20:52:49.387,2022-03-25 21:17:09.300,Walking,annotator,PA TYPE
2022-03-25 21:17:09.300,2022-03-25 21:19:19.287,Puttering_Around,annotator,PA TYPE
2022-03-25 21:19:20.287,2022-03-25 21:20:26.287,Standing_With_Movement,annotator,PA TYPE
2022-03-25 21:20:26.287,2022-03-25 21:34:48.225,Walking,annotator,PA TYPE
2022-03-25 21:34:48.225,2022-03-25 21:35:14.225,Walking,annotator,PA TYPE
