START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-25 13:35:25.100,2022-03-25 13:35:47.100,In_Position_Upright,annotator,POSTURE
2022-03-25 13:35:47.100,2022-03-25 13:56:26.025,In_Position_Sitting,annotator,POSTURE
2022-03-25 13:56:26.025,2022-03-25 15:18:54.700,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-25 15:18:54.700,2022-03-25 15:19:25.700,In_Position_Upright,annotator,POSTURE
2022-03-25 15:19:25.700,2022-03-25 15:19:35.700,In_Position_Upright,annotator,POSTURE
2022-03-25 15:19:35.700,2022-03-25 15:19:43.700,In_Position_Upright,annotator,POSTURE
2022-03-25 15:19:44.700,2022-03-25 15:19:57.687,In_Position_Upright,annotator,POSTURE
2022-03-25 15:19:57.687,2022-03-25 15:20:28.687,In_Position_Upright,annotator,POSTURE
2022-03-25 15:20:28.687,2022-03-25 15:20:53.687,In_Position_Upright,annotator,POSTURE
2022-03-25 15:20:53.687,2022-03-25 15:21:48.687,In_Position_Upright,annotator,POSTURE
2022-03-25 15:21:48.687,2022-03-25 15:21:57.687,In_Position_Upright,annotator,POSTURE
2022-03-25 15:21:57.687,2022-03-25 15:23:01.687,In_Position_Upright,annotator,POSTURE
2022-03-25 15:23:01.687,2022-03-25 15:23:10.675,In_Position_Upright,annotator,POSTURE
2022-03-25 15:23:10.675,2022-03-25 15:23:39.675,In_Position_Upright,annotator,POSTURE
2022-03-25 15:23:41.675,2022-03-25 15:23:53.675,In_Position_Upright,annotator,POSTURE
2022-03-25 15:23:53.675,2022-03-25 15:25:18.675,In_Position_Upright,annotator,POSTURE
2022-03-25 15:25:18.675,2022-03-25 15:26:57.662,In_Position_Sitting,annotator,POSTURE
2022-03-25 15:26:57.662,2022-03-25 15:28:27.662,In_Position_Sitting,annotator,POSTURE
2022-03-25 15:28:27.662,2022-03-25 15:28:45.662,In_Position_Upright,annotator,POSTURE
2022-03-25 15:28:45.662,2022-03-25 15:29:08.662,In_Position_Sitting,annotator,POSTURE
2022-03-25 15:29:08.662,2022-03-25 15:30:54.650,In_Position_Upright,annotator,POSTURE
2022-03-25 15:30:54.650,2022-03-25 15:32:32.650,In_Position_Upright,annotator,POSTURE
2022-03-25 15:32:32.650,2022-03-25 15:32:42.637,In_Position_Upright,annotator,POSTURE
2022-03-25 15:32:42.637,2022-03-25 15:33:06.637,In_Position_Upright,annotator,POSTURE
2022-03-25 15:33:06.637,2022-03-25 15:33:28.637,In_Position_Upright,annotator,POSTURE
2022-03-25 15:33:28.637,2022-03-25 15:33:37.637,In_Position_Upright,annotator,POSTURE
2022-03-25 15:33:37.637,2022-03-25 15:33:57.637,In_Position_Upright,annotator,POSTURE
2022-03-25 15:33:57.637,2022-03-25 15:34:12.637,In_Position_Upright,annotator,POSTURE
2022-03-25 15:34:12.637,2022-03-25 15:36:08.625,In_Position_Upright,annotator,POSTURE
2022-03-25 15:36:08.625,2022-03-25 15:36:20.625,In_Position_Upright,annotator,POSTURE
2022-03-25 15:36:20.625,2022-03-25 15:37:34.625,In_Position_Upright,annotator,POSTURE
2022-03-25 15:37:34.625,2022-03-25 15:38:05.625,In_Position_Upright,annotator,POSTURE
2022-03-25 15:38:05.625,2022-03-25 15:42:49.600,In_Position_Sitting,annotator,POSTURE
2022-03-25 15:42:49.600,2022-03-25 15:43:09.600,In_Position_Upright,annotator,POSTURE
2022-03-25 15:43:09.600,2022-03-25 15:45:04.600,In_Position_Upright,annotator,POSTURE
2022-03-25 15:45:04.600,2022-03-25 15:45:20.600,In_Position_Upright,annotator,POSTURE
2022-03-25 15:45:20.600,2022-03-25 15:47:50.587,In_Position_Upright,annotator,POSTURE
2022-03-25 15:47:50.587,2022-03-25 15:48:03.587,In_Position_Upright,annotator,POSTURE
2022-03-25 15:48:03.587,2022-03-25 15:48:52.575,In_Position_Upright,annotator,POSTURE
2022-03-25 15:48:53.575,2022-03-25 15:49:05.575,In_Position_Upright,annotator,POSTURE
2022-03-25 15:49:05.575,2022-03-25 15:49:49.575,In_Position_Upright,annotator,POSTURE
2022-03-25 15:49:49.575,2022-03-25 15:50:37.575,In_Position_Sitting,annotator,POSTURE
2022-03-25 15:50:37.575,2022-03-25 15:51:57.562,In_Position_Upright,annotator,POSTURE
2022-03-25 15:51:57.562,2022-03-25 15:52:13.562,In_Position_Upright,annotator,POSTURE
2022-03-25 15:52:13.562,2022-03-25 15:53:09.562,In_Position_Upright,annotator,POSTURE
2022-03-25 15:53:09.562,2022-03-25 15:53:31.562,In_Position_Upright,annotator,POSTURE
2022-03-25 15:53:31.562,2022-03-25 15:53:47.562,In_Position_Upright,annotator,POSTURE
2022-03-25 15:53:47.562,2022-03-25 16:00:04.537,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:00:04.537,2022-03-25 16:00:56.537,In_Position_Upright,annotator,POSTURE
2022-03-25 16:00:56.537,2022-03-25 16:07:18.512,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:07:18.512,2022-03-25 16:08:36.500,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:08:36.500,2022-03-25 16:17:26.462,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:17:26.462,2022-03-25 16:19:05.462,In_Position_Upright,annotator,POSTURE
2022-03-25 16:19:28.462,2022-03-25 16:25:17.437,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:25:17.437,2022-03-25 16:25:55.437,In_Position_Upright,annotator,POSTURE
2022-03-25 16:25:55.437,2022-03-25 16:26:11.437,In_Position_Upright,annotator,POSTURE
2022-03-25 16:26:11.437,2022-03-25 16:28:36.425,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:28:36.425,2022-03-25 16:29:22.425,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:29:22.425,2022-03-25 16:42:46.375,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:42:46.375,2022-03-25 16:44:36.362,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:45:16.362,2022-03-25 16:46:22.350,In_Position_Upright,annotator,POSTURE
2022-03-25 16:46:22.350,2022-03-25 16:47:48.350,In_Position_Upright,annotator,POSTURE
2022-03-25 16:47:48.350,2022-03-25 16:49:57.337,In_Position_Sitting,annotator,POSTURE
2022-03-25 16:49:57.337,2022-03-25 16:50:12.337,In_Position_Upright,annotator,POSTURE
2022-03-25 16:50:12.337,2022-03-25 16:50:23.337,In_Position_Upright,annotator,POSTURE
