START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-25 13:35:25.100,2022-03-25 13:35:47.100,,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 13:35:47.100,2022-03-25 13:56:26.025,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 13:56:26.025,2022-03-25 15:18:54.700,,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:18:54.700,2022-03-25 15:19:25.700,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:19:25.700,2022-03-25 15:19:35.700,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:19:35.700,2022-03-25 15:19:43.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:19:44.700,2022-03-25 15:19:57.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:19:57.687,2022-03-25 15:20:28.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:20:28.687,2022-03-25 15:20:53.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:20:53.687,2022-03-25 15:21:48.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:21:48.687,2022-03-25 15:21:57.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:21:57.687,2022-03-25 15:23:01.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:23:01.687,2022-03-25 15:23:10.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:23:10.675,2022-03-25 15:23:39.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:23:41.675,2022-03-25 15:23:53.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:23:53.675,2022-03-25 15:25:18.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:25:18.675,2022-03-25 15:26:57.662,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:26:57.662,2022-03-25 15:28:27.662,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-03-25 15:28:27.662,2022-03-25 15:28:45.662,Using_Computer/Screen/Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
