timestamp,AUC_sum
2022-03-29 23:00:00,0.0045030000000000365
2022-03-29 23:00:10,2.3064450000000014
2022-03-29 23:00:20,2.2532980000000014
2022-03-29 23:00:30,2.1844299999999994
2022-03-29 23:00:40,2.348493
2022-03-29 23:00:50,2.2442530000000027
2022-03-29 23:01:00,2.1299539999999992
2022-03-29 23:01:10,2.298242
2022-03-29 23:01:20,2.170631999999999
2022-03-29 23:01:30,2.1227390000000015
2022-03-29 23:01:40,2.046302000000001
2022-03-29 23:01:50,1.9821059999999997
2022-03-29 23:02:00,1.8933279999999981
2022-03-29 23:02:10,2.1592259999999985
2022-03-29 23:02:20,1.9359530000000007
2022-03-29 23:02:30,2.0377639999999997
2022-03-29 23:02:40,2.1419860000000015
2022-03-29 23:02:50,1.9569439999999996
2022-03-29 23:03:00,2.079256000000002
2022-03-29 23:03:10,2.0657839999999985
2022-03-29 23:03:20,2.046090000000001
2022-03-29 23:03:30,2.064549
2022-03-29 23:03:40,2.119494999999998
2022-03-29 23:03:50,2.1273550000000023
2022-03-29 23:04:00,2.1547129999999983
2022-03-29 23:04:10,2.186694000000003
2022-03-29 23:04:20,2.2273980000000027
2022-03-29 23:04:30,2.380565000000003
2022-03-29 23:04:40,2.368741
2022-03-29 23:04:50,2.3188920000000013
2022-03-29 23:05:00,2.178711000000001
2022-03-29 23:05:10,2.096581000000002
2022-03-29 23:05:20,2.193911000000003
2022-03-29 23:05:30,2.1201919999999994
2022-03-29 23:05:40,2.1848020000000004
2022-03-29 23:05:50,2.422064000000002
2022-03-29 23:06:00,2.4317120000000028
2022-03-29 23:06:10,2.2682660000000006
2022-03-29 23:06:20,2.4759889999999998
2022-03-29 23:06:30,2.368046000000001
2022-03-29 23:06:40,2.355445000000003
2022-03-29 23:06:50,2.3642579999999986
2022-03-29 23:07:00,2.3621160000000034
2022-03-29 23:07:10,2.365113
2022-03-29 23:07:20,2.387817
2022-03-29 23:07:30,11.072481000000002
2022-03-29 23:07:40,3.4506350000000054
2022-03-29 23:07:50,3.0857610000000015
2022-03-29 23:08:00,3.2640879999999997
2022-03-29 23:08:10,3.237230000000002
2022-03-29 23:08:20,3.069836
2022-03-29 23:08:30,3.3674349999999986
2022-03-29 23:08:40,3.0994000000000006
2022-03-29 23:08:50,3.2538710000000033
2022-03-29 23:09:00,3.277500000000002
2022-03-29 23:09:10,3.155886000000001
2022-03-29 23:09:20,2.9164520000000014
2022-03-29 23:09:30,2.8303400000000036
2022-03-29 23:09:40,2.9569520000000025
2022-03-29 23:09:50,2.9014010000000052
2022-03-29 23:10:00,2.954162000000001
2022-03-29 23:10:10,2.995404000000002
2022-03-29 23:10:20,2.9747900000000023
2022-03-29 23:10:30,3.0904110000000027
2022-03-29 23:10:40,3.099592000000002
2022-03-29 23:10:50,3.0099680000000033
2022-03-29 23:11:00,2.9886870000000023
2022-03-29 23:11:10,2.9994370000000035
2022-03-29 23:11:20,3.0130779999999984
2022-03-29 23:11:30,3.0041480000000034
2022-03-29 23:11:40,3.1640710000000025
2022-03-29 23:11:50,3.05388
2022-03-29 23:12:00,3.077105000000002
2022-03-29 23:12:10,3.2183240000000013
2022-03-29 23:12:20,3.076036000000002
2022-03-29 23:12:30,3.0252940000000006
2022-03-29 23:12:40,3.1424270000000036
2022-03-29 23:12:50,3.094283000000003
2022-03-29 23:13:00,2.9929860000000006
2022-03-29 23:13:10,3.188852000000003
2022-03-29 23:13:20,3.088384000000003
2022-03-29 23:13:30,3.221899000000004
2022-03-29 23:13:40,3.1025740000000006
2022-03-29 23:13:50,3.0208999999999997
2022-03-29 23:14:00,2.963996000000004
2022-03-29 23:14:10,3.2398240000000027
2022-03-29 23:14:20,3.2113810000000043
2022-03-29 23:14:30,3.2696850000000017
2022-03-29 23:14:40,3.233546000000001
2022-03-29 23:14:50,3.2439670000000036
2022-03-29 23:15:00,3.250258
2022-03-29 23:15:10,3.2326790000000005
2022-03-29 23:15:20,3.2525800000000027
2022-03-29 23:15:30,57.95643700000001
2022-03-29 23:15:40,197.487868
2022-03-29 23:15:50,12.600754000000004
2022-03-29 23:16:00,67.30339000000001
2022-03-29 23:16:10,8.930397
2022-03-29 23:16:20,3.3147760000000015
2022-03-29 23:16:30,3.339544000000004
2022-03-29 23:16:40,3.288984000000002
2022-03-29 23:16:50,3.3918040000000027
2022-03-29 23:17:00,3.1997010000000006
2022-03-29 23:17:10,3.247202
2022-03-29 23:17:20,3.4210580000000017
2022-03-29 23:17:30,3.203383
2022-03-29 23:17:40,3.219324
2022-03-29 23:17:50,3.507210000000001
2022-03-29 23:18:00,3.3854280000000028
2022-03-29 23:18:10,3.276911999999999
2022-03-29 23:18:20,3.2041920000000004
2022-03-29 23:18:30,3.3477520000000007
2022-03-29 23:18:40,3.3567320000000027
2022-03-29 23:18:50,3.3011040000000027
2022-03-29 23:19:00,3.3295400000000006
2022-03-29 23:19:10,3.139044
2022-03-29 23:19:20,3.396232000000002
2022-03-29 23:19:30,3.2813019999999997
2022-03-29 23:19:40,3.2995320000000024
2022-03-29 23:19:50,3.331194000000001
2022-03-29 23:20:00,3.288568
2022-03-29 23:20:10,3.149972000000004
2022-03-29 23:20:20,3.1621960000000024
2022-03-29 23:20:30,3.3070960000000023
2022-03-29 23:20:40,3.181212
2022-03-29 23:20:50,3.3246440000000015
