timestamp,AUC_sum
2022-03-09 00:00:00,0.0030310000000000233
2022-03-09 00:00:10,3.113733999999999
2022-03-09 00:00:20,3.0504290000000007
2022-03-09 00:00:30,3.222064000000002
2022-03-09 00:00:40,3.1076290000000024
2022-03-09 00:00:50,3.024853000000004
2022-03-09 00:01:00,3.137928000000003
2022-03-09 00:01:10,3.0595809999999997
2022-03-09 00:01:20,3.0473240000000015
2022-03-09 00:01:30,3.0651750000000004
2022-03-09 00:01:40,3.115002000000002
2022-03-09 00:01:50,3.0198310000000013
2022-03-09 00:02:00,2.962840000000003
2022-03-09 00:02:10,3.0754640000000015
2022-03-09 00:02:20,2.992069
2022-03-09 00:02:30,3.061761000000002
2022-03-09 00:02:40,3.0565590000000014
2022-03-09 00:02:50,3.1082210000000003
2022-03-09 00:03:00,3.094307000000001
2022-03-09 00:03:10,3.0893270000000035
2022-03-09 00:03:20,3.1109240000000047
2022-03-09 00:03:30,3.060961000000002
2022-03-09 00:03:40,3.133201000000004
2022-03-09 00:03:50,3.1273770000000027
2022-03-09 00:04:00,3.157963000000001
2022-03-09 00:04:10,2.8972910000000014
2022-03-09 00:04:20,2.912431000000001
2022-03-09 00:04:30,3.100082000000001
2022-03-09 00:04:40,3.0428640000000025
2022-03-09 00:04:50,3.0354090000000005
2022-03-09 00:05:00,2.9446620000000014
2022-03-09 00:05:10,3.0528380000000026
2022-03-09 00:05:20,2.9167180000000044
2022-03-09 00:05:30,2.976718
2022-03-09 00:05:40,3.0177580000000024
2022-03-09 00:05:50,2.9554650000000033
2022-03-09 00:06:00,2.953123000000005
2022-03-09 00:06:10,8.368672000000004
2022-03-09 00:06:20,3.238466999999999
2022-03-09 00:06:30,3.2463909999999983
2022-03-09 00:06:40,3.1281319999999986
2022-03-09 00:06:50,3.158257
2022-03-09 00:07:00,3.224966999999998
2022-03-09 00:07:10,3.1382599999999985
2022-03-09 00:07:20,3.0222119999999997
2022-03-09 00:07:30,2.945229999999999
2022-03-09 00:07:40,3.082425000000001
2022-03-09 00:07:50,3.1596659999999996
2022-03-09 00:08:00,3.151442999999998
2022-03-09 00:08:10,3.137461999999999
2022-03-09 00:08:20,3.0352509999999975
2022-03-09 00:08:30,2.9975929999999997
2022-03-09 00:08:40,3.047445000000003
2022-03-09 00:08:50,3.119651999999998
2022-03-09 00:09:00,3.332328999999999
2022-03-09 00:09:10,12.245711
2022-03-09 00:09:20,12.863211999999999
2022-03-09 00:09:30,3.7183239999999986
2022-03-09 00:09:40,3.3337179999999993
2022-03-09 00:09:50,3.336857000000002
2022-03-09 00:10:00,3.309690000000004
2022-03-09 00:10:10,3.2436629999999993
2022-03-09 00:10:20,3.345944
2022-03-09 00:10:30,3.2349910000000017
2022-03-09 00:10:40,3.2635890000000036
2022-03-09 00:10:50,3.2294020000000017
2022-03-09 00:11:00,3.3449840000000006
2022-03-09 00:11:10,3.316150999999999
2022-03-09 00:11:20,3.3855429999999997
2022-03-09 00:11:30,3.2024030000000008
2022-03-09 00:11:40,3.3462880000000013
2022-03-09 00:11:50,3.1485880000000015
2022-03-09 00:12:00,3.162315000000001
2022-03-09 00:12:10,3.196500999999999
2022-03-09 00:12:20,3.1748940000000023
2022-03-09 00:12:30,3.2038140000000026
2022-03-09 00:12:40,3.2834879999999993
2022-03-09 00:12:50,3.287228000000002
2022-03-09 00:13:00,3.2842080000000022
2022-03-09 00:13:10,3.280905000000004
2022-03-09 00:13:20,3.272700000000002
2022-03-09 00:13:30,3.2672720000000006
2022-03-09 00:13:40,3.3041680000000024
2022-03-09 00:13:50,3.252899000000001
2022-03-09 00:14:00,3.4089790000000018
2022-03-09 00:14:10,3.2556930000000026
2022-03-09 00:14:20,3.386568000000002
2022-03-09 00:14:30,3.339847000000002
2022-03-09 00:14:40,3.4269100000000017
2022-03-09 00:14:50,3.300406000000002
2022-03-09 00:15:00,3.427531000000004
2022-03-09 00:15:10,3.272254000000001
2022-03-09 00:15:20,3.2088570000000005
2022-03-09 00:15:30,194.221285
2022-03-09 00:15:40,204.788777
2022-03-09 00:15:50,263.98609
2022-03-09 00:16:00,36.599955
2022-03-09 00:16:10,0.24522200000000008
2022-03-09 00:16:20,2.2284879999999982
2022-03-09 00:16:30,2.2716600000000007
2022-03-09 00:16:40,211.082457
2022-03-09 00:16:50,253.116226
2022-03-09 00:17:00,10.088464000000002
2022-03-09 00:17:10,11.142468000000001
2022-03-09 00:17:20,3.5504499999999974
2022-03-09 00:17:30,3.159361000000003
2022-03-09 00:17:40,130.404017
2022-03-09 00:17:50,507.859651
2022-03-09 00:18:00,3.3978400000000066
2022-03-09 00:18:10,3.5040810000000056
2022-03-09 00:18:20,3.2837800000000046
2022-03-09 00:18:30,3.200984000000003
2022-03-09 00:18:40,3.3091410000000043
2022-03-09 00:18:50,3.2678990000000034
2022-03-09 00:19:00,3.228289000000003
2022-03-09 00:19:10,4.190260000000005
2022-03-09 00:19:20,3.3249380000000053
2022-03-09 00:19:30,3.465556000000003
2022-03-09 00:19:40,3.417811000000003
2022-03-09 00:19:50,3.35829
2022-03-09 00:20:00,3.300384000000002
2022-03-09 00:20:10,3.278321000000003
2022-03-09 00:20:20,3.277184
2022-03-09 00:20:30,3.2475560000000043
2022-03-09 00:20:40,3.3513850000000014
2022-03-09 00:20:50,3.2607180000000002
2022-03-09 00:21:00,3.258843000000001
2022-03-09 00:21:10,3.319989000000002
2022-03-09 00:21:20,3.2341400000000005
2022-03-09 00:21:30,3.2113290000000005
2022-03-09 00:21:40,3.332296000000003
2022-03-09 00:21:50,3.325894000000004
2022-03-09 00:22:00,3.4829699999999986
2022-03-09 00:22:10,3.3159830000000037
2022-03-09 00:22:20,3.3404460000000014
2022-03-09 00:22:30,3.4107470000000033
2022-03-09 00:22:40,3.3621560000000033
2022-03-09 00:22:50,3.365562000000003
2022-03-09 00:23:00,3.374618
2022-03-09 00:23:10,3.5134970000000014
2022-03-09 00:23:20,3.340091000000005
2022-03-09 00:23:30,3.4549820000000038
2022-03-09 00:23:40,3.3394640000000027
2022-03-09 00:23:50,3.3543380000000025
2022-03-09 00:24:00,3.3714490000000015
2022-03-09 00:24:10,3.456090000000004
2022-03-09 00:24:20,3.3518600000000025
2022-03-09 00:24:30,3.5314950000000027
2022-03-09 00:24:40,3.3679759999999987
2022-03-09 00:24:50,3.411056000000002
2022-03-09 00:25:00,3.4286670000000026
2022-03-09 00:25:10,3.356145000000002
2022-03-09 00:25:20,3.3284320000000003
2022-03-09 00:25:30,3.4547060000000034
2022-03-09 00:25:40,3.376672000000001
2022-03-09 00:25:50,3.2893430000000032
2022-03-09 00:26:00,3.2416930000000033
2022-03-09 00:26:10,3.4281870000000034
2022-03-09 00:26:20,3.3403220000000022
2022-03-09 00:26:30,3.253006
2022-03-09 00:26:40,3.2916680000000027
2022-03-09 00:26:50,3.347491000000001
2022-03-09 00:27:00,3.310371000000004
2022-03-09 00:27:10,3.3067740000000043
2022-03-09 00:27:20,3.2407530000000007
2022-03-09 00:27:30,3.2850650000000012
2022-03-09 00:27:40,3.201036000000005
2022-03-09 00:27:50,3.301527000000003
2022-03-09 00:28:00,3.4785540000000013
2022-03-09 00:28:10,3.2492570000000027
2022-03-09 00:28:20,3.2206460000000012
2022-03-09 00:28:30,3.2297040000000017
2022-03-09 00:28:40,3.5674380000000054
2022-03-09 00:28:50,3.4042900000000014
2022-03-09 00:29:00,3.1881920000000035
2022-03-09 00:29:10,3.318107000000006
2022-03-09 00:29:20,3.3777330000000063
2022-03-09 00:29:30,3.259767000000004
2022-03-09 00:29:40,3.324026000000004
2022-03-09 00:29:50,3.4930590000000032
2022-03-09 00:30:00,3.3407950000000066
2022-03-09 00:30:10,3.3760850000000047
2022-03-09 00:30:20,3.3258120000000058
2022-03-09 00:30:30,3.4776830000000025
2022-03-09 00:30:40,3.2307870000000025
2022-03-09 00:30:50,3.2342400000000047
2022-03-09 00:31:00,3.3022380000000022
2022-03-09 00:31:10,3.3311570000000033
2022-03-09 00:31:20,3.184520000000004
