timestamp,AUC_sum
2022-04-12 23:00:00,0.0166699999999999
2022-04-12 23:00:10,3.732284000000004
2022-04-12 23:00:20,4.053732000000002
2022-04-12 23:00:30,3.567702000000003
2022-04-12 23:00:40,3.670146000000005
2022-04-12 23:00:50,3.939635000000002
2022-04-12 23:01:00,3.6572830000000023
2022-04-12 23:01:10,3.7774450000000015
2022-04-12 23:01:20,3.6278490000000003
2022-04-12 23:01:30,4.2029840000000025
2022-04-12 23:01:40,3.954812000000001
2022-04-12 23:01:50,3.8262700000000014
2022-04-12 23:02:00,3.808597000000007
2022-04-12 23:02:10,16.049140000000005
2022-04-12 23:02:20,330.898858
2022-04-12 23:02:30,32.462386
2022-04-12 23:02:40,50.203944
2022-04-12 23:02:50,9.107749000000002
2022-04-12 23:03:00,66.263434
2022-04-12 23:03:10,256.035609
2022-04-12 23:03:20,9.066645000000003
2022-04-12 23:03:30,3.6276379999999997
2022-04-12 23:03:40,3.249464000000002
2022-04-12 23:03:50,3.247895000000001
2022-04-12 23:04:00,3.279735999999999
2022-04-12 23:04:10,3.0981049999999994
2022-04-12 23:04:20,3.2559810000000002
2022-04-12 23:04:30,3.233802000000002
2022-04-12 23:04:40,3.1661210000000017
2022-04-12 23:04:50,3.2653280000000002
2022-04-12 23:05:00,3.354196000000003
2022-04-12 23:05:10,3.2372470000000013
2022-04-12 23:05:20,3.266323
2022-04-12 23:05:30,3.286521
2022-04-12 23:05:40,3.2596070000000017
2022-04-12 23:05:50,3.329867000000002
2022-04-12 23:06:00,127.942294
2022-04-12 23:06:10,259.136581
2022-04-12 23:06:20,12.205096000000003
2022-04-12 23:06:30,3.531748000000001
2022-04-12 23:06:40,3.3538710000000016
2022-04-12 23:06:50,3.3950319999999996
2022-04-12 23:07:00,3.2011330000000013
2022-04-12 23:07:10,3.3860440000000005
2022-04-12 23:07:20,3.504612000000002
2022-04-12 23:07:30,3.3527370000000003
2022-04-12 23:07:40,3.3669230000000034
2022-04-12 23:07:50,3.400432999999999
2022-04-12 23:08:00,3.2272469999999975
2022-04-12 23:08:10,3.2837440000000004
2022-04-12 23:08:20,3.315772000000001
2022-04-12 23:08:30,3.4526559999999984
2022-04-12 23:08:40,3.3991769999999994
2022-04-12 23:08:50,3.448793
2022-04-12 23:09:00,3.2654870000000034
2022-04-12 23:09:10,3.3136549999999985
2022-04-12 23:09:20,3.347890000000001
2022-04-12 23:09:30,3.507156000000001
2022-04-12 23:09:40,3.4119060000000014
2022-04-12 23:09:50,3.407516000000003
2022-04-12 23:10:00,3.5553500000000007
2022-04-12 23:10:10,4.086835000000001
2022-04-12 23:10:20,3.4170700000000003
2022-04-12 23:10:30,3.3664910000000017
2022-04-12 23:10:40,3.382869999999999
2022-04-12 23:10:50,3.26065
2022-04-12 23:11:00,3.2740679999999998
2022-04-12 23:11:10,3.620604000000001
2022-04-12 23:11:20,3.244983000000002
2022-04-12 23:11:30,3.194526000000001
2022-04-12 23:11:40,3.387548
2022-04-12 23:11:50,3.4114210000000016
2022-04-12 23:12:00,3.2822440000000013
2022-04-12 23:12:10,3.358833000000001
2022-04-12 23:12:20,3.5115760000000007
2022-04-12 23:12:30,3.5786900000000017
2022-04-12 23:12:40,3.5290210000000024
2022-04-12 23:12:50,3.4343039999999982
2022-04-12 23:13:00,3.4869270000000023
2022-04-12 23:13:10,3.388065999999999
2022-04-12 23:13:20,3.3663619999999996
2022-04-12 23:13:30,3.3816320000000006
2022-04-12 23:13:40,3.482019
2022-04-12 23:13:50,3.4273249999999997
2022-04-12 23:14:00,3.4314920000000018
2022-04-12 23:14:10,3.4100359999999985
2022-04-12 23:14:20,3.4931950000000027
2022-04-12 23:14:30,3.473218
2022-04-12 23:14:40,3.340131000000003
2022-04-12 23:14:50,3.2809620000000024
2022-04-12 23:15:00,3.2840380000000016
2022-04-12 23:15:10,3.3363520000000024
2022-04-12 23:15:20,3.4139240000000024
2022-04-12 23:15:30,3.2758930000000004
2022-04-12 23:15:40,3.3400569999999994
2022-04-12 23:15:50,3.449471999999998
2022-04-12 23:16:00,3.2962389999999995
2022-04-12 23:16:10,3.4548470000000013
2022-04-12 23:16:20,3.4542630000000036
2022-04-12 23:16:30,3.5284950000000004
2022-04-12 23:16:40,3.4690499999999997
2022-04-12 23:16:50,3.378167
2022-04-12 23:17:00,3.3387480000000016
2022-04-12 23:17:10,3.5062020000000014
2022-04-12 23:17:20,3.6459890000000006
2022-04-12 23:17:30,3.418458000000001
2022-04-12 23:17:40,3.342269000000001
2022-04-12 23:17:50,3.497415000000001
2022-04-12 23:18:00,3.4909360000000023
2022-04-12 23:18:10,3.463147
2022-04-12 23:18:20,3.392691
2022-04-12 23:18:30,3.5502809999999982
2022-04-12 23:18:40,3.559118999999998
2022-04-12 23:18:50,3.5052200000000027
2022-04-12 23:19:00,3.3809240000000007
2022-04-12 23:19:10,3.4731650000000025
2022-04-12 23:19:20,3.439910000000002
2022-04-12 23:19:30,3.5390580000000016
2022-04-12 23:19:40,3.3959640000000006
2022-04-12 23:19:50,3.602572000000001
2022-04-12 23:20:00,3.3829359999999995
2022-04-12 23:20:10,3.384380000000001
2022-04-12 23:20:20,3.3122829999999994
2022-04-12 23:20:30,3.4272650000000024
2022-04-12 23:20:40,3.5233110000000027
2022-04-12 23:20:50,3.4195710000000035
2022-04-12 23:21:00,3.3550980000000026
2022-04-12 23:21:10,5.226234
2022-04-12 23:21:20,3.3819140000000014
2022-04-12 23:21:30,3.3564509999999994
2022-04-12 23:21:40,3.197121000000002
2022-04-12 23:21:50,3.2646760000000024
2022-04-12 23:22:00,3.268299
2022-04-12 23:22:10,3.350199000000001
2022-04-12 23:22:20,3.312527999999999
2022-04-12 23:22:30,3.357266000000002
2022-04-12 23:22:40,3.4727579999999993
2022-04-12 23:22:50,3.266045
2022-04-12 23:23:00,3.1546610000000017
2022-04-12 23:23:10,3.392615000000001
2022-04-12 23:23:20,3.3117469999999996
2022-04-12 23:23:30,3.3924290000000012
2022-04-12 23:23:40,3.313110000000001
2022-04-12 23:23:50,3.367937000000002
2022-04-12 23:24:00,3.2351910000000004
2022-04-12 23:24:10,3.3001729999999996
2022-04-12 23:24:20,3.3318799999999995
2022-04-12 23:24:30,3.1619660000000014
2022-04-12 23:24:40,3.228091000000001
2022-04-12 23:24:50,3.369591000000003
2022-04-12 23:25:00,3.3111210000000004
2022-04-12 23:25:10,3.3658929999999994
2022-04-12 23:25:20,3.346476000000001
2022-04-12 23:25:30,3.3418020000000013
2022-04-12 23:25:40,3.2913040000000007
2022-04-12 23:25:50,3.4140369999999995
2022-04-12 23:26:00,3.2118010000000012
2022-04-12 23:26:10,3.206219
2022-04-12 23:26:20,3.197726
2022-04-12 23:26:30,3.3859440000000003
2022-04-12 23:26:40,3.2507169999999994
2022-04-12 23:26:50,3.2156000000000016
2022-04-12 23:27:00,3.3603329999999993
2022-04-12 23:27:10,3.2816600000000005
2022-04-12 23:27:20,3.190560000000003
2022-04-12 23:27:30,3.1739840000000004
2022-04-12 23:27:40,3.443760000000004
2022-04-12 23:27:50,3.2667410000000032
2022-04-12 23:28:00,3.2799550000000006
2022-04-12 23:28:10,3.340339
2022-04-12 23:28:20,3.3142780000000025
2022-04-12 23:28:30,3.495930000000001
2022-04-12 23:28:40,3.3030030000000026
2022-04-12 23:28:50,3.2931360000000027
2022-04-12 23:29:00,3.3022010000000015
2022-04-12 23:29:10,3.306850999999999
2022-04-12 23:29:20,3.198228000000002
2022-04-12 23:29:30,3.3676250000000025
2022-04-12 23:29:40,3.2953240000000013
2022-04-12 23:29:50,3.2868930000000005
2022-04-12 23:30:00,3.318922000000001
2022-04-12 23:30:10,3.178081000000002
2022-04-12 23:30:20,3.3945310000000024
2022-04-12 23:30:30,3.238519000000001
2022-04-12 23:30:40,3.3679830000000024
2022-04-12 23:30:50,3.402335000000001
2022-04-12 23:31:00,3.1867259999999997
2022-04-12 23:31:10,3.4016219999999997
2022-04-12 23:31:20,3.2660180000000008
2022-04-12 23:31:30,3.475658000000002
2022-04-12 23:31:40,3.431744000000002
2022-04-12 23:31:50,3.413441000000001
2022-04-12 23:32:00,3.3995180000000023
2022-04-12 23:32:10,3.354438
