timestamp,AUC_sum
2022-04-05 23:00:00,0.0
2022-04-05 23:00:10,0.0
2022-04-05 23:00:20,0.0
2022-04-05 23:00:30,0.0
2022-04-05 23:00:40,0.0
2022-04-05 23:00:50,0.0
2022-04-05 23:01:00,0.0
2022-04-05 23:01:10,0.0
2022-04-05 23:01:20,0.0
2022-04-05 23:01:30,0.0
2022-04-05 23:01:40,0.0
2022-04-05 23:01:50,0.0
2022-04-05 23:02:00,0.0
2022-04-05 23:02:10,0.0
2022-04-05 23:02:20,0.0
2022-04-05 23:02:30,0.0
2022-04-05 23:02:40,0.0
2022-04-05 23:02:50,0.0
2022-04-05 23:03:00,0.0
2022-04-05 23:03:10,0.0
2022-04-05 23:03:20,0.0
2022-04-05 23:03:30,0.0
2022-04-05 23:03:40,0.0
2022-04-05 23:03:50,0.0
2022-04-05 23:04:00,0.0
2022-04-05 23:04:10,0.0
2022-04-05 23:04:20,0.0
2022-04-05 23:04:30,0.0
2022-04-05 23:04:40,0.0
2022-04-05 23:04:50,0.0
2022-04-05 23:05:00,0.0
2022-04-05 23:05:10,0.0
2022-04-05 23:05:20,0.0
2022-04-05 23:05:30,0.0
2022-04-05 23:05:40,0.0
2022-04-05 23:05:50,0.0
2022-04-05 23:06:00,0.0
2022-04-05 23:06:10,0.0
2022-04-05 23:06:20,0.0
2022-04-05 23:06:30,0.0
2022-04-05 23:06:40,0.0
2022-04-05 23:06:50,0.0
2022-04-05 23:07:00,0.0
2022-04-05 23:07:10,0.0
2022-04-05 23:07:20,0.0
2022-04-05 23:07:30,0.0
2022-04-05 23:07:40,0.0
2022-04-05 23:07:50,0.0
2022-04-05 23:08:00,0.0
2022-04-05 23:08:10,0.0
2022-04-05 23:08:20,0.0
2022-04-05 23:08:30,0.0
2022-04-05 23:08:40,0.0
2022-04-05 23:08:50,0.0
2022-04-05 23:09:00,0.0
2022-04-05 23:09:10,0.0
2022-04-05 23:09:20,0.0
2022-04-05 23:09:30,0.0
2022-04-05 23:09:40,0.0
2022-04-05 23:09:50,0.0
2022-04-05 23:10:00,0.0
2022-04-05 23:10:10,0.0
2022-04-05 23:10:20,0.0
2022-04-05 23:10:30,0.0
2022-04-05 23:10:40,0.0
2022-04-05 23:10:50,0.0
2022-04-05 23:11:00,0.0
2022-04-05 23:11:10,0.0
2022-04-05 23:11:20,0.0
2022-04-05 23:11:30,0.0
2022-04-05 23:11:40,0.0
2022-04-05 23:11:50,0.0
2022-04-05 23:12:00,0.0
2022-04-05 23:12:10,0.0
2022-04-05 23:12:20,0.0
2022-04-05 23:12:30,0.0
2022-04-05 23:12:40,0.0
2022-04-05 23:12:50,0.0
2022-04-05 23:13:00,0.0
2022-04-05 23:13:10,0.0
2022-04-05 23:13:20,0.0
2022-04-05 23:13:30,0.0
2022-04-05 23:13:40,0.0
2022-04-05 23:13:50,0.0
2022-04-05 23:14:00,0.0
2022-04-05 23:14:10,0.0
2022-04-05 23:14:20,0.0
2022-04-05 23:14:30,0.0
2022-04-05 23:14:40,0.0
2022-04-05 23:14:50,0.0
2022-04-05 23:15:00,0.0
2022-04-05 23:15:10,0.0
2022-04-05 23:15:20,0.0
2022-04-05 23:15:30,0.0
2022-04-05 23:15:40,0.0
2022-04-05 23:15:50,0.0
2022-04-05 23:16:00,0.0
2022-04-05 23:16:10,0.0
2022-04-05 23:16:20,0.0
2022-04-05 23:16:30,0.0
2022-04-05 23:16:40,0.0
2022-04-05 23:16:50,0.0
2022-04-05 23:17:00,0.0
2022-04-05 23:17:10,0.0
2022-04-05 23:17:20,0.0
2022-04-05 23:17:30,0.0
2022-04-05 23:17:40,0.0
2022-04-05 23:17:50,0.0
2022-04-05 23:18:00,0.0
2022-04-05 23:18:10,0.0
2022-04-05 23:18:20,0.0
2022-04-05 23:18:30,0.0
2022-04-05 23:18:40,0.0
2022-04-05 23:18:50,0.0
2022-04-05 23:19:00,0.0
2022-04-05 23:19:10,0.0
2022-04-05 23:19:20,0.0
2022-04-05 23:19:30,0.0
2022-04-05 23:19:40,0.0
2022-04-05 23:19:50,0.0
2022-04-05 23:20:00,0.0
2022-04-05 23:20:10,0.0
2022-04-05 23:20:20,0.0
2022-04-05 23:20:30,0.0
2022-04-05 23:20:40,0.0
2022-04-05 23:20:50,0.0
2022-04-05 23:21:00,0.0
2022-04-05 23:21:10,0.0
2022-04-05 23:21:20,0.0
2022-04-05 23:21:30,0.0
2022-04-05 23:21:40,0.0
2022-04-05 23:21:50,0.0
2022-04-05 23:22:00,0.0
2022-04-05 23:22:10,0.0
2022-04-05 23:22:20,0.0
2022-04-05 23:22:30,0.0
2022-04-05 23:22:40,407.950439
2022-04-05 23:22:50,260.92085
2022-04-05 23:23:00,33.409483
2022-04-05 23:23:10,2.7055110000000058
2022-04-05 23:23:20,2.396173000000008
2022-04-05 23:23:30,2.2347480000000033
2022-04-05 23:23:40,28.132009000000004
2022-04-05 23:23:50,5.828612999999995
2022-04-05 23:24:00,2.442102000000004
2022-04-05 23:24:10,2.392584000000009
2022-04-05 23:24:20,2.4965460000000106
2022-04-05 23:24:30,2.3991290000000083
2022-04-05 23:24:40,2.3117260000000073
2022-04-05 23:24:50,2.4342320000000015
2022-04-05 23:25:00,2.5699960000000037
2022-04-05 23:25:10,2.4882980000000083
2022-04-05 23:25:20,2.5586370000000085
2022-04-05 23:25:30,2.5915030000000048
2022-04-05 23:25:40,2.6455060000000015
2022-04-05 23:25:50,2.690753000000002
2022-04-05 23:26:00,135.032026
2022-04-05 23:26:10,67.35775100000001
2022-04-05 23:26:20,50.930454000000005
2022-04-05 23:26:30,4.327849000000003
2022-04-05 23:26:40,34.104582
2022-04-05 23:26:50,352.579258
2022-04-05 23:27:00,253.394446
2022-04-05 23:27:10,4.216192
2022-04-05 23:27:20,3.5323650000000035
2022-04-05 23:27:30,3.5238750000000008
2022-04-05 23:27:40,3.4179690000000025
2022-04-05 23:27:50,3.4016590000000013
2022-04-05 23:28:00,3.3791590000000005
2022-04-05 23:28:10,3.7900330000000033
2022-04-05 23:28:20,3.3334590000000013
2022-04-05 23:28:30,3.5241420000000003
2022-04-05 23:28:40,3.459531000000002
2022-04-05 23:28:50,3.3805009999999993
2022-04-05 23:29:00,3.2667130000000006
2022-04-05 23:29:10,3.279230999999999
2022-04-05 23:29:20,3.5075860000000008
2022-04-05 23:29:30,3.3868120000000004
2022-04-05 23:29:40,3.304989
2022-04-05 23:29:50,3.434558000000002
2022-04-05 23:30:00,3.396405000000002
2022-04-05 23:30:10,3.4127440000000004
2022-04-05 23:30:20,3.284884000000001
2022-04-05 23:30:30,3.3753520000000017
2022-04-05 23:30:40,3.3538020000000004
2022-04-05 23:30:50,3.4550079999999994
2022-04-05 23:31:00,3.4418230000000003
2022-04-05 23:31:10,3.3269960000000003
2022-04-05 23:31:20,3.244017000000003
2022-04-05 23:31:30,3.2266689999999993
2022-04-05 23:31:40,3.211516000000002
2022-04-05 23:31:50,3.242781000000002
2022-04-05 23:32:00,3.3687060000000018
2022-04-05 23:32:10,3.4084100000000026
2022-04-05 23:32:20,3.6162270000000016
2022-04-05 23:32:30,3.484131
2022-04-05 23:32:40,3.2940260000000006
2022-04-05 23:32:50,3.5566430000000016
2022-04-05 23:33:00,3.518022000000002
2022-04-05 23:33:10,3.561009000000002
2022-04-05 23:33:20,3.4739060000000013
2022-04-05 23:33:30,3.481516
2022-04-05 23:33:40,3.544747000000002
2022-04-05 23:33:50,3.375741
2022-04-05 23:34:00,3.4767979999999996
2022-04-05 23:34:10,3.499317000000001
2022-04-05 23:34:20,3.442601000000002
2022-04-05 23:34:30,3.473016
2022-04-05 23:34:40,3.3086840000000013
2022-04-05 23:34:50,3.562394000000001
2022-04-05 23:35:00,3.4190200000000015
2022-04-05 23:35:10,3.288053
2022-04-05 23:35:20,3.5367680000000026
2022-04-05 23:35:30,3.531350000000002
2022-04-05 23:35:40,3.5195729999999985
2022-04-05 23:35:50,3.481533000000002
2022-04-05 23:36:00,3.509733000000001
2022-04-05 23:36:10,3.5735040000000025
2022-04-05 23:36:20,3.507849000000002
2022-04-05 23:36:30,3.4129730000000005
2022-04-05 23:36:40,3.4676179999999994
2022-04-05 23:36:50,3.538618999999999
2022-04-05 23:37:00,3.5128140000000005
2022-04-05 23:37:10,3.4862670000000016
2022-04-05 23:37:20,3.569192
2022-04-05 23:37:30,3.447786
2022-04-05 23:37:40,3.4243360000000034
2022-04-05 23:37:50,3.4942330000000026
2022-04-05 23:38:00,3.5943300000000002
2022-04-05 23:38:10,3.6653670000000016
2022-04-05 23:38:20,3.6427040000000015
2022-04-05 23:38:30,3.513636000000001
2022-04-05 23:38:40,3.455522000000001
2022-04-05 23:38:50,3.5023030000000017
2022-04-05 23:39:00,3.6027330000000037
2022-04-05 23:39:10,3.638602
2022-04-05 23:39:20,3.587645000000002
