timestamp,AUC_sum
2022-04-19 23:00:00,0.007383999999999875
2022-04-19 23:00:10,2.8958039999999996
2022-04-19 23:00:20,3.1045280000000033
2022-04-19 23:00:30,3.1037720000000006
2022-04-19 23:00:40,3.042991999999998
2022-04-19 23:00:50,3.042799999999999
2022-04-19 23:01:00,3.114072000000003
2022-04-19 23:01:10,2.933619999999999
2022-04-19 23:01:20,2.8890840000000004
2022-04-19 23:01:30,3.0730040000000027
2022-04-19 23:01:40,3.092907999999998
2022-04-19 23:01:50,3.027620000000002
2022-04-19 23:02:00,3.0197479999999968
2022-04-19 23:02:10,2.9380240000000013
2022-04-19 23:02:20,3.1404880000000013
2022-04-19 23:02:30,3.0153890000000008
2022-04-19 23:02:40,3.1686570000000005
2022-04-19 23:02:50,2.9926760000000012
2022-04-19 23:03:00,44.50110599999999
2022-04-19 23:03:10,347.410835
2022-04-19 23:03:20,36.036637999999996
2022-04-19 23:03:30,93.222272
2022-04-19 23:03:40,88.30826699999999
2022-04-19 23:03:50,294.550061
2022-04-19 23:04:00,135.771445
2022-04-19 23:04:10,38.473168
2022-04-19 23:04:20,21.009526
2022-04-19 23:04:30,6.004018000000001
2022-04-19 23:04:40,3.598297999999999
2022-04-19 23:04:50,3.5442900000000024
2022-04-19 23:05:00,3.5649870000000035
2022-04-19 23:05:10,3.520138000000001
2022-04-19 23:05:20,3.5484649999999984
2022-04-19 23:05:30,3.4558139999999997
2022-04-19 23:05:40,3.502377
2022-04-19 23:05:50,10.289824000000003
2022-04-19 23:06:00,4.86116
2022-04-19 23:06:10,3.5236160000000005
2022-04-19 23:06:20,3.5988420000000008
2022-04-19 23:06:30,3.5025000000000026
2022-04-19 23:06:40,3.5260949999999975
2022-04-19 23:06:50,3.5227179999999985
2022-04-19 23:07:00,3.516856000000004
2022-04-19 23:07:10,3.7092929999999993
2022-04-19 23:07:20,3.558853000000001
2022-04-19 23:07:30,3.4370110000000027
2022-04-19 23:07:40,3.5387520000000023
2022-04-19 23:07:50,3.7145420000000042
2022-04-19 23:08:00,3.5008330000000014
2022-04-19 23:08:10,3.594915000000002
2022-04-19 23:08:20,3.5272260000000006
2022-04-19 23:08:30,3.476180000000005
2022-04-19 23:08:40,3.5512330000000016
2022-04-19 23:08:50,3.531986000000004
2022-04-19 23:09:00,3.5617169999999967
2022-04-19 23:09:10,3.436214000000003
2022-04-19 23:09:20,3.333354000000001
2022-04-19 23:09:30,3.5624820000000037
2022-04-19 23:09:40,3.746386000000006
2022-04-19 23:09:50,3.601983000000002
2022-04-19 23:10:00,3.4097730000000004
2022-04-19 23:10:10,3.605112999999998
2022-04-19 23:10:20,3.545593
2022-04-19 23:10:30,4.232195000000001
2022-04-19 23:10:40,3.883492
2022-04-19 23:10:50,3.5033610000000013
2022-04-19 23:11:00,3.402898000000003
2022-04-19 23:11:10,3.506023000000002
2022-04-19 23:11:20,3.5136219999999985
2022-04-19 23:11:30,3.499804000000002
2022-04-19 23:11:40,3.593523000000003
2022-04-19 23:11:50,3.5886810000000002
2022-04-19 23:12:00,3.4883280000000023
2022-04-19 23:12:10,3.6312620000000018
2022-04-19 23:12:20,3.541633
2022-04-19 23:12:30,3.5234550000000007
2022-04-19 23:12:40,3.4878529999999994
2022-04-19 23:12:50,3.4783680000000046
2022-04-19 23:13:00,3.6602969999999995
2022-04-19 23:13:10,3.4892480000000035
2022-04-19 23:13:20,3.6446980000000018
2022-04-19 23:13:30,3.627743000000001
2022-04-19 23:13:40,3.546218000000001
2022-04-19 23:13:50,3.5548090000000023
2022-04-19 23:14:00,3.426802999999999
2022-04-19 23:14:10,3.5646390000000006
2022-04-19 23:14:20,3.6254419999999987
2022-04-19 23:14:30,3.4833310000000015
2022-04-19 23:14:40,3.6803920000000008
2022-04-19 23:14:50,3.6208890000000014
2022-04-19 23:15:00,3.4798840000000033
2022-04-19 23:15:10,3.4519390000000003
2022-04-19 23:15:20,3.5409430000000057
2022-04-19 23:15:30,3.534524
2022-04-19 23:15:40,3.6471720000000034
2022-04-19 23:15:50,3.5637480000000012
2022-04-19 23:16:00,3.7788740000000005
2022-04-19 23:16:10,3.6650080000000025
2022-04-19 23:16:20,3.5865000000000014
2022-04-19 23:16:30,3.6033579999999996
2022-04-19 23:16:40,3.6097860000000015
2022-04-19 23:16:50,3.5721960000000026
2022-04-19 23:17:00,3.3941429999999997
