timestamp,AUC_sum
2022-04-12 16:00:00,0.002435999999999914
2022-04-12 16:00:10,2.650289000000003
2022-04-12 16:00:20,2.577243000000004
2022-04-12 16:00:30,2.6014550000000005
2022-04-12 16:00:40,2.651197000000007
2022-04-12 16:00:50,2.491594000000001
2022-04-12 16:01:00,2.583491000000003
2022-04-12 16:01:10,2.518603999999998
2022-04-12 16:01:20,2.4594180000000025
2022-04-12 16:01:30,2.542709000000006
2022-04-12 16:01:40,2.5169900000000025
2022-04-12 16:01:50,2.460614999999995
2022-04-12 16:02:00,2.5806280000000057
2022-04-12 16:02:10,2.559100999999995
2022-04-12 16:02:20,2.513369000000002
2022-04-12 16:02:30,2.500182999999997
2022-04-12 16:02:40,2.5381910000000016
2022-04-12 16:02:50,2.5434150000000004
2022-04-12 16:03:00,2.4391930000000017
2022-04-12 16:03:10,2.5833649999999992
2022-04-12 16:03:20,2.6664730000000016
2022-04-12 16:03:30,2.641059000000002
2022-04-12 16:03:40,2.583490999999998
2022-04-12 16:03:50,2.514560999999995
2022-04-12 16:04:00,2.5363930000000043
2022-04-12 16:04:10,2.4891030000000027
2022-04-12 16:04:20,2.572549999999998
2022-04-12 16:04:30,2.5738609999999933
2022-04-12 16:04:40,2.6162919999999974
2022-04-12 16:04:50,2.566708
2022-04-12 16:05:00,2.593632000000001
2022-04-12 16:05:10,2.556702000000003
2022-04-12 16:05:20,2.6941030000000046
2022-04-12 16:05:30,2.8750669999999996
2022-04-12 16:05:40,2.8876610000000023
2022-04-12 16:05:50,2.9179779999999957
2022-04-12 16:06:00,2.943212000000002
2022-04-12 16:06:10,2.8597059999999943
2022-04-12 16:06:20,3.475733999999999
2022-04-12 16:06:30,2.8432409999999964
2022-04-12 16:06:40,2.9901740000000037
2022-04-12 16:06:50,3.1633110000000038
2022-04-12 16:07:00,2.6691229999999986
2022-04-12 16:07:10,2.9855600000000018
2022-04-12 16:07:20,2.6579570000000037
2022-04-12 16:07:30,2.5131910000000035
2022-04-12 16:07:40,2.5819359999999985
2022-04-12 16:07:50,2.5430609999999985
2022-04-12 16:08:00,2.6633090000000013
2022-04-12 16:08:10,2.9856860000000047
2022-04-12 16:08:20,2.658251000000004
2022-04-12 16:08:30,2.6840770000000034
2022-04-12 16:08:40,2.8150040000000027
2022-04-12 16:08:50,2.630220000000004
2022-04-12 16:09:00,2.861881000000001
2022-04-12 16:09:10,2.936337999999998
2022-04-12 16:09:20,3.0610060000000017
2022-04-12 16:09:30,2.774689000000005
2022-04-12 16:09:40,2.616894999999995
2022-04-12 16:09:50,3.044923000000001
2022-04-12 16:10:00,2.7515239999999994
2022-04-12 16:10:10,2.7390959999999986
2022-04-12 16:10:20,2.625901000000004
2022-04-12 16:10:30,2.6374070000000027
2022-04-12 16:10:40,2.593325999999994
2022-04-12 16:10:50,2.6197740000000054
2022-04-12 16:11:00,2.4388270000000043
2022-04-12 16:11:10,2.5615230000000055
2022-04-12 16:11:20,2.6560390000000034
2022-04-12 16:11:30,2.58878
2022-04-12 16:11:40,2.698343000000004
2022-04-12 16:11:50,2.752903000000003
2022-04-12 16:12:00,2.5086829999999973
2022-04-12 16:12:10,2.558927000000005
2022-04-12 16:12:20,3.059630000000002
2022-04-12 16:12:30,2.7624850000000003
2022-04-12 16:12:40,2.789492000000001
2022-04-12 16:12:50,2.644917000000006
2022-04-12 16:13:00,3.016041
2022-04-12 16:13:10,2.7022059999999977
2022-04-12 16:13:20,2.557884000000002
2022-04-12 16:13:30,2.619293000000002
2022-04-12 16:13:40,2.6504710000000022
2022-04-12 16:13:50,2.501551000000002
2022-04-12 16:14:00,2.6523790000000056
2022-04-12 16:14:10,2.957956000000006
2022-04-12 16:14:20,2.841861000000005
2022-04-12 16:14:30,2.579972
2022-04-12 16:14:40,2.6656750000000025
2022-04-12 16:14:50,2.6336950000000012
2022-04-12 16:15:00,2.6367920000000002
2022-04-12 16:15:10,2.5471590000000037
2022-04-12 16:15:20,2.639031000000001
2022-04-12 16:15:30,2.5820200000000066
2022-04-12 16:15:40,2.696192999999996
2022-04-12 16:15:50,2.5680450000000037
2022-04-12 16:16:00,2.5967379999999998
2022-04-12 16:16:10,2.6126899999999993
2022-04-12 16:16:20,2.630448
2022-04-12 16:16:30,2.5733630000000023
2022-04-12 16:16:40,2.6118200000000003
2022-04-12 16:16:50,2.5403540000000007
2022-04-12 16:17:00,2.6225090000000018
2022-04-12 16:17:10,2.5782590000000023
2022-04-12 16:17:20,2.570400000000001
2022-04-12 16:17:30,2.683358999999997
2022-04-12 16:17:40,2.534634000000003
2022-04-12 16:17:50,2.589326000000004
2022-04-12 16:18:00,2.546654999999999
2022-04-12 16:18:10,2.454943000000001
2022-04-12 16:18:20,2.5024990000000034
2022-04-12 16:18:30,2.5410200000000045
2022-04-12 16:18:40,2.4515829999999994
2022-04-12 16:18:50,2.6326240000000074
2022-04-12 16:19:00,2.805250999999996
2022-04-12 16:19:10,2.515997000000002
2022-04-12 16:19:20,2.482438000000007
2022-04-12 16:19:30,2.583492
2022-04-12 16:19:40,2.7283320000000018
2022-04-12 16:19:50,2.5696029999999968
2022-04-12 16:20:00,2.6291239999999996
2022-04-12 16:20:10,2.560021000000005
2022-04-12 16:20:20,2.5671880000000007
2022-04-12 16:20:30,2.5889240000000058
2022-04-12 16:20:40,2.5755960000000053
2022-04-12 16:20:50,2.649583
2022-04-12 16:21:00,2.584402000000005
2022-04-12 16:21:10,2.4708950000000045
2022-04-12 16:21:20,2.4922109999999984
2022-04-12 16:21:30,2.6734540000000058
2022-04-12 16:21:40,2.5424649999999978
2022-04-12 16:21:50,2.4025379999999985
2022-04-12 16:22:00,2.5309259999999973
2022-04-12 16:22:10,2.5238249999999964
2022-04-12 16:22:20,2.4001460000000026
2022-04-12 16:22:30,2.528859999999999
2022-04-12 16:22:40,2.4568620000000023
2022-04-12 16:22:50,2.5258279999999953
2022-04-12 16:23:00,2.526903000000001
2022-04-12 16:23:10,2.5720269999999994
2022-04-12 16:23:20,2.445341000000002
2022-04-12 16:23:30,2.5382079999999965
2022-04-12 16:23:40,2.5030830000000064
2022-04-12 16:23:50,2.5920329999999963
2022-04-12 16:24:00,2.545533999999999
2022-04-12 16:24:10,2.550713000000004
2022-04-12 16:24:20,2.508120000000001
2022-04-12 16:24:30,2.583264999999999
2022-04-12 16:24:40,2.5239459999999965
2022-04-12 16:24:50,2.4468509999999934
2022-04-12 16:25:00,2.5008639999999986
2022-04-12 16:25:10,2.5166650000000024
2022-04-12 16:25:20,2.5153970000000028
2022-04-12 16:25:30,2.493088999999998
2022-04-12 16:25:40,2.429594000000003
2022-04-12 16:25:50,2.424693000000001
2022-04-12 16:26:00,2.3655729999999986
2022-04-12 16:26:10,2.593398000000005
2022-04-12 16:26:20,2.558583000000003
2022-04-12 16:26:30,2.4937160000000063
2022-04-12 16:26:40,2.5551130000000004
2022-04-12 16:26:50,2.4453489999999984
2022-04-12 16:27:00,2.3137940000000006
2022-04-12 16:27:10,2.5535700000000006
2022-04-12 16:27:20,2.561806000000004
2022-04-12 16:27:30,2.5968520000000015
2022-04-12 16:27:40,2.5830870000000035
2022-04-12 16:27:50,2.383347
2022-04-12 16:28:00,2.4597950000000015
2022-04-12 16:28:10,2.5061699999999987
2022-04-12 16:28:20,2.6237700000000053
2022-04-12 16:28:30,2.7232090000000007
2022-04-12 16:28:40,2.554212000000001
2022-04-12 16:28:50,2.4202629999999985
2022-04-12 16:29:00,2.4841219999999975
2022-04-12 16:29:10,2.519953000000001
2022-04-12 16:29:20,2.568626000000001
2022-04-12 16:29:30,2.552836000000001
2022-04-12 16:29:40,2.513724000000004
2022-04-12 16:29:50,2.544793000000001
2022-04-12 16:30:00,2.3661139999999956
2022-04-12 16:30:10,2.463575000000005
2022-04-12 16:30:20,2.4495729999999973
2022-04-12 16:30:30,2.566685999999994
2022-04-12 16:30:40,2.57068
2022-04-12 16:30:50,2.409689999999995
2022-04-12 16:31:00,2.6654259999999987
2022-04-12 16:31:10,2.574734999999996
2022-04-12 16:31:20,2.458458000000004
2022-04-12 16:31:30,2.4767560000000017
2022-04-12 16:31:40,2.5378040000000013
2022-04-12 16:31:50,2.4854830000000026
2022-04-12 16:32:00,2.4350010000000024
2022-04-12 16:32:10,2.5070639999999975
2022-04-12 16:32:20,2.5012399999999992
2022-04-12 16:32:30,2.4528980000000007
2022-04-12 16:32:40,2.5771240000000017
2022-04-12 16:32:50,2.520448
2022-04-12 16:33:00,2.4969549999999963
2022-04-12 16:33:10,2.422511999999998
2022-04-12 16:33:20,2.6078050000000044
2022-04-12 16:33:30,2.611023000000002
2022-04-12 16:33:40,2.590994000000006
2022-04-12 16:33:50,2.447595999999997
2022-04-12 16:34:00,2.614319000000003
2022-04-12 16:34:10,2.559471000000004
2022-04-12 16:34:20,2.591409000000001
2022-04-12 16:34:30,2.5539690000000026
2022-04-12 16:34:40,2.5693430000000013
2022-04-12 16:34:50,2.436729999999999
2022-04-12 16:35:00,2.4645730000000015
2022-04-12 16:35:10,2.482165000000004
2022-04-12 16:35:20,2.524527000000004
2022-04-12 16:35:30,2.4358160000000004
2022-04-12 16:35:40,2.474344999999992
2022-04-12 16:35:50,2.492809000000001
2022-04-12 16:36:00,2.528822000000001
2022-04-12 16:36:10,2.4664910000000004
2022-04-12 16:36:20,2.560517000000001
2022-04-12 16:36:30,2.610870999999998
2022-04-12 16:36:40,2.491879000000007
2022-04-12 16:36:50,2.5446239999999998
2022-04-12 16:37:00,2.6852639999999988
2022-04-12 16:37:10,2.4673979999999998
2022-04-12 16:37:20,2.431761999999998
2022-04-12 16:37:30,2.475803999999996
2022-04-12 16:37:40,2.5953920000000017
2022-04-12 16:37:50,2.7474849999999944
2022-04-12 16:38:00,2.7567540000000013
2022-04-12 16:38:10,378.94239799999997
2022-04-12 16:38:20,196.229605
2022-04-12 16:38:30,17.614943999999998
2022-04-12 16:38:40,3.0021459999999984
2022-04-12 16:38:50,2.6325149999999997
2022-04-12 16:39:00,2.474014999999998
2022-04-12 16:39:10,6.635538999999999
2022-04-12 16:39:20,30.037951000000003
2022-04-12 16:39:30,3.5423460000000015
2022-04-12 16:39:40,2.982807999999999
2022-04-12 16:39:50,2.9427150000000024
2022-04-12 16:40:00,2.798231000000003
2022-04-12 16:40:10,2.7919170000000033
2022-04-12 16:40:20,3.0353149999999998
2022-04-12 16:40:30,3.1024510000000025
2022-04-12 16:40:40,3.0124000000000035
2022-04-12 16:40:50,3.0998300000000003
2022-04-12 16:41:00,2.9953310000000006
2022-04-12 16:41:10,2.8786820000000004
2022-04-12 16:41:20,3.0697600000000014
2022-04-12 16:41:30,2.965999
2022-04-12 16:41:40,3.0031920000000016
2022-04-12 16:41:50,3.0010400000000064
2022-04-12 16:42:00,3.0403780000000014
2022-04-12 16:42:10,2.925304
2022-04-12 16:42:20,73.958953
2022-04-12 16:42:30,44.169998
2022-04-12 16:42:40,90.702444
2022-04-12 16:42:50,231.945143
2022-04-12 16:43:00,106.910345
2022-04-12 16:43:10,22.41247
2022-04-12 16:43:20,9.423712
2022-04-12 16:43:30,4.2793540000000005
2022-04-12 16:43:40,3.5904650000000022
2022-04-12 16:43:50,4.162968000000002
2022-04-12 16:44:00,4.6565620000000045
2022-04-12 16:44:10,4.089148000000003
2022-04-12 16:44:20,3.8282880000000032
2022-04-12 16:44:30,4.2059510000000015
2022-04-12 16:44:40,3.8549420000000025
2022-04-12 16:44:50,3.8367050000000025
2022-04-12 16:45:00,4.058930000000002
2022-04-12 16:45:10,384.639229
2022-04-12 16:45:20,127.44192
2022-04-12 16:45:30,103.31226099999999
2022-04-12 16:45:40,710.714099
2022-04-12 16:45:50,107.35003
2022-04-12 16:46:00,3.677479
2022-04-12 16:46:10,3.6974169999999957
2022-04-12 16:46:20,3.274529000000002
2022-04-12 16:46:30,3.4272239999999936
2022-04-12 16:46:40,3.3665129999999994
2022-04-12 16:46:50,3.090199999999997
2022-04-12 16:47:00,3.3675649999999977
2022-04-12 16:47:10,3.0301599999999986
2022-04-12 16:47:20,3.0739860000000023
2022-04-12 16:47:30,3.0468899999999994
2022-04-12 16:47:40,3.194297999999998
2022-04-12 16:47:50,3.3038199999999995
2022-04-12 16:48:00,3.1281829999999977
2022-04-12 16:48:10,2.9456409999999993
2022-04-12 16:48:20,3.240671999999994
2022-04-12 16:48:30,3.643187999999999
2022-04-12 16:48:40,3.0612139999999997
